Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
767867,32.69,-93.1,-6,98,-6,780850,SRMV,Southeast,-93.08257917717457,32.6775582198006,31146,LA,190.74035030332743,0.2500152850476336,8.50868925350948,41.59557773911831,40.67032607474387,43.19135869440492,0.994888221021421,0.24873726216920367,43.41327777512703,0,1,1,1,2,2,3,3,4,4
767881,36.21,-93.1,-6,348,-6,780864,SRMV,Southeast,-93.1030954384779,36.21231463142813,7855,AR,166.82137856292914,0.243935726214262,18.166016051004178,5.118614831795956,106.32843220412519,48.78717277782856,0.993074984339175,0.24224646748999348,49.127380658262354,0,1,2,3,4,5,6,7,8,9
767885,35.05,-93.1,-6,115,-6,780868,SRMV,Southeast,-93.0964239647728,35.03300588852651,31557,AR,190.45346113150268,0.2410125142398816,7.857111979482102,23.430888254368643,41.209325175999325,44.496108104775466,0.9959834333683145,0.24004447141736707,44.675550429884325,0,1,1,2,3,3,4,4,5,5
767900,33.85,-93.1,-6,72,-6,780883,SRMV,Southeast,-93.09008249121176,33.853374113838946,1956,AR,190.98166929474257,0.24452114836333846,9.77695149419976,17.89898609624846,54.02417072843425,44.753914838951935,0.9955308911215354,0.2434283567282155,44.954822836821776,0,1,1,2,3,3,4,4,5,6
767945,30.13,-93.1,-6,5,-6,780928,SRMV,Southeast,-93.10785930636044,30.14007775975868,27480,LA,171.7535402002782,0.2596238213478067,3.6201419102266903,0.0,21.620134290322657,39.44340104357272,0.9986565837989286,0.259275038500024,39.49646122947339,0,0,0,0,0,0,0,0,0,1
767946,36.01,-93.1,-6,292,-6,780929,SRMV,Southeast,-93.11812034596869,35.99885413869997,31277,AR,164.95272952123076,0.24286709183830482,15.893689104974758,67.89958137544889,78.35936561226484,47.93377431328258,0.9909118677850726,0.2406598835970234,48.37339815136754,0,1,2,3,4,5,6,6,7,8
767957,35.25,-93.1,-6,116,-6,780940,SRMV,Southeast,-93.08157671858544,35.24664683249835,31560,AR,147.08215386876194,0.2432060097888238,5.026599484992524,67.89958137544889,13.459164803762533,42.76621713659525,0.9949445893236226,0.24197650353037825,42.98351646463883,0,0,1,1,2,2,2,3,3,4
767963,30.37,-93.1,-6,5,-6,780946,SRMV,Southeast,-93.08908087845184,30.351152173391533,27477,LA,162.0082229330641,0.2522725227280303,1.7788204839915243,0.0,10.62343374817184,39.759581771240384,0.9993398887899281,0.2521059948077844,39.78584485343032,0,0,0,0,0,0,0,1,1,1
768079,33.65,-93.1,-6,77,-6,781062,SRMV,Southeast,-93.10445433795157,33.64046034646543,30983,AR,190.66494962277318,0.2444723412235572,8.985338212809154,69.8636987695191,36.62241509575874,44.39320940321435,0.993383243201233,0.24285472719765575,44.688905019330456,0,1,1,2,3,3,4,4,5,5
768091,33.41,-93.1,-6,69,-6,781074,SRMV,Southeast,-93.11875549899416,33.42754221106542,7778,AR,190.6514774553188,0.2462814468406062,5.222303693580427,69.8636987695191,14.148900614181333,42.32288635765797,0.9947796861207886,0.24499578038547193,42.54498453089544,0,0,1,1,1,2,2,2,3,3
768099,31.29,-93.1,-6,100,-6,781082,SRMV,Southeast,-93.09271753557613,31.29354898416384,26370,LA,182.76982431294982,0.2507725844711651,8.125846756977204,14.963257171779508,38.59377597933054,42.886651253831786,0.9966721119744051,0.24993804139015605,43.0298497756433,0,0,1,1,2,2,2,3,3,4
