row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
408,1888,30.905116999999997,-87.555267,408_1888,FL,16.112260693402625,0.34301267603988916,7.428324401017853,1.4899659495397517,43.373979984999416,42.90750847574199,0.9972122767137747,0.3420564516154223,43.0274571199022,0,0,0,1,1,1,2,2,2,2
410,1888,30.941044,-87.550842,410_1888,FL,16.114931965682107,0.34600026929001126,7.917347965905756,1.4899659495397517,46.29451608722827,42.69835957829674,0.997030802562742,0.3449729261771448,42.82551699360339,0,0,0,1,1,1,1,2,2,2
412,1888,30.976963,-87.546387,412_1888,FL,16.120552213683318,0.34496558800282934,8.431551143567582,1.4899659495397517,49.36542933572665,42.99658696708763,0.9968399843858187,0.34387549135838513,43.13288756527864,0,0,0,1,1,1,2,2,2,2
414,1888,31.012890000000002,-87.541962,414_1888,FL,2.4485946946635724,0.3464369000281681,8.967232157886196,1.4899659495397517,52.56461206213513,42.990494675152995,0.9966411958932435,0.34527328634562154,43.13537795979084,0,0,0,1,1,1,2,2,2,2
398,1890,30.721802,-87.535645,398_1890,FL,0.442874905103895,0.328194617489242,4.3386617694287,0.02288362296172036,25.896069106099766,43.77012091396543,0.9983894669411646,0.32766604920804376,43.84072785550012,0,0,1,1,1,2,2,2,3,3
400,1890,30.757694,-87.531189,400_1890,FL,10.492582176887773,0.32112347596959173,4.87725462674113,0.02288362296172036,29.11264187911965,44.92540213743951,0.9981895978785041,0.32054211334743427,45.00688269334947,0,0,1,1,2,2,3,3,3,4
402,1890,30.793587,-87.526764,402_1890,FL,16.030882944785052,0.34158771196883586,5.445378992041318,0.02288362296172036,32.50558209416919,42.42382019476415,0.9979787698238327,0.3408972845775965,42.50974216841605,0,0,0,1,1,1,1,2,2,2
404,1890,30.829502,-87.522308,404_1890,FL,16.108173622328337,0.3484322934428461,6.0234049021338985,1.4899659495397517,34.9835497239211,41.7798253497063,0.9977336351750742,0.347642618749119,41.87472876202587,0,0,0,0,1,1,1,1,2,2
406,1890,30.865398,-87.517883,406_1890,FL,16.101109543825125,0.34752342991716456,6.47863050658429,1.4899659495397517,37.702238367813095,42.03862387904065,0.9975647032747988,0.34667710724635664,42.14125032796021,0,0,0,1,1,1,1,2,2,2
408,1890,30.901305999999998,-87.513428,408_1890,FL,16.112558650939174,0.3494229189106905,6.969437548121661,1.4899659495397517,40.63342571124225,41.97044374264106,0.9973825672846768,0.3485083279312499,42.080586847335276,0,0,0,1,1,1,1,2,2,2
410,1890,30.937225,-87.508972,410_1890,FL,16.11461414504175,0.34878917968010154,7.4889768234203435,1.4899659495397517,43.73620708821625,42.21674282007618,0.9971897689091331,0.34780900148320654,42.33571596533608,0,0,0,1,1,1,1,2,2,2
412,1890,30.973141,-87.504517,412_1890,FL,16.1172238587524,0.3499701338531083,8.031396494539198,1.4899659495397517,46.975634277016106,42.251214376387985,0.996988479735385,0.34891619170299965,42.37883910915607,0,0,0,1,1,1,1,2,2,2
