psm3id,km2
1018448,183.153682613623
1018833,84.4340746821196
1021835,182.85125594127962
1021931,117.70311222598981
1020658,19.91444218348427
1016453,10.405116429315484
1019444,182.1943812509156
1016499,173.61260507285112
1014645,20.645211021582025
1026865,162.1141581025287
1028672,178.42367041544145
1025503,106.62733481829663
1029341,182.81262462299443
1032235,172.87963996430432
1030336,182.40413856059314
1027225,183.23552613040584
1020828,183.30349600521063
1023808,178.20377448969876
1022122,178.3416654998672
1017481,183.2864963194019
1019013,183.28029684695915
1021248,183.29617262443418
1019343,181.8482299128128
1015369,183.27031141173237
1004514,4.514974991020668
1007562,60.39526212188414
1002635,137.23779079501134
1006063,171.30200606150015
999106,69.55950329652553
1092923,163.15215412370813
1091199,109.62009356984328
1096345,23.93398223617363
1094936,137.3073768541337
1098982,45.69901529627164
1086242,28.34774957267306
1084548,0.2518785159035932
1084548,43.4824128755331
1090103,3.4421465654896193
1087516,62.97467680903413
1086004,69.09950081035778
1091981,41.65003231605487
1083673,138.45619740945503
1084225,136.80160059299848
1081537,110.36239761516335
1076203,146.31835138338857
1075278,121.95376561338261
1073500,116.67682231056915
1072003,123.60886516363324
1073678,165.96730016220732
1077140,151.9153419134705
1079314,172.27450561532206
1081162,118.95924176116456
1079819,158.3648458084932
1054941,16.67044814263911
1053244,36.18403734135349
1050772,5.19118713812414
1046251,64.91811031516507
1045121,121.2900674303976
1041911,173.976253204091
1043051,154.4713114215088
1041282,162.15828411634334
1046924,177.146952577136
1047280,156.66491291344758
1050692,176.7904790898714
1048474,161.38198043050255
1044942,146.58372605075851
1049915,69.87437463966138
1051320,91.29783369680325
1054106,95.24130255453849
1051869,166.91719645560497
1057107,151.10041368615032
1055505,170.600050863316
1054941,57.29478275141118
1047986,173.59791095082423
1050920,161.1269487428648
1034298,181.93262768689416
1036005,183.0349792551383
1033549,165.427477784428
1012818,32.44773755517003
1012734,126.9279727304352
1039280,182.61795861734035
1037910,142.09894682264644
1038943,100.76544120098211
1037203,2.149803220848455
1040045,142.1951730003929
1042171,167.88310747174683
1043794,141.37636153061996
1034442,43.032874426120394
1023176,177.26833126634398
1013798,183.27540558525473
1009283,15.373529394564802
1010937,183.27578556715565
1013116,175.2028513873855
1010113,183.27692286459018
1007405,60.487799472779955
1018468,152.17540235077465
1015872,115.2430613110221
1018992,183.2994991420054
1014480,6.933515979692106
1016300,64.6313840223466
1019984,25.91430310557011
1021056,163.97786972558526
1005978,127.63106842906139
1003878,123.03782132492918
1002365,45.555785164041595
1000728,168.3026165737716
1002970,92.94249116511149
1006464,183.469739488746
1007215,108.2274515932607
1009033,152.60150561649573
1007248,183.42835718798375
1004378,97.00362787153848
1004592,152.29698307842176
1009786,136.31760876541043
1008553,71.17036171786526
1010800,159.45207770920192
1012615,129.15508426144828
1013961,183.36629712179027
1012724,183.37086649463504
1009954,183.35671410249626
1018280,169.59698099431037
1017188,183.29462517517032
1015345,183.3025364470587
1021029,183.0426788859
1022215,183.30229119258445
1011182,32.960943770221476
1010032,128.89789150942735
1013523,38.404966603060835
