psm3id,km2
907444,25.98957908574681
911957,4.92468718227054
904551,1.292298157051707
913822,1.0484936973058332
913822,17.54279544225574
910168,14.992528668026909
907143,15.755351429875677
1050817,180.1856153597434
1053981,171.88296108398544
1052724,183.44578465440867
1052118,179.73425462136535
1048455,170.7481517953588
1049601,170.06134652777035
1047769,179.59585370035
1043172,178.48916167853525
1041609,179.6801882238582
1045395,180.01773113343867
1043435,178.81240233791956
1039249,175.17210372355055
1040362,177.7666649890759
1039011,155.17409497042445
1034789,145.34963467209627
1033560,103.07426609748356
1031730,132.1484443359061
1033476,175.1297860601367
1036278,155.2247788164487
1037600,171.94093243610948
1036978,155.87843418063807
1006200,0.24247224112032506
1006200,14.860085422585522
1007475,19.873321728284445
1006312,0.06939250294433877
1006200,12.737396151350982
908552,117.0162695651183
911958,23.678366187279007
1022232,179.0532829792027
1023776,177.16534411960924
1021744,171.7119377730142
1020969,159.56306978811875
1024273,180.2581135232427
1025883,183.96139783749413
1019154,163.99547943158754
1033104,133.43093073743043
1031462,177.30012360712468
1029988,182.91304788629358
1028723,170.91639948423816
1030606,127.94480987565119
1033699,102.24798903285782
1035014,27.83410642181709
1029086,59.88936621387687
1027289,151.70555911695072
1032751,109.70917232287675
1056031,2.1568857088608397
1055957,26.10593274100863
1056031,20.14250473787781
1056031,7.438396044049191
1051601,7.699481774667327
1051601,2.7048287937584026
1047178,19.41944822940552
1050567,170.64153731593993
1051059,173.61894066729448
1053068,166.365564626711
1047362,0.9321130444624203
1049206,19.691332492732634
1054737,51.25270292759288
1037273,144.06262121967475
1039455,79.84887003588184
1038524,114.17956501335016
1039455,12.993622463928167
1037812,97.55547506278786
1040988,76.32041192487921
1040988,27.160941394298455
1046597,78.88499423507795
1048834,90.07864559223853
1046204,176.103536312277
1043302,140.64343905216418
1045670,125.92134090844408
1040001,171.5345800639297
1037830,137.7887902839422
1036305,152.49105595102216
1036462,168.2539515192039
1034901,162.16123273921315
1033182,179.08769863063253
1032968,119.66613862397244
1031883,147.2350780098209
1045434,143.9864250509205
1042640,153.60747594885666
1035686,148.4285293629738
1037392,166.48517942619088
1039775,74.54937739990528
1038205,171.78416931768464
1034848,179.24247877597455
1034470,165.72167644720258
1033089,172.00141346572732
1030965,153.72982096597315
1035812,172.80398472477978
1032588,177.4032478639617
1038584,170.5410848648439
1031144,166.33082158809884
1011896,4.368796598325404
1013006,5.973533490538392
1020152,110.40446708450568
1021153,169.51431545286601
1017732,150.71068471768425
1022465,134.91951250562965
1016098,176.64585628686172
1020340,34.5637549981136
1016984,70.81725774083225
1019595,54.52338452186298
1022831,66.85050794235521
1025027,153.54989710867065
1018622,77.72649739696331
1020394,163.63698019530628
1017044,167.51455045689144
1015567,176.79432628757652
1022667,98.80409049824225
1017293,129.91259838808483
1014939,181.0782746082813
1016492,100.68574940884565
1013011,174.44413873888288
1013172,181.44781765644643
1011301,151.5639534177611
1013686,170.3467779759468
1019776,174.15523480963506
1010899,180.47577985056625
1009974,36.34824570462774
1018351,121.89681163728017
1014560,115.56822616226304
1024771,109.17744303663169
1022112,107.9223616192176
1023288,162.85301007575694
1019215,129.0366497531355
1023837,76.5484947838716
1020137,175.16803434010447
1021134,182.06135474581336
1026152,179.96378194329156
1024799,166.59349692393621
1029033,148.03765065282215
1027557,171.43690811647616
1025822,179.13578188283572
1026083,174.27631261826662
1029594,132.56503595411291
1030485,143.7521339307295
1029062,179.15787268120874
1028193,175.58108407401716
1024702,182.66383023659273
1023884,176.33223915979477
1031646,144.86083938123403
1022676,173.16422926762405
1018340,180.40585955266107
1020078,182.86707479729313
1005714,4.415240319685261
1006623,139.71413345039318
1008544,135.09814781978906
1011566,173.5181337616036
1009737,144.82931330291976
1012073,181.40945429300555
1010716,91.2842307213954
1007887,181.97775309722846
1008046,59.76169908849436
1006312,38.944268833365285
1011422,3.205135168126003
1010549,8.857015375797237
1007338,92.631486306483
1009935,14.598056317617523
1006990,1.5962279320890278
1005996,4.2848893569962785
1004574,0.09506903359327637
1008110,10.939919520253087
1006073,4.873731250331186
932842,19.224358152602278
936763,52.50466162229837
929906,0.0020901633086318505
932842,95.53116386679018
936763,143.3120592410624
1026011,21.014531128388086
1024788,15.39795782932621
1023043,85.39741611893686
1026345,6.371369206582504
1029954,20.21636986940079
1031788,71.68682263575684
1023606,111.78289049381449
1021055,176.9210700944262
1025986,173.21035983954417
1027761,112.671654090186
1024534,168.65988351267384
1031434,180.15442173840134
1026556,136.72684491246773
1028682,125.65913328853522
1021734,141.90985899505534
1051601,5.195663802855148
1053318,9.326882059015928
1054639,36.789906108361784
1051791,1.1410799450600966
1056367,15.678500274804414
1058568,1.328480125577263
1056691,2.1306722165189025
1054335,1.055049503586804
1059278,14.373647088026745
1056174,1.1040796175188439
1051601,8.037769904373276
1057502,61.708354455391714
1058415,70.6207363755175
1060242,53.71941474096931
1054637,168.70250315946797
1061962,1.483589489309832
1059550,42.120510700365415
1056904,22.205018162652124
1051875,20.122668627787302
1053403,4.734396586128981
1050542,127.99559498033078
1051621,169.5144996695369
1054484,56.795287150539714
1053403,114.06429199792213
1055473,88.74627801324185
1040740,124.42278771452311
1039031,181.8415524202636
1042540,169.62772024838623
1035643,122.10039830670833
1037007,177.86129214716644
1040115,181.4092026592586
1033573,181.18440377280052
1059386,107.30603868459703
1054156,130.65403549544772
1055680,9.546772382554634
1041100,180.18742624308962
1040604,152.72574573302074
1038510,133.0244727797537
1039872,182.94393160852954
1042745,169.58826544161948
1045328,125.57186417248394
1043857,156.52543470903498
1036055,156.7694481703427
