psm3id,km2
803993,159.878728445209
803143,142.97205117708248
800628,182.7551242791827
806294,181.5121094697568
801597,179.59089915739676
805721,178.70231032844862
806678,176.9750809759452
794553,182.77365953894454
792711,171.20835861208414
790944,170.93847748413367
791502,182.7868906503376
794382,172.53243547576338
796510,164.42553043307223
789240,182.7830856457075
783776,182.75806115086527
787777,182.7741025394733
786326,182.77854886193762
785205,182.75240134282558
789147,181.31745351065254
799453,180.23824267921665
797641,169.73438269425358
801104,163.46130638764245
798449,127.6074170280066
796263,182.76961905289104
793909,182.77089372710995
795090,155.1387361006605
796919,160.0114589227029
766787,13.638256699549514
767955,49.558304804507735
767934,152.3020845292774
769782,176.46324402026613
785001,182.77999419746396
782730,182.76046326720518
780562,182.74701439567124
778959,172.26675768385826
781637,176.78590461623045
802398,182.76277548516944
805122,182.6105782426708
803600,182.7692750386586
800624,182.76693223141694
798986,182.763046692769
800753,182.8294081661625
803876,182.82838256654625
801076,182.68359304555096
797688,182.8275739835891
802721,174.1110373093885
803489,147.3507019924824
807069,165.03068902016213
808948,176.2595500343463
810648,175.58350539946184
812439,85.84179227807181
811592,182.90057737646544
841387,7.3137732691521755
843564,28.24832938454613
845081,0.3883616093166651
839864,58.54697823332687
844121,0.044312783965628
840381,1.6211452929978187
838056,92.1067084851297
763730,0.5866742063347876
765963,0.1853031474850054
767042,2.8005130962317466
769335,8.645217773512313
769260,24.541420235208495
770715,4.854146565070751
767054,11.506725562839009
779296,183.85277335460253
776277,183.6035378999305
778324,151.45874407240242
779164,182.73575784149455
774413,184.91052568603598
772932,171.69490905071336
775480,182.73608197091232
796171,182.8320109061762
794857,182.76991723788805
798115,182.89570733086427
794557,182.8358187741894
792612,182.48391593320758
799592,182.8915808172507
802113,182.89548717471453
802594,182.89429111256067
787662,182.78274695326218
786141,182.7838667576765
789769,182.7862245762795
782853,182.78404981454173
784359,182.7703815802164
788042,182.41807055796974
792426,177.5523843134488
792889,178.92116615575281
783422,184.97895836117777
785483,182.76057002594413
787186,182.76673381928944
788927,182.76296819580418
787142,177.36816373139013
783328,182.7567247978214
782384,186.04224600632426
773620,189.90519686908627
772446,190.5342672178281
770135,190.56623008953983
771350,190.56361360612595
775341,182.12872870826817
777306,190.55986317564432
774933,190.55021104709095
773008,186.17117005502283
766637,147.06889337995472
771050,150.7205261803326
769434,147.4986322563418
767453,4.226274912861913
773420,184.93797698798963
771164,184.97257146503188
767943,91.94681340609463
770045,165.04136429993522
771040,182.733967057248
776954,182.744477297374
773992,182.74041416485446
771078,180.90786554723664
776014,190.54164840269735
774530,188.87937629184236
796889,182.8288741090836
793127,186.70460048450855
795535,181.5756677744741
791038,185.9960241893797
835736,12.857766028783997
840091,2.5915136701993338
836718,60.30546445875443
834581,20.195563061228206
815480,33.235087441561866
812460,129.55697046720124
815216,94.1042175336261
813131,168.01349601504154
816686,0.008119381833456918
819593,43.93935616331606
822823,56.005997347158846
812820,172.48396550201767
816022,174.1804535859681
812262,179.61721042776
817827,69.53750737851949
814658,100.88971652026493
811795,181.4980409391149
809799,182.1787361834686
804874,157.89124350647384
805986,182.88605319639137
807688,179.45877293793725
809377,178.32603060852796
842791,130.4187950977886
844592,0.7428834395705474
838410,114.25767148270438
846378,145.1171259896126
840621,182.74894672482833
843931,179.83468294681222
782137,182.74339175503775
783982,182.73676365694993
780368,182.73993731693022
778391,182.30016435253825
787265,182.74870613008042
776986,143.9976214197505
790904,182.7701709264867
792874,182.77062022708483
789869,177.22867958705254
788231,190.5594590286931
787900,186.66225615104145
786186,167.76085117659406
797074,186.6818330931955
789293,190.64095938597387
763390,0.049478875124006005
760293,2.3987645232125177
761833,93.92548230682517
760807,2.4621249228101267
762571,107.61063265052682
763677,165.52383935499154
790453,172.09869325161617
794987,106.73078885399062
794004,144.23903432957195
779805,186.64641325108053
777943,190.5372070212994
780132,180.49730969465182
768415,184.95565533447572
770617,183.51020911227533
766918,190.57511065586596
765245,188.6299245526548
770325,13.230271008039303
771964,108.55715353511647
773760,180.1088580927831
775571,182.74746052936
774022,182.7473950893492
770728,13.911345577049035
775737,178.99134048064136
773388,190.53123263119588
769488,77.68946190215279
834271,77.10715649580322
835484,2.740321093145766
841460,16.77584967258998
837822,26.757238225762357
844828,0.6144307121281393
838479,26.485597452477595
846108,18.701673310706965
842643,70.65619024736033
843896,34.36618972233926
844515,20.527160683755245
