psm3id,km2
696145,183.2296779777296
697863,183.4622160368755
700546,183.47057763024785
702796,70.76458233993812
699847,183.45235378946182
694760,183.4525391186101
692585,181.2884112118524
697461,183.4751757795807
691218,183.46624485036918
692872,182.48983979426285
703004,183.47033825096727
705622,150.94865924470332
707707,128.95748016030996
704666,173.1605011421208
689294,183.46676315697613
687417,183.47207586432077
674313,181.12147706439882
674156,181.09986519342104
676520,181.1172136910221
671630,181.1039005088965
670932,182.27944246957557
676462,182.30302737321932
671843,181.13000706876207
669278,181.10812276343947
669651,181.0888697276578
666067,182.28056427161795
669410,182.93265677589014
674587,183.4847301466733
664615,169.35003114932246
663842,181.54508349871534
666860,181.6228926266975
661771,181.62182350475993
661705,181.54079067715466
663531,181.53620488236027
667406,181.53838336719147
708188,179.2969515524906
711087,55.1790812367042
708521,174.50637024944857
705456,181.09797842390216
707982,180.94005393516414
706044,181.15113242533278
709888,73.67579514283865
708736,14.221443108833505
710284,122.17127903293735
712119,5.284586376451939
693163,183.46247522098489
698231,183.44817336477323
672742,181.13922189851039
669403,181.14078424740646
669480,181.1348059075418
665718,181.13702103827518
666811,181.12744782802355
671905,181.1262128567138
669497,181.11267924276305
665588,163.46464121971803
663681,180.4029039013447
663567,181.14087196287795
666583,181.1168106808662
663096,181.11277387952893
680235,182.4012515789413
682460,182.27939466013908
679877,181.09966269397597
666268,181.09280314650715
663346,181.08900391248804
663516,181.06670355814978
659759,182.27943017096428
660115,181.095190171957
661691,181.53152058846356
657956,181.5408056599164
658114,181.5231090639162
660926,181.3167184144106
663697,181.32093556407142
656351,181.5327412531313
655375,181.374387819924
658186,148.46846756363436
666656,181.3258444557277
654717,181.51885857244056
652767,181.52317252491522
652981,176.3006463023497
654423,181.31136395827008
657572,181.3126364916007
652474,180.51375644352837
648795,178.0349234492933
648878,181.5327150028179
641417,181.55514393363757
641337,181.5456208858148
638698,181.55896419658941
643590,181.54197727173965
638828,181.5499428178253
641561,181.54531260408152
643774,181.53864073613752
638262,181.55114091839846
641490,181.5440666656091
643644,181.54879175419364
647669,181.53700026085784
647598,181.53639778218252
673464,44.350846893150944
666857,41.49111556860959
670063,169.9219186118144
669310,181.1230768607263
672175,181.11901548974905
672174,181.12682425278436
669181,181.32941749372512
674254,181.11484278006762
676147,181.12747657634173
687577,183.45185520473163
684461,183.42803114130623
689971,183.42787801598686
687809,155.18781520550408
682666,183.45089192430618
679114,183.43048391931515
682183,172.6783891702825
684087,39.6026165329826
689818,28.66734972527836
692979,182.08042675538084
507683,33.873447301244504
508443,54.08973365334975
526276,181.15827188843645
529565,181.15399854793884
529324,181.23248924272497
532375,181.14975366891875
528956,181.10003104831685
526674,181.09995404087707
530853,181.21036329900437
533963,181.2339074259983
534726,181.20604368885446
531591,181.25564335353172
542696,181.20879628710975
546216,181.20074977617656
544932,181.21333926331315
539186,181.2085903935114
540202,181.19937209280187
542545,181.1910177287626
543165,181.21315525488842
558861,181.2568846924036
560383,164.44328947877605
557372,181.24977400531023
563605,22.839802878819153
564219,32.61877845439993
560936,171.33701729289476
560480,155.84009577700493
563138,44.134027950348504
575009,10.790803374332404
580055,127.28785980123551
577410,179.91774108672107
563338,57.023260401152456
560694,176.68014683802673
710982,39.93100295446847
708681,167.10266533437982
711010,30.475671512517046
705983,181.211564071721
709476,162.39736426407032
706762,181.25688469242166
705031,181.08734243752582
703893,161.50169783709663
703557,181.094012625673
707160,183.4667149337488
700619,183.44257814378628
705178,183.47213470331226
708322,182.28045767358887
710398,109.34885325870974
702622,182.27935509935756
700655,176.14270430669015
700488,180.98522529556254
709867,91.50961225215691
713124,0.3471609981943767
684992,183.47460289686788
682808,183.4815543021087
687338,183.4790244349356
679090,183.47706420120946
689596,183.4744528540212
676392,183.45656294232768
693198,183.4505880537095
694828,183.48599673460413
697315,183.54244550531445
697980,183.4940112416614
699935,183.56074950704732
710929,4.632332417597679
706173,45.483703341813595
708650,99.85401491130862
708807,10.392243541394505
706359,107.84507035174
704761,54.30048099617718
691695,0.018841056239165273
704691,183.55179387389606
701931,106.2183553960398
699709,179.90023730928698
697065,25.287200476630144
660750,181.10301857641136
657993,181.10313783334797
657659,181.10383447230436
660149,181.12119606986425
655089,181.10421507884234
658576,181.12501187079906
654373,181.10750947733342
657644,181.09137126610997
655191,181.09976721726352
653007,181.10389323364143
652791,181.09146869770328
654978,182.28505545255587
659766,181.12639531215623
652480,179.72871598940614
648777,180.04598534612413
655738,181.6275362760654
658353,181.701388854714
652139,180.79875455004617
649066,181.62195355435205
675002,181.1392403311431
678080,181.13102138375962
685914,183.472867364455
687598,182.28052220993595
685825,181.0882878951754
682343,181.1036309846887
683400,177.8118460837382
685693,179.28170279389997
685567,181.1344475704845
688851,151.05691882031655
688443,181.09225360870386
697641,169.2445628107141
701778,181.10201213697763
698682,181.10315524675346
698899,181.09871222935584
672584,178.08425356502127
675652,172.150062194882
679127,48.41473020123104
661813,170.81282799183936
664760,138.64167774042204
661112,39.27783481724674
666390,180.35590926877404
679005,181.58340937181887
675340,181.156974840883
643383,181.522144385247
647070,181.54403556137436
677581,170.0562510865544
678078,179.12029228652867
674539,181.14295056798832
681187,178.63156017717185
678299,180.90277869536519
680466,181.04944959718495
680711,159.85986533667898
682996,175.89677533523093
683971,181.1187639703029
676750,167.78811959659177
673958,183.43061290560064
679370,43.078149315273635
671522,27.69327792406103
662982,29.32282724282665
668553,120.81583376078451
657686,183.47579171257289
663270,183.47339782305676
665340,183.47949010845772
660805,183.46323805233348
662689,183.47503724105636
656801,178.17091639288685
655028,183.44924202280495
657219,183.45348467602696
662617,183.46740626787846
668345,183.48605124266686
670962,183.4817915369495
668501,183.47494705007693
627116,181.62201823517
624148,181.6992061939145
624165,181.54531260406472
629268,181.55659298247338
629582,181.46610426529895
627333,181.7172599950081
627997,180.96882224238698
508632,78.76026191224783
510957,179.83206128098664
510427,174.06065040938168
508538,0.006546003980262332
510170,146.5041557903467
551982,181.2566723618523
552750,181.26765945783137
549891,181.26352962490742
555029,181.26144808690503
555233,181.25462713821148
552189,181.25812557275023
549742,181.27134326189147
528692,11.030878462995421
534245,7.105192470570721
586664,181.1213572374599
588176,181.1310213837708
586746,181.13911772724632
588384,181.14360706592524
592013,181.13924033110854
591799,181.12147706442119
588191,181.11721369101627
608221,181.09137126612146
607947,177.31183028897672
605934,181.0951901719516
611474,181.09976721723527
611046,182.28505545254436
605450,182.27943017095285
523419,181.1654657633926
524409,181.10414697730795
525525,181.2393619426691
526801,166.66518242378712
529711,107.14031776392602
532094,180.78272324795932
527346,173.26028038174005
530612,182.27870015845238
525262,182.28418694455192
524613,178.65843417365255
547691,181.2090404818389
548184,181.19125837719528
546177,181.1869394781639
544785,181.23889650544842
541712,181.25846253475095
544712,181.2677872511741
547586,181.25871723439218
548375,181.21338924512742
539491,181.2330405565951
536776,181.21063986880594
537381,181.20399963423068
536820,181.25591705416477
539546,181.26303024132355
550216,181.209071322909
550426,181.2335301338196
556813,181.1474851662898
555068,181.20698866532905
553328,181.20472054987823
556166,181.09150487697022
558477,181.09797842390174
553162,181.14235742411486
558425,181.15113242530956
553021,181.2113497957266
562064,182.30230572720336
559510,181.08734243754165
556165,158.4896186470563
561602,181.09401262572442
554616,181.0870774251279
569239,6.261246883407041
569798,181.1021969707443
572224,138.31481770940394
566680,181.10315524675931
570530,181.1029013238903
572698,181.10220254425562
567380,80.70011172481307
574659,181.11613579336205
562682,70.45302529776059
559600,179.54133230470663
559639,180.97960312330204
557146,181.11701752494935
558014,181.25320092992771
553992,161.85503056920575
554280,181.18550533885815
556967,179.8176834061104
583692,16.72458680650558
563220,86.41244184785631
557285,181.24915270143367
554059,181.25127255771216
706625,181.24977400532526
703733,180.46306869398921
704505,179.30774721243986
703833,181.15561738608332
712178,11.897167420280383
711799,2.284858367190704
559689,9.174498291158239
565385,14.628050190552068
562001,87.12472399927653
557099,142.86108070994584
554674,10.62733702584035
551554,108.26212043382299
548689,7.5909776053961915
553965,51.79163656631074
551599,120.0540644282955
548850,156.61300173440893
559308,120.6970036469276
680833,173.93742246113567
684486,41.933784780282124
687941,18.879771108651948
694505,183.4578337179286
699837,183.49449012091767
702141,183.5621185680287
701472,183.55645603913072
704724,183.57699894386408
706581,173.70645216505955
707264,183.56302038584633
709068,93.09130610798135
709453,78.88149328176027
707706,148.04725941701125
711634,20.91975331186491
695149,142.9968787355124
647518,181.49867128646545
648983,180.3485518993425
649373,181.09531638504453
649425,182.27943057520199
652937,182.67911308593347
650390,38.11579892714099
647031,181.54528024013473
643302,181.62315199711549
647519,181.69917453199213
650547,181.70822707747578
643549,181.70592399118001
641198,181.69920619389808
608330,181.12501187080454
610269,181.31136395826428
607737,172.4776608180251
610279,181.42218715244275
613416,181.52791754780702
613118,181.3040981148848
610445,181.10750947730548
622089,181.49414621082036
624682,181.49197495969838
624317,181.49870248307005
622115,180.955012317099
622482,181.5221443852638
618913,181.49867128647105
618877,181.29525080932638
607775,173.6081319984505
611148,163.66687070703668
612999,181.1032003125138
632758,181.48836193503695
632900,181.5009876468355
629656,181.4965397710444
635188,181.49653977106672
629987,179.24177576221433
633179,181.50832424751061
635172,181.50099175752723
638781,179.96136252757745
638791,181.4964725023177
634793,165.1162529492748
683004,178.44541283058476
681199,176.47764149997593
680101,181.1213572374825
680251,175.04323426285345
683047,180.93267466623516
690382,178.318044049742
690658,181.08807885323506
690808,183.47271160177638
692653,180.35633994007765
695569,183.21784864677971
695944,171.42926549954834
687222,183.46851916952357
657756,168.32499106291024
652787,167.9633681707874
655642,38.46250244690091
672228,181.33367806090575
676065,181.12690715847071
678354,181.14360706598814
686383,175.37625217309184
686380,181.06228606519568
689219,177.3334971247654
688236,173.2900877389638
686466,179.69422382208626
685908,178.84272306206626
688714,179.78934292388956
665283,182.05237147667236
660436,116.28847244947188
629670,156.33163022992906
633472,168.77947689943193
635467,170.04526984196934
627794,179.6709473754968
624251,173.87334396038332
633267,155.34521253476888
627298,183.66566255359555
629434,183.66988408430043
635056,160.29614972193963
638167,171.95533281159203
623714,183.47363428201896
622295,182.28055620997802
618526,183.47360215036713
627536,182.27942716730254
621618,175.1183433519884
616150,173.2293688078463
613004,183.47586004369666
616146,182.27943057520756
624319,141.343356953844
627156,47.262097925541504
622185,39.67226703945785
623988,66.94824242898537
627574,179.38179137883546
663042,183.4285093163015
667470,183.42841612048105
670880,183.4264736973789
646165,183.47360215045288
643540,182.28055620999498
640269,183.40237721584057
649329,175.33204669246737
643846,183.4693473099093
654304,183.47625187921128
654835,180.80434879763493
651535,181.43553052604145
648951,180.5058081280324
645941,183.31218097807655
656646,182.75751106521597
651692,183.4535473133348
660399,183.46209747915742
665723,183.47259135841955
657399,150.03160529674318
659868,171.48418797554373
655110,167.82309372646054
666310,183.45234413549736
638847,183.86140114017732
640931,183.66110357703943
643808,183.65757526633408
635176,151.22868817770072
640422,178.2993709747637
665505,183.46908014724784
659883,183.47153605149876
670886,183.45113627448146
673076,183.47717870374106
621231,181.62315199710994
618587,181.6991745320226
619141,180.9044859897509
620884,181.7059239911437
621424,178.3540488772642
583266,181.12976428124406
583119,181.13898321801324
585635,176.1365623219329
593474,181.13000706873953
594060,181.13922189851135
592116,177.60111398185325
596782,159.41967806279095
597531,180.97941819466095
593425,96.44218566154643
588793,49.60524550190141
580000,181.13444757046128
578024,181.11267559102203
580671,181.10772901016085
613067,181.52317252490687
616060,181.53271500280673
615897,173.41649486486148
610282,157.43550293282527
612972,181.5408693818922
615736,181.52096401086666
618978,181.54403556136884
618500,180.94607410118888
546122,100.76683503390339
521740,181.03220005377264
520235,182.27843394885662
520160,181.0916032868392
521620,181.10038437240178
522950,183.4722538040695
528454,183.47257347445097
507465,25.291870479284626
510700,166.89042248084567
507533,40.7410161690965
512463,183.47203409717386
509460,153.9528115470151
506957,12.998314896832131
507168,21.057735481840595
506918,37.80296081552163
506203,0.16687580587028777
508072,85.10796273832418
507992,59.265213796236324
509859,174.84144522764936
510254,164.86503912006256
526164,142.5142231320778
524063,15.85000805801185
515706,157.29258465268893
512038,28.252168027922853
513441,181.12320542036062
517302,21.58367150051645
518869,181.1280202215163
515407,181.11941170703912
551219,181.11678260021594
554184,98.92747288612824
551114,181.13450690286064
557000,0.23502739740195433
551521,0.9606782872569375
547743,107.42809243067045
549363,181.13008950681825
551828,181.25300409953306
549210,181.18413078398126
549449,181.26232761169936
546042,181.26405336888564
545539,181.12772439694768
545827,181.14765763062698
543147,181.14322653462372
543261,116.23260569870706
545822,2.3251003206590233
543646,181.20735829782777
547351,181.27194620605923
604843,19.667387995679807
604909,0.9821347279882853
606828,133.13090730787334
607279,103.1229560178742
605217,81.10590607530196
605596,143.26970963524374
607952,132.68377955225566
602096,148.33070755185307
600044,164.46185100869303
603056,143.30149592259514
608446,122.99083454129978
611673,170.80105105145594
596863,117.59538890601443
600462,158.52005024487877
605803,166.52233151255118
610860,183.05492544186578
613146,165.08429805225742
608369,183.4757917125329
604664,150.78947534084037
602053,181.08900391251086
600647,182.28056427163528
599215,181.09280314653057
602226,181.0992138413337
593636,181.103900508885
592241,181.09986519343238
508886,105.16131849543832
511350,181.2491574035338
534284,181.14636710027614
551226,181.19985763847367
551645,181.13808107716346
548814,181.1335488301377
567501,181.0987122293399
563908,181.1027227405493
564195,180.47382011959212
555541,181.23488739520084
558264,181.21156407171577
570205,12.244318318937184
560191,90.85383313581295
700197,179.97625104281664
701733,177.31973306662925
700195,181.24586886407639
704548,181.24453365419444
701994,176.92780106295754
701353,181.25385918419877
698981,181.1675492517464
697255,181.23638232411628
696928,177.81571472947252
696592,119.45210743687755
695108,44.894519296803495
697687,15.060410451120605
699969,177.72995442178797
701650,181.16016077580935
699278,181.1064470198821
697085,172.02258221990192
696368,181.10219697074987
711801,20.112288565807354
551875,0.15501411710818805
557715,0.2679653896934254
555423,2.07648550455898
550638,1.0335446832652209
560548,2.305878452079426
529004,58.87420034388459
534081,67.17999499577547
524178,47.60334840280502
525698,179.18526823174122
531310,181.87587907700632
564570,166.41305029827402
566885,182.2849966974906
565416,181.08984813423316
684314,183.48569145542544
682449,183.489652203449
685174,183.47566711516995
676568,182.2813781658351
671700,168.84560944335198
669271,178.70800752348774
