psm3id,km2
1010012,0.21272491522447562
1006503,7.195913213247569
957825,54.312236918324025
953805,79.73228732110348
956158,182.94354792778282
959585,182.79076593106464
961235,24.288669695921772
946687,90.69958340830027
950033,177.6256716312324
947994,180.56313093576452
948012,182.95306074305682
945051,181.83210869572233
943709,173.8499643138728
946020,171.81853440002484
859586,41.72652806376491
861191,116.21948394658587
859159,68.89992822339575
862133,15.123674580096255
863854,55.51849595527817
865505,154.9196411477399
865645,0.7065573862518246
867588,148.99004664931644
870586,6.140545832948619
863484,188.82924073915134
868066,161.65150536093844
865041,182.55171808017352
861262,187.83473380070964
855998,22.732060812352962
868596,174.57083574743865
870680,177.14348790334972
873720,144.37937887683825
875360,172.53826550899788
872020,177.6474129415876
868697,182.88764625393242
866307,182.8209530342344
862162,187.25128821035833
859225,167.2377645344428
863551,186.47467992864404
863997,174.6406217222853
860408,190.87169669674813
865713,190.87093030375624
857732,159.55169389574533
857889,128.50689323390887
856522,49.37443015198675
863279,163.93734965044828
867100,154.02031201679392
865220,181.2821845371656
862782,186.8255374754046
863630,182.82809197911487
861064,190.91032503586675
858110,184.37987688158205
859788,186.7935129910905
865589,178.6006195959038
862316,178.99396190850695
921269,137.2826639501831
919323,155.77094369369829
922467,177.15188258504784
917679,151.39759030064013
915802,181.44570631794693
917221,174.06414047406574
920290,163.36405760038045
896011,181.4047672150319
894105,170.75134241368394
891368,182.79424702155893
890660,182.79906286878096
891963,182.80336349781047
896172,153.78213249745187
897608,182.6586768784364
884362,189.17328732225778
882247,56.31743113876403
880428,188.45341698717294
887222,82.43987910802637
878460,33.66802430355288
889072,183.5853364343943
890066,106.07706722996471
881287,182.76895434923057
883061,181.66480847337726
885698,182.6713897699774
883902,182.47109076695466
879674,181.07421139368523
879762,176.11563953222353
877834,142.44618801174124
888065,166.05906598981636
885715,181.9661750169911
889960,182.77242500005127
893328,182.78594608200706
888810,182.80093949537473
886706,182.75677342544085
891008,182.7682808149237
882815,182.76837350427436
879008,181.98565847428998
880926,182.77284310653587
884079,182.7859900148087
876349,105.33474647101616
883558,182.7901547145023
886952,182.8053490247381
876832,175.9663752579403
878459,184.96810904130496
874525,171.54430380354484
868053,190.58508124463833
870948,190.43705716354012
868532,186.49945355314534
870388,181.84014944452676
872602,190.05692734493127
898766,41.736923452756585
896562,160.3406997004525
900234,175.9781095510778
894447,56.063110991437405
903018,49.02457974715589
897892,166.93459500157405
901557,172.70922058326266
903997,182.77267420997515
906318,28.574534184669968
973630,164.37130926680064
975253,167.30519427534134
971830,167.46159943637704
976855,35.834858773396824
978443,79.35112032310323
973681,152.94371279022812
976796,139.48080977948857
972378,37.33854753721548
971841,182.82909281339647
968894,182.77188901253186
968217,179.50589686719712
970367,182.3226229725462
974078,54.66010181504072
970725,136.9864857069685
965482,180.27278038858384
967739,102.39634560089777
1023863,129.46482882925739
1022823,1.915757784952915
1021011,128.0004860076108
1027585,21.410506916402735
1025792,130.6254277515437
1022420,180.1382267089365
1020980,168.02298700728744
1017158,124.7000451018986
1017831,138.65514387474082
1021044,37.10405684850973
1023723,93.76964511006236
1019155,176.7636889468456
1017060,94.6314443136503
1012861,1.1384490112162717
1009801,50.2143809686448
1008248,4.119468396506737
1016091,2.3041218492382662
1014661,125.80953159011179
1011416,144.62116575139527
1016038,166.68320616964536
983064,57.89132697474875
986471,58.6409345491859
962482,48.95104240332028
960805,145.53108119128646
957747,182.93538259901334
950604,182.94347467716736
951929,182.93356985720425
953781,182.93897730085723
953409,181.29173524520692
955376,182.93031609001463
947099,167.63766264943578
950026,182.95379752192537
947731,182.94875048300378
944857,182.94299936852983
943824,182.50561757881073
951231,182.94905444750202
948849,182.94027165174182
952563,182.94002990726074
953116,182.9498814790562
953949,179.99593263823604
951308,182.6798273988849
955016,182.95213121888136
956370,182.94123444304535
965536,101.0871168577395
967361,2.1740861945282353
969137,150.16957776725778
971372,0.0007392122936170128
970642,182.8589449369892
967201,162.78844846774123
972275,132.39905966550927
968154,182.85389737658102
972071,180.46730198880533
974800,182.86182762735012
976498,115.02319656937651
951224,71.11154695447533
944483,125.68553535473511
947503,96.74179562994762
939986,2.781116324170931
940610,149.29985486818768
942372,182.86823085920938
945910,182.94287457515804
949458,169.2320758631961
936838,15.060431124194295
937379,168.50797903084938
933599,39.59949267355463
934468,174.02133355941902
952863,174.04164500601567
922527,2.2492685966846158
965424,182.82829219171626
962709,175.5664131758704
964583,131.54057257707458
950451,6.431633739518723
954550,19.215517015362934
962856,3.025153669714207
960658,156.26097132457977
958781,0.32277630656117434
951081,182.93239436094595
954074,182.91435379748367
947670,182.9317978674287
949350,178.93847998853286
952678,182.90984196995754
887480,6.182258612512503
883339,14.116468442719436
890035,163.75105037296703
893570,182.8353365613332
892031,182.7635817932307
888740,182.75232528529983
892533,182.82931752904054
886871,182.63575451600116
887800,181.47791510675538
846573,20.078566764646634
849981,172.92843811831906
847788,60.001649152368415
848440,100.99455785453014
853804,8.75687842908521
855250,123.93075458168731
869516,190.1564778519095
877094,182.75640705397922
878923,182.82386427880584
875895,182.88941664870939
870921,182.88328696239378
859445,106.5631634699772
855646,31.093301295982823
863930,86.64000582373211
849625,0.6280349164852339
845476,21.196299914980607
846993,54.181223655542
851309,6.665433264452574
853308,28.12280452297155
851859,61.34313570260975
856199,179.58990123003696
858973,179.58676179653082
862965,130.6090609369595
875496,182.36272466875494
874196,172.41584252640294
867587,128.6310016106935
858290,167.04040167401223
852730,156.58246286097076
850915,61.98845966259798
884819,180.9936023651722
889148,182.79189666777233
887723,182.74396737036966
883454,178.68770469999401
881823,186.83541308639911
879429,190.90027174822762
876559,190.89378201213006
886380,184.0777717774075
882188,190.8890217454841
889799,161.1538881810586
891591,182.77793869002662
892283,148.85810889497378
871098,159.28868168370377
872881,184.59656500084768
876020,190.50046638814442
877668,176.0127158081457
925358,172.67325216973725
924001,116.09322426916374
923168,132.85216478825413
919494,0.0737804505146196
914099,163.90820887229847
912813,158.84992956331192
911034,91.44944278882599
913069,8.316130125205653
915678,2.079685501674307
935915,179.68142299576857
932541,182.8083046082586
931576,182.814468992222
927909,182.6789625341038
926848,138.55620838464063
927551,85.4532427902609
