psm3id,km2
779636,160.19450896016204
782483,180.10746389489861
778172,115.75818781412855
780240,177.10691631415335
784126,190.9108116138244
785338,190.9060578658272
783499,136.1456856129626
795641,190.9447221788969
796969,190.9402325461596
799086,190.94937715142981
800096,190.9446013413441
798689,75.15195189349339
794615,96.53588837291127
792734,190.937702055205
787565,190.91036746594392
789408,190.22823529085392
787166,127.5239430788565
791220,102.44993248747416
791180,190.9249581159002
767237,184.6615631729008
769309,170.4354667423312
770510,179.9945726500339
764965,188.21821872797602
763186,189.08635265293543
765710,191.37878637485844
769120,191.3811603280944
774852,145.69806120205018
772506,151.0770513668546
773213,182.90060811302354
782172,190.91976955714992
786092,190.9202899321255
783681,190.92967341514196
780768,187.69381939406273
778501,191.14633294700562
776427,191.37529893768635
776384,131.8743576669746
789108,0.0009709715971987961
785146,1.2147800067406105
781364,4.595297727147471
778313,10.079631865506325
761797,191.1448792575207
761962,190.47469407542224
760440,191.14079336112698
773674,17.732603191813432
766691,36.51540177849096
770899,24.4523722699643
771666,191.38095537711018
767483,188.76359528019498
763113,178.86374930487128
774640,191.379614122632
778691,155.29255326463752
780374,178.76415520377856
782734,184.00960997082004
784492,190.93380828431776
782078,190.92973998225696
778771,101.68276785328557
777090,10.48168778637263
786522,190.93410913238472
796753,190.9486557775993
801229,190.94912741466214
803000,190.94888516539538
802051,57.82046727390858
794014,190.93091287036356
809708,181.69325261626713
806183,181.92965089355013
808246,181.68902757365925
807898,174.24146370761116
811869,181.69696743990602
814246,178.4500724662757
811744,181.45424858871476
783603,19.275992765840563
787660,32.696609538076245
782490,154.46294383604544
785538,166.49059942241595
779964,9.454840098668353
757827,191.1110336587681
756196,190.9151884042933
758218,190.9195523843643
754212,190.92611829862648
752205,87.0286239252504
755705,71.88578243155125
753013,190.931169459145
749860,111.72812556325498
748609,0.6176718555590939
760101,190.92814994601858
762052,190.9329919900572
758694,190.9384546210308
756390,186.10900212605478
765569,190.64597413830913
763759,190.93476956587168
760388,190.93807024014757
748911,6.9742207165763865
763433,47.31001378830686
781279,181.42934836074636
775374,181.71076543895464
777112,181.08976053613964
776248,178.7513147659721
774740,162.50030934070395
773015,191.38020564326771
803112,167.22522442006118
801562,181.34970338257284
799533,154.97739473121044
797933,181.4797190383853
799641,181.4647745659428
803504,181.46892540182282
805076,181.48116401681685
801321,175.61871790682113
795055,181.47578632222425
796838,181.47369910972228
793500,181.4801559602498
796559,181.46614703986378
795332,190.93365888325897
799274,190.94881867923695
804485,190.9082102321084
802644,190.9483593117237
809380,181.5233259363111
813300,181.52377772891086
816118,179.93925281763373
804229,180.39571798397708
800528,178.1331358715705
801971,181.0728098847785
801902,181.98964600232017
806306,175.9970106613893
810163,181.94169159770937
804908,181.477395297464
806706,181.4770039838789
795075,181.50313891424966
792132,178.2325156698947
793589,182.01174300526048
793400,174.87160158570433
790654,182.02063285575068
788300,182.08730171982123
789610,172.06050362283548
739337,132.95308146136276
735429,6.929878605147793
733604,48.44446877183495
737529,173.18155662561293
750363,182.00833171615207
748653,170.34388810485964
746184,181.58536811987523
753121,173.85464446818065
748233,182.0177180554575
751808,182.00368736626174
754506,181.9965537855675
753889,182.00035877529888
756264,181.9943905680767
757480,181.98943146940013
756165,181.99484177939524
752167,182.01352342223424
750246,182.0174315827568
760058,181.9986976996237
758412,181.99873186504587
727830,37.45837332632471
726505,2.616111649183926
723551,4.308830516423692
726482,11.500142629847739
754686,174.43878938162683
750885,130.64871490968693
753170,190.928818778669
748624,14.38520830367754
776250,3.5088643493210516
771377,182.03907267161276
775788,182.08958785978362
774222,182.04338565851444
772907,182.08964719112896
777382,182.09024661259198
778707,182.08918761387346
776830,182.09372106907486
778322,139.24735440519396
775821,182.04723137930694
779973,182.04745987389526
773662,124.27717055918146
784169,181.99944757384344
771292,181.99933581065477
772409,0.7414067406415534
769709,107.8485250787544
766564,88.95292563714013
768188,181.99970171925105
790921,165.94867030603234
786844,181.99281417711774
788753,181.987805354466
788913,181.99709937455734
784691,182.03514515177375
782758,182.03851192189538
785406,181.9950238304592
781060,182.04320293605565
786692,181.99902806865487
781042,182.0888562623705
792545,181.04877911015768
794485,181.99656226747896
793158,182.00111404612687
791430,182.0009139167206
789570,175.14310129160052
791940,50.11228803178642
795612,73.24306231765792
759138,59.437610791343616
776104,181.83875820394525
779284,181.63888699590692
777958,177.83966651622487
774096,181.83067433322222
771925,181.84005860069016
775073,177.7962953728412
777825,181.6335601105503
783553,181.4432883210747
781027,181.43990648261624
781965,181.6415173184595
769122,191.30510213173736
767519,191.15840797760563
771518,191.150755052074
792976,181.45592039311265
790981,181.46055403783495
798570,181.46875746495883
800538,181.46029895449578
803124,181.4692141582577
796626,181.44716218005055
794849,181.45278850705097
806494,181.46783399745274
804746,181.4598430777868
804310,189.37149888123383
814018,10.918963076151426
817372,5.682773342515822
822011,1.0984169404960529
797681,181.45131993072792
802042,181.4531028541899
792158,185.89899834766462
793520,190.9253992864657
796665,190.93833415968683
801244,190.95322650344673
793267,181.43862349903424
794563,181.4319336663978
798025,181.44303430613908
792490,181.42797754861442
796110,181.4275384014375
790756,181.4349527675171
810213,181.52319933396765
815224,181.58623454776898
813118,179.06793125426793
809105,177.922638508474
806401,181.464723877662
812106,181.51996797866977
807700,181.46437482031237
827347,86.75923472657003
833383,3.255565965487858
829243,155.22189695632738
825675,27.75526471513763
841006,96.41336722766985
843060,36.84855280945673
839590,79.34844402504852
843693,0.24869964206721673
838895,37.34167972663344
845507,82.2441491195933
837147,85.5417047874302
835410,41.1446160879514
833623,31.586456311571315
803550,181.98494731294653
804959,164.8217002475175
801158,181.96812638253533
799473,159.77388331290663
806708,179.15470209415702
802884,181.5476180913246
811649,174.73809688158588
815296,175.23837030305089
804198,172.76601026337204
816794,181.59044201853897
823047,181.4682117943852
826669,181.46672811652073
824500,181.4671112418574
824545,181.46791962747562
820672,181.46764254955096
818799,181.46778056251262
819784,181.46843936021
819238,173.41100868494703
817649,181.52233254948277
815396,181.46439349325223
817608,181.46016453683634
822313,181.464009428144
811604,55.26692782695247
809428,10.204090534962122
807631,148.21414454988462
806237,5.184660672884476
813069,91.55388106903044
809583,181.72451098331754
803440,124.7541077041531
805440,181.70420749373818
804641,181.9518393683477
808416,181.95134647695303
802606,181.95193478975185
806922,158.18066609447465
800466,181.9476859350539
800874,181.70568590724477
799359,99.04680784859343
803173,181.99731688201027
799674,181.9977892292149
797881,181.70516565184374
806767,182.00833974656243
798089,181.9922671822694
800588,181.99748012866303
796323,181.98691102847178
798848,181.9915029201265
802230,182.01034625018787
804340,182.01380991586137
803240,182.0003009387328
798572,181.94987741525452
796696,178.9326289844162
798837,181.9994975089386
861191,35.017934050545286
863854,34.02945916576871
842100,0.2026499268943882
843932,0.3899549915181896
841246,19.116922790368314
839966,31.115156785490033
867832,85.78949246666365
864583,190.9305554936537
868224,143.15311182001088
866838,190.9413168959129
861646,187.98219863575753
861259,184.9108611870701
862721,162.9851943837373
823837,129.45658433921554
825467,191.02436451753772
821613,190.96243133797577
827158,107.37792990794273
820503,148.71742743745534
815540,162.88928509684712
818338,190.90586973342144
