psm3id,km2
1262060,138.6624599502121
1266189,184.8023314678217
1259289,57.716211776542565
1263127,171.19880215709082
1267032,187.5010595335487
1270951,179.87409817135847
1268226,186.18821164523072
1263150,144.06558443838878
1258731,12.2415749456351
1262297,6.242021809216949
1274456,167.3509161496952
1271929,19.290646106608655
1267175,18.65194603221878
1288457,6.101731064790687
1295378,25.517161900911447
1318150,6.5345474975078695
1312066,47.10526150285792
1278850,20.01851537057334
1284050,7.208998257450627
1280487,173.63876650711305
1300100,42.178848512409544
1259623,48.3810956266157
1261298,46.686538161812436
1258182,7.22095115783378
1305883,51.44763774026744
1267046,95.4024801212409
1264418,112.44056489271595
1267786,188.22982506268085
1271419,109.63097895013763
1275569,163.95014219656818
1254520,27.18344427187667
1308248,189.74218267225098
1304328,183.3735385161421
1309378,169.79923246338612
1302170,186.94964852735697
1313570,149.7048228526316
1284763,126.42354188876627
1291573,69.61793328191006
1281201,72.68485527678597
1275140,69.54054842813797
1272626,156.20553924954427
1278923,97.52447855166915
1279777,47.00248371924764
1284256,32.33664348534121
1276083,72.17896306451891
1272471,39.08699614514459
1288118,30.48394230103521
1297358,137.34023497257132
1292370,36.96143292533218
1298241,136.53259015528505
1305630,182.36281783972223
1301227,165.06937773988727
1299029,2.7464889179203658
1268617,0.2291961009197551
1273580,0.1710930987156016
1268617,68.29300658071371
1264370,8.053818348768734
1263270,2.0428134156562807
1259750,18.501624058810894
1255270,27.07805890419027
1309194,55.0163253596793
1305640,25.26022493148127
1314916,2.056902213485543
1288692,3.75055310605773
1285000,47.37782874255481
1281343,26.136676546430174
1277912,3.2197259189037455
1315428,100.79118633444772
1318119,48.05254463217806
1262800,100.83849131309961
1288421,120.98930920345417
1283623,63.95269113065305
1283623,22.36332839773463
1287096,135.2507520125584
1288421,1.8298788535774386
1294287,138.28875270847695
1292407,175.33082403169502
1314916,106.15767622715144
1309194,161.59343088182067
1302160,187.44970118831978
1303118,127.25437665270007
1307328,135.07165685369077
1299029,122.38344603793279
1297461,181.40193600515164
1313519,180.81435315706608
1290045,129.62541803350263
1277912,49.666316506968236
1297372,9.079078646940282
1311234,167.1274504152189
1294256,160.39944238489812
1296551,154.47107303281845
