psm3id,km2
675609,181.16295530027858
677974,181.48032114936987
673908,181.48509527414407
675577,181.4689149935497
681540,181.46649559620494
683833,181.48114329228372
681552,181.49506713258134
581282,190.7117569827105
582718,190.94136985454548
578666,186.9019401293081
586236,190.9501072223554
584382,115.8250966243055
576499,190.94420810732353
578738,112.55307360429329
583074,181.4675918757618
580528,181.47041573105588
577922,181.45635848301822
585632,181.48892752826683
575230,181.45640612583858
578343,181.47480130271472
582745,181.49084297075328
571361,190.94817809291325
569544,186.19744115683983
567442,190.94534223544198
573679,186.2023191009477
564207,186.19819788759
566452,181.44170227645927
571561,181.44416605292878
560847,74.22606218404549
563755,180.30644199698887
566540,181.566722091654
563385,177.32381629427272
558827,3.475317169519672
558644,0.690181956153486
685593,181.46637330709368
688395,181.48008467858068
690574,181.5232167000323
689181,181.52773325443167
683247,181.4706773870718
678865,181.47332052461576
576594,190.94835526229213
575995,181.44432890652968
578845,186.19781113362453
588786,110.39027552454813
590758,178.3217198482967
595762,190.96611867748155
594404,190.97073702521988
593415,118.60197005549327
589008,190.9550785542694
560598,88.83894379988497
559470,8.391832762108091
561872,116.97309573730745
580726,181.45280941301579
573805,181.45714830086632
576171,181.45724951216488
578758,176.50808027052474
582764,181.44645796630064
585104,181.4621707348485
560862,60.8003680613143
563039,173.0867058851584
565618,181.6121825618804
590566,181.49742104992853
587182,181.49342260217097
593339,168.40244865946994
590427,171.97160965429225
585493,181.49506713257188
587807,181.4803211493679
582767,181.4811432923053
580780,181.4949534464934
592331,181.48523783597065
588750,181.48421431287258
590977,181.47600807550515
588846,181.45830658837625
723368,178.82519018921639
726086,183.85950967257895
721684,186.19515058826914
721465,190.9414416275522
726466,181.85974238986165
719606,190.94323021910697
728352,184.57661605079005
732013,173.9555704283827
730975,181.4534349037324
734461,181.46401144307396
732513,181.44968126306608
729251,181.45366136059877
727560,181.45452131302298
726554,181.4545944003558
693014,181.5241338904584
696079,170.695565687884
692893,167.15634709416244
690771,181.5908052097476
686554,181.53176392197335
690943,181.47867248102068
695203,181.5147186736172
698283,181.58897615550185
718152,172.34608882164355
720019,181.43980095528954
722662,181.4463718979631
716209,181.44001184186274
724439,181.44183751930439
718258,186.19632891941183
743232,181.47335530902424
745092,181.46438964875153
747090,181.46869846871041
748512,172.46680480789823
746648,181.47570907410713
