psm3id,km2
946819,164.47823232164254
948526,131.99942348500772
950923,86.60918487548945
949088,50.71389008269193
944924,79.39448725225438
943388,150.94922735847229
945219,147.8502656275069
945219,4.392668935187552
948526,16.900580339239482
952472,126.65135991657773
952472,62.69366279592704
955515,89.02770603760518
954515,90.62083546102438
957217,157.38763170627115
957217,0.0023830195109036814
905085,110.02441402918795
903741,97.68572187959549
903741,25.449684506607877
899837,183.1666328529268
901487,173.6858295754766
897040,182.95549149177518
895576,159.0823646878873
898817,176.02850497186336
894220,178.61210347771507
895949,165.39003576309133
899461,177.1342500074923
901424,178.84010200886894
903493,173.41114828043445
897202,183.780033220992
896037,170.09274464607705
898010,140.53652050421093
894069,162.50245597602276
952770,104.53311734980394
956426,141.59591188103562
955004,165.23318809108557
950936,178.17005083765625
947477,65.99389877013508
972326,12.480761111504052
971486,81.38474763148255
972326,112.99533267214363
978475,46.544631739333276
969443,164.4396204204863
971090,152.27761026925884
974070,167.31695287332332
891014,165.64469872158728
892913,158.16768342470175
897842,160.64910433834245
894766,175.21819586769791
891002,148.26048929383794
889780,175.27742376345944
970173,8.079304660503903
970173,53.0521318858575
967327,120.43212225927799
967327,60.87791675267812
962400,12.88992361803685
970015,97.53971875009627
965122,30.06705091859552
978475,161.92625565950033
975675,169.75566843681705
980260,182.48338423562896
977803,144.50209198320007
974589,170.02695981918745
972997,143.0405874198847
983557,72.3415584261432
981396,114.66499534701514
983557,178.5332401637039
1002382,55.54427172465277
1002382,2.311314961610692
1002382,178.3013720618703
1004279,47.82760265029704
996202,186.2564824760569
993395,183.24861929940747
997267,190.06745672064085
999363,190.0192747092391
992020,181.42076738720831
994290,177.57405361558085
997806,183.99891523763145
991604,89.53534465634597
989949,181.68877072999655
991969,151.08526081725694
987584,168.5563640404421
985645,178.23285405532582
988029,134.4242577287304
991604,158.3642996948947
990335,148.81391238131096
986754,152.73798469116937
984551,168.28514320442628
985112,173.42845330126997
983284,169.75831773700168
989507,159.77621756380026
986958,181.22593031539202
