psm3id,km2
708521,5.511495705168042
708681,11.174282631278029
778269,123.57292728119889
780006,72.95392291860519
781440,138.8835335076073
781594,31.55565687537327
778082,149.56835069608235
776258,90.60951617249127
783619,53.25170165774151
729413,150.55546813356517
727954,162.31295927377127
731123,174.74408153594328
725547,167.34251182838298
726953,171.3020935595952
732805,166.41492304690894
731083,178.07850791484805
723110,181.09265239801
725681,170.91098676517367
726902,180.50570124208363
724189,181.36633506567165
720521,179.49389003678994
719560,181.02963565789665
720547,180.36667273201795
726360,181.37183434333045
722998,181.07227355121543
728411,177.88983268027607
710057,181.1191034679066
711985,181.1167826002391
712331,181.1345069028481
710273,181.13949471557845
707181,113.93899986090182
707622,181.11701752494355
710345,181.18550533886392
749104,173.82065207812778
747480,168.7193847383937
751751,168.48245730868774
750741,177.5154462819573
748002,168.6158254714997
753564,172.7021705732344
745869,173.88139008261726
700081,181.09617078412467
702893,181.04369076794288
700366,181.04177200861622
697413,145.6230107860346
702999,181.07946081968163
700145,81.45602935489492
697038,27.578456220629555
774747,68.02451784097343
775940,94.92070286149911
772033,77.0380884364709
773224,113.10284739615815
770215,93.48179544993481
779648,157.02780308604557
778047,60.952467063940226
774473,85.5265196917817
690998,9.931365243631802
691963,4.766694385367763
693953,77.00321169615759
693167,91.93953816707877
695424,181.17709076351719
700167,64.59762145725874
697467,181.11702192169187
700167,180.11151952170957
708094,1.1906632808102398
708094,115.93865875479383
714356,34.900103653528554
733856,169.28505408185097
737747,176.28416039791904
735796,179.80264208487657
739345,169.82235459402628
741404,177.2005652951298
740287,179.10819538833204
735909,176.7359743773659
729543,161.1153058894669
745597,174.8269933833535
744576,167.5979176571193
743887,177.15302292401762
746604,146.03338527982078
741818,180.95463741009974
749146,172.9565599250616
740280,180.05395638785492
742418,175.39850972651647
732447,180.05567047573618
730891,181.3008296815448
728390,181.37895898459968
732265,181.65957354315515
734124,181.6818779129406
730178,160.98741650381635
724498,181.08048003451225
728747,173.87538435536786
733465,177.79632430909953
734851,157.69477328715584
734889,176.21077391540985
723514,175.61895064655474
721217,180.46984732205016
718821,179.84831913454929
719759,175.91504768607027
718269,180.2759308688272
720622,151.1594363366831
723423,153.96325893584756
725143,172.98629884632024
722997,167.15680843668915
713200,181.1664538992729
710022,181.16327693268806
713218,181.16093219092022
708284,151.7302355069648
708077,116.41756783738641
711127,181.15370844549994
714714,181.15614514818637
715611,178.7043365375853
708242,181.1395366527868
705575,79.22780214714942
705766,6.4761383452182875
703535,52.73327954448508
700410,0.3891839908282432
701786,26.023191507960927
711150,179.07984527958646
708371,181.38872679099822
706603,181.38445144349447
714169,181.13008950680427
717391,181.12772439695442
717706,181.1476576305939
714827,181.18413078397012
711742,181.25300409956623
704664,180.23769575264345
