psm3id,km2
109024,84.16762793490403
109020,153.71678168786278
107735,0.6304223495136437
107739,174.20900998386966
108599,182.94838754319755
109883,182.9487452402719
110308,173.94903866246165
107731,138.77241599124775
109016,2.0205921081200433
110304,42.27321667389886
111601,81.92572281125764
111597,0.9521793067549911
111593,23.705397868887648
112903,104.8723227335694
88013,182.77228329149392
89203,122.76951056262766
89199,106.03509526253623
88017,147.5657507501763
90389,175.04086192322097
90393,178.74000545177228
89206,181.0610688633544
87215,181.96394127522908
86033,182.74665813585466
86823,182.76764991210683
84860,182.72706944082768
84856,182.73120247660816
86029,182.75043118190513
85644,171.4592860535906
88405,177.32773382009117
89591,157.25185570619985
88401,162.1111139492461
87211,141.3303384696363
89587,131.28135687497246
88397,176.1199089496935
86827,160.53695609641258
90775,17.93977123365451
89583,68.21971458705262
90779,182.78531131044096
91967,138.6401056918442
91964,19.437614950029012
90771,132.01564395218625
87208,89.50092706093496
88393,131.98745721803462
106450,119.37217797486905
106454,166.81841713356647
107314,182.94347467718052
86794,69.14417685121363
85612,13.125782751857091
85616,155.61582656321144
84440,183.33658021899672
84436,99.16212403244799
83261,150.2049743542592
82087,153.36857192491775
82091,183.33192464958734
83258,2.274478762620075
80933,183.32465685270273
81307,65.39625902787373
79931,44.996239241116655
80276,86.44429144850075
80993,102.20224338017366
80989,124.35422306813967
78891,36.569810517464305
80621,150.60190920901164
79923,42.02302545502044
82550,1.0847392164761784
83330,12.608198554740802
81380,81.28557328997927
82155,90.5170457133086
83326,64.05354600169898
80997,168.46087540836115
82151,168.9590759244674
86025,178.60814380727956
86414,171.57544457231097
87600,182.76730447209619
105169,164.09527659034973
105173,13.357392046390233
103890,1.8673272889299947e-07
105165,42.03629591897803
103886,3.4615266078001024
111172,182.9504669080622
112474,51.143686748276124
114218,27.504071390082565
114222,35.797826746090124
102170,41.875507605156756
103438,10.616224404835917
90386,182.0888542848276
91578,182.76745698020866
91574,177.89819178783858
92770,182.0162898513068
92766,77.7775992160818
90000,182.74760277592
91586,182.75635403676884
91582,182.75236901352866
92774,182.7551192579159
86410,182.74841846771923
88786,177.53563013582763
87596,182.75381909642874
87976,0.15288936366837436
87980,44.88004692701529
89579,56.784436794410354
85648,82.084954337138
84476,125.68143656502347
85652,140.71362557611786
86831,182.7478819115454
84473,166.05767190593838
88814,182.10035990073655
88021,164.95333563285877
86835,147.00963121262234
86057,160.00489322860665
84880,2.503108770138807
84885,118.21780693512382
84101,21.582043172586488
83706,45.90194695298293
86053,3.027636737980929
87629,92.25268386260153
90004,182.55313401890686
91193,182.7560200513433
109887,182.94900324969714
108603,182.94779054062036
87592,183.03148021322207
86402,181.79478358970414
86406,183.03584825868066
85228,183.3264087312478
87588,133.4939319560965
85231,183.02177499270405
80694,182.72063880102198
79996,120.55411784599835
80000,80.09565610069781
81062,167.1225628875376
81825,182.73780729578323
81821,156.5218589863976
80689,182.72022033464899
80004,61.45667409124761
81830,140.7545950251398
81066,82.02179913031615
79317,14.401093216237744
81834,5.405439267815757
78963,7.6510240959563784
78959,120.6726811548803
77915,52.95921945987607
78276,17.166069789122883
79647,182.9990456901827
78280,28.760756411556343
81817,54.748385294033184
80685,178.74354650789817
79642,183.00264786356223
78955,183.2813738472437
77910,183.2778198006071
82999,130.47077683587813
82604,181.0686756271141
79964,60.46724080980884
79959,114.17569511694086
78927,32.498892118311865
81021,39.69707404940523
79276,70.9067516436823
79968,96.50610831978116
81025,68.36317725217766
82187,166.00576843515793
81030,159.74143375256264
81034,182.77181685598268
82183,83.24760699945102
80312,182.76720109440305
78207,0.058921867055523186
78199,59.74750731630324
77129,14.343760845173785
77134,64.79052190364884
80280,180.95259444581995
80284,86.64284773188781
79248,46.34970406484932
77125,150.618583560745
77838,128.32888893535704
78886,140.82608611459193
82518,182.70303883940628
82522,179.62027711982032
83302,179.76969397360935
81744,182.71881784137273
82527,182.7185710674616
83697,179.0882288026328
81352,182.71744947073404
84852,170.6249802832607
85239,182.7303892083356
85235,182.37494578602028
84064,134.26267685220165
83677,52.06404364616691
66984,48.23991741673822
66376,27.42144835398639
71672,182.74165716828784
72324,182.74539617589224
71342,182.74108595617295
72328,183.0004303927665
71676,182.99630333242166
70698,182.75509233260888
70702,94.62196763147851
69766,129.71890394957606
69762,182.46291793203306
70381,182.75376535407426
73318,183.2604235613316
73313,183.00383650095156
72661,183.25662810305522
73976,183.26802452213735
73322,183.2609506932122
74321,183.2693681345916
75007,183.27752087968415
75003,183.27234662613185
75360,183.27809412856897
76059,183.28188467673425
