psm3id,km2
1073768,190.88480499772288
1076589,190.89057635087883
1072953,190.9689924690771
1074659,190.97416512331253
1076890,190.80751805516144
1080484,190.81296427163483
1078587,190.895425274608
1069810,94.98491969799282
1071089,190.97389275715554
1068146,190.14665873438977
1075795,190.8049509822208
1071543,189.59015072319133
1117253,184.7468102522247
1122303,191.55088796960865
1121568,168.00007682704245
1115627,186.43367267594382
1113130,190.81394863612314
1120233,193.00298557414797
1116797,157.8050723711132
1192727,75.60669810530943
1195013,51.005199695417055
1190479,138.00559622684204
1189882,88.54908140400926
1192727,3.7422330677487663
1187288,175.7310702716061
1195013,173.68588221745335
1193887,0.517533233875189
1190479,26.961582102833116
1199397,14.66494442056673
1200519,40.69451178767503
1125083,141.610953985039
1130045,66.16950731506505
1092017,134.32813023086644
1093630,81.08954366247346
1089531,184.40511178586172
1095154,186.40392943471582
1092323,120.43088110972951
1088363,91.0753904972417
1087664,159.2950596478317
1073145,134.01004145615897
1076901,11.855146040883422
1071635,96.84757434049679
1075853,190.87123401432368
1092301,182.53420752305274
1090226,183.0135257750263
1088900,179.30157815368105
1089619,171.42338871931744
1093820,176.57948614382295
1096964,180.66006681228308
1094810,183.01291594280497
1093994,183.01481048723716
1098669,182.99610188674976
1097700,182.9992574430367
996311,17.632887881809708
998154,180.63524436547704
999656,80.28986991588992
1001648,183.41059803010336
999841,159.89694283307728
996827,149.36832228039717
994729,73.57236852059515
1125381,189.79818070511624
1115927,192.99351976443862
1121137,172.0703750924473
1170095,0.14164563271460978
1170095,4.0293642383873305
1174876,3.615094152994061
1171170,135.4419241312673
1167043,71.10513447892428
1165236,45.513962319679386
1176038,24.294823472637226
1168951,44.517273769529474
1177170,112.06719137738651
1174135,71.48825137825405
1143937,183.3383475621816
1149966,181.85114945195056
1147279,152.79437070813844
1144924,182.85589441872614
1150414,174.43662614129408
1152049,67.80483816355212
1154448,151.04062096038345
1146778,183.32965879286323
1151853,178.1761374809188
1155642,170.578172795513
1140189,182.90136028859138
1137981,183.3343836132502
1142198,183.3390668060681
1150435,177.0121375419632
1145465,186.77387763357123
1148496,188.0489724776324
1140827,182.535475747146
1142511,180.9469753119449
1122496,98.40992787157681
1117367,96.77441162771788
1119992,185.22664123401756
1127333,96.98633622373761
1124983,184.33847156744173
1142289,179.5544801671181
1106419,6.3551124806323385
1054337,22.6634761396899
1050098,11.832910070151229
1047032,6.6090767820777545
1048514,166.62714733211556
1052550,174.0713195409908
1032838,164.40620583768103
1034106,125.23778320788382
1036600,182.97205418159038
1037421,140.65730712143807
1030289,74.02037627883267
1069287,83.49037098215332
1066876,96.81696509928064
1072805,190.993363022778
1063672,50.60512445410724
1070465,190.79162908963062
1071422,165.73427266923898
1074271,115.79884881789185
1075667,37.49854500339068
1073197,175.90884238806456
1069767,174.85530114667242
1067491,173.52009068224854
1066254,173.34971373389715
1071932,180.17475092792552
1066293,45.686212665920166
1068111,142.22991416974054
1187478,9.90272779081996
1189882,13.479985219288846
1184750,72.28987342321903
1182233,118.97216782034566
1183709,17.602629332546563
1184389,180.74304079265264
1101973,80.49532028210221
1100217,94.52217849945144
1092519,181.77812807853311
1096559,82.07663764848715
1097443,189.77773271172333
1104380,178.39801355114395
1106492,190.44570988149277
1108806,172.77889866080034
1105549,186.37526328983512
1100763,182.1070006274547
1105467,153.54115413257176
1109709,176.81304887919563
1111683,120.71243155045958
1096648,148.93932797097395
1126180,170.8420083774601
1118322,22.28920869062784
1114359,61.860699346502216
1106933,99.61775900497712
1131905,24.630670183663483
1128274,115.00010878136003
1123782,174.23614705373078
1120251,192.9987861827683
1126642,192.89094367254404
1119276,185.59171950525726
1128638,143.98476889120133
1127330,63.528688786703555
1129755,83.54649735331421
1082046,190.83145915213453
1083752,190.8266323139156
1086132,153.87868083126136
1081121,190.91039973396886
1085106,190.8370799726575
1076369,190.99273806569198
1079588,113.72216934417041
1081170,97.94591335501399
1082400,182.62309533273276
1084678,136.21157050178388
1086202,182.98897505871025
1083552,182.98423547157108
1080324,182.9866035206617
1078993,182.9910098146933
1078112,182.98594275518963
1081499,182.98157587154734
1076671,176.98612406364256
1086702,183.01272687091185
1085676,183.00354610698804
1084980,183.00793268231644
1087858,183.00152365581326
1086018,182.99626762635927
1089898,183.01484786197878
1131386,139.4339063364136
1130139,81.42927416409279
1126654,162.11437995773673
1135336,166.31870286462865
1137176,191.06788916668316
1133574,192.27334455233043
1128856,185.8882334676553
1081474,183.00093594677307
1083561,78.92267765772745
1087870,80.01657106291616
1091572,83.53090756777085
1079931,57.38922960749598
1127227,5.161133143734722
1128666,94.78110658894673
1132887,48.71590818151985
1131602,93.23009034229815
1126165,171.99767223989042
1133699,96.39230747194925
1123563,100.74381135400256
1121035,182.99775718121373
1121979,167.2361302681919
1118706,186.88547287387334
1106708,182.9949620857285
1107782,182.98628848039496
1111160,182.9948900391475
1112299,182.98564421159747
1109753,180.6504511964241
1104628,182.97797673591722
1102452,182.98552686123332
1120159,184.11047884885184
1114857,181.34967928539317
1116563,184.10789334352737
1117584,182.99306205016038
1112414,180.4174338170672
1117009,182.99758959524172
1113784,186.884698011313
1111270,178.64568906134608
1101333,182.98981514118634
1098001,156.34788514196686
1075721,182.9902328570175
1076909,172.896889296357
1072825,151.50521890529575
1079871,171.82551134861455
1074932,159.41921233316123
1069306,182.15255171517867
1003762,168.29701515090062
1000999,4.341281954778331
1004896,183.06653067368705
1006503,172.33509331281533
1004224,9.208571591986388
1180055,19.040466592197625
1155479,177.05695063292035
1159315,96.10608683689199
1155093,183.33857703998322
