psm3id,km2
102498,0.7911047373505059
101236,0.9484145102013198
102502,57.40539671637749
105054,41.99177106813326
106336,0.5855799466477538
101224,37.11866880994143
99973,1.346473721084133
102478,183.04941312610134
101636,183.04872388082433
101220,183.0484503947045
102896,172.94002774788106
101632,170.65243951176765
100378,168.60819721482005
100382,183.04402342550063
105038,6.821429081785644
99981,15.1495234214667
102482,157.15196206319126
103756,61.70119285699847
147332,1.4309950512762253
148787,18.0512107139244
148791,0.1646868757524813
147337,4.905887263626124
145889,0.5947788632071759
108480,0.22221971758092207
107195,13.679638670919246
108484,0.036677429235740175
107199,1.4724586699073994
102506,0.10192317390120254
105402,20.58423788212377
106689,114.823570977638
104119,8.648114419354888
104123,102.07776671623283
105406,138.38683452479341
106693,185.2422913453124
104127,185.23733080016424
105410,184.04108138832177
105419,176.86665059237689
104139,185.21375157913633
105423,55.97602537143656
104143,141.49012908825816
104135,185.2320462216586
102861,185.21062810800845
102865,185.19957177438332
101596,185.20425120776616
102857,185.22786484865225
101600,185.1942519639004
104147,180.4932142970679
102869,85.26592255948927
105427,126.63679075279008
103748,182.87517589006396
103752,133.89092790114896
100374,181.27423540791585
99128,176.99347237583464
99124,180.03423926320443
100370,175.32059940082195
101628,182.98778378787182
100366,176.7390879216633
99120,182.97848883099516
101624,182.93797506355742
102884,182.94624344957464
102888,182.94545285833996
101620,182.93821046207964
102892,182.99405106191512
103744,182.99709738128644
104167,168.05114211553612
104151,181.36036736954233
105431,184.07759969947963
102873,100.72686890286863
135361,8.619854061655627
102880,182.94565728039743
102877,182.8838468008002
101616,184.06287497605177
104155,182.95044816766077
104159,182.95484300845783
78477,183.0304974157828
77415,182.77942872327904
77419,182.77841680875144
76349,182.77935884646516
76345,182.77538426031583
77411,182.77739042760763
78473,179.15278603596923
108488,17.453093595926344
109772,92.87588172839106
111061,33.141886695531376
111057,42.92620551564388
109776,9.791967904392337
112363,62.13214433606162
101247,11.285255662227849
95901,178.8509361162656
95897,177.89815701596507
94686,183.3908261706697
97122,182.58321106070724
97126,183.40888211320012
94690,183.4641267100131
95905,182.8969938936844
132629,10.72773236500808
114996,8.335153849040204
116314,56.24717440112051
114992,8.119684408392107
117638,100.23907245758308
116318,0.7694865326727822
116310,5.314256400288247
115000,0.0007491570156999928
113674,49.553932569791414
116306,0.8126063102184242
117634,18.332690862883165
118964,170.73175998163984
120291,39.79103069567472
120295,9.47202820200837
118968,4.726458407437235
118960,12.251264006092736
101588,174.9957526374387
100331,95.1266544935782
100335,185.18145240939666
101584,160.1893634255576
100327,118.5979034247751
100331,30.705929109670024
99084,93.72774848303627
100343,185.18588924370678
100339,185.19983482280347
100347,185.18991242209043
99096,185.1810287888565
99092,157.488879150621
99088,185.19476861806695
97847,173.34055661786346
