psm3id,km2
506824,17.80905939397989
510170,14.198114941315374
512038,152.8627353153833
508538,61.172972116431126
538487,181.3602813741661
540956,181.13564927265784
544038,181.02963565792035
541650,162.01443982291173
538800,181.11228239345155
543999,181.38811932311813
536967,181.41081762640212
517984,181.08405742726097
517302,159.5903650635331
521060,181.13191398329633
515401,181.15632722277465
513845,181.1377791350031
520219,181.08990859289585
515783,181.07975836175933
694125,181.6338047851151
696969,181.64939454354604
697288,181.35413444238336
698608,181.63606713705283
698994,131.81495260950226
696103,181.6401062017579
693923,181.6448481672251
604843,120.34981704568936
601307,134.02702937193837
606828,8.912330447837583
627453,181.7527908411194
624447,181.74817783326014
627459,140.1774813818527
620868,181.75042732849963
621402,139.0934745574038
624274,181.7537264203086
624082,11.496570787336074
641645,181.31635968128955
641516,13.073553315322146
643569,142.91148513847705
638878,142.07975883825787
601272,181.6455391804832
601767,162.20168582591612
603145,181.64094126020828
603204,181.6502308238933
598365,174.75006464753002
598492,181.6477852320675
600103,181.63413751876556
603265,180.03448669213816
601786,138.18804682322912
598436,158.8458713076263
566804,181.6359010261443
563778,174.88206653869543
565383,181.37926844576617
569983,181.62946984142712
570153,181.64122873303631
567684,174.94725616222541
567631,181.3725886383637
565273,179.31993621633092
561799,181.3809704361933
561553,181.15099679651414
541827,181.14677443647614
547076,179.6066146553497
544582,173.39925053541285
540894,181.148207396774
538109,181.14275997238482
540048,181.13726198503554
544115,181.14123051470386
561110,21.18133692832719
566276,64.94338826771701
568252,154.2638003058682
571477,180.4186591409741
568551,181.0450619287722
570645,181.0493044511187
573589,181.0890680242664
574017,181.09991628251527
571872,181.11218309741028
698888,181.63166792681784
693942,181.6457087736319
695431,181.64122873304188
701786,126.16568395676374
698522,181.63590102612613
700410,181.23368469427038
676210,181.60538975369727
679375,181.60990932454948
675627,181.61049396154584
681283,181.60525686156964
682597,181.61036443137712
679127,133.22029141172416
679317,181.6356008254317
675652,9.398910632800714
673434,181.60555158060373
673464,137.28558436901713
674033,180.17750144634306
676666,181.65492298681676
680833,7.614136706817533
684486,74.37829622245107
684917,181.60528314804426
684370,181.6298026455529
682136,181.65478592751103
697386,181.3725886383372
700347,181.3792684457437
696268,181.62946984141533
693078,181.65211772737874
700283,181.1340356319608
698246,176.7969512549923
695572,178.40073733154333
700780,95.2358731213161
702765,181.12971657112715
702748,1.5755246991133962
694959,59.973212754791824
506690,1.6201229607785248
