psm3id,km2
1325840,16.754455597851507
1327696,9.818777227002837
1321703,192.19978576901732
1321703,39.87152626077875
1322460,71.20577837357446
1319333,187.7548095421169
1317050,193.2790502718889
1325002,13.120168179735332
1295923,1.155476481058085
1304531,4.642818754576406
1297748,173.04012142112487
1302877,140.53015323312354
1300144,12.548520356490938
1312583,79.65551273266821
1317382,168.3838251687127
1322323,18.75071451709413
1320893,173.33730747762095
1326547,0.07373596429513833
1314996,193.2890840808485
1313490,193.274282266375
1310722,187.02281544263428
1297137,193.25341674615964
1292133,169.2348962813783
1292950,172.63313728822519
1298952,193.2681644239831
1302706,191.57760346242895
1295661,193.23952826025743
1301218,192.08280780248856
1292922,193.24892824611877
1287716,148.5397690129156
1288585,162.51283694473562
1291326,193.2585909497182
1297581,193.25812610191062
1299267,193.24766429046443
1283923,41.06604595527521
1284563,71.15178366144788
1280674,3.6233054108302274
1284587,178.76608843983783
1290032,193.2587699420672
1295209,193.26404997274156
1294881,193.2450977355963
1304088,192.2308854318098
1301097,193.24562904213562
1264212,55.855037497245235
1267660,184.96256838089766
1261364,19.503189737204444
1260205,0.09226834747137422
1265154,158.61923872471428
1269045,182.95843462985107
1294165,189.07450126259172
1296122,100.25519805278975
1289714,193.3311705956123
1288403,181.84561373529323
1292944,190.94705973548247
1297092,193.2236602506774
1291404,193.2830554875393
1287579,190.96089480573167
1282293,77.65667255269484
1281029,187.8654195320574
1285310,193.36412588407117
1285215,151.830642213644
1280011,188.49867455475535
1277306,133.18369103058652
1275547,99.96706685146961
1289341,193.294411025479
1292943,191.75626066888705
1286830,193.33092076502876
1281344,128.5137597520647
1274272,153.64527259114985
1277359,187.71101137420823
1270829,109.1606677784392
1269568,145.67558630603943
1273141,39.01927614368348
1278838,152.7500985038338
1282805,193.18605852694682
1286619,193.2454441793843
1284942,191.47252638759358
1289408,191.21993816514166
1290247,192.77951897906678
1292546,175.1290573371026
1302386,191.25002484874716
1299018,193.26384996249436
1294320,146.96957953980598
1269292,27.312046169206774
1293517,14.134993892265584
1296983,33.21036999593421
1273961,182.3825594580216
1267428,88.0779118648353
1274420,25.87677769385443
1280453,55.39760340548646
1276737,99.53271623987105
1284177,193.37261943761789
1302860,140.50158874699244
1297735,160.45587302960828
1302860,2.5039568421916503
1306393,192.8368280299394
1309458,11.83406465954246
1309458,177.96803599306602
1315066,24.57390974003459
1303111,193.25266365049094
1271981,191.87525212888292
1273000,189.93540696885228
1268538,77.1626673170287
1262135,16.478070578744468
1269122,141.07242207554526
1265670,3.354901159624157
1289544,193.31997061090368
1282766,193.3258752038867
1293595,139.88528346629798
1280608,190.42118946761835
1297735,2.9753219908548534
1280490,150.073835106217
1284291,193.25476451420684
1268886,129.46735455573116
1263964,62.51452630567998
1265121,17.25553338819371
1267971,68.1254358787778
1264580,26.302749902777457
1281775,22.005031109939285
1278809,189.3897511805942
1286915,18.37119062616147
1285022,187.68262729415758
1291295,15.031234993125677
1297838,7.552647466360026
1307455,56.60424746876605
1287508,193.29418524368518
1281543,74.69233292023333
1276718,92.85823720492408
1276135,78.92121691706483
1273838,183.19138483269
1271681,186.69268673488781
1266158,183.0979804510899
1269248,193.36718634647923
1260470,0.015313035355313243
1269030,84.94383175298086
1274566,100.91397625736045
1280262,0.015089333888750257
1310854,191.50682872177265
1315066,188.28300450848735
1308179,33.34067616452428
1306647,171.95903653509083
1304331,193.26561369842645
1309324,188.87501320426398
1307697,187.76930034638394
1270823,145.25226734124254
1266584,51.17059860264142
1278891,122.25210255355893
1277377,63.43901208938113
1292085,53.21857942934616
1276829,190.77574457249605
1273987,167.12075134951758
1271674,142.93851462369463
1275713,186.68743695940643
1282177,193.26000924114305
1271925,155.49561841247564
1269047,48.167671398283574
1264503,0.012945663315554159
1268465,78.29579681954867
1266371,57.17922147149012
1290060,146.5774445812465
1311590,0.47749763499467845
1275960,164.57666485331495
1273009,189.38607151365846
1274916,175.6176267472592
1265134,11.544630867751891
1280262,148.9077515656183
1286339,1.0814062615804771
1292085,2.3277891868199365
1287247,156.6646000089569
1286339,155.9463320034205
