psm3id,km2
1216182,0.045959194595127775
1223239,169.53098247429256
1216561,49.90119544613542
1219129,87.26979552414772
1225267,177.36702088336077
1221072,116.66906692737561
1225542,151.50109403197487
1228918,168.47218421805675
1211535,171.79571904597455
1213106,172.29587587127162
1216795,167.6421869293465
1215647,167.68723395783206
1210568,117.48475633452134
1206757,60.72353268626428
1207412,116.04423898866949
1219951,123.32201158818098
1216246,152.4752051896535
1211249,82.53537752286292
1211415,10.018764994806446
1217064,141.09559022998823
1220592,147.5024254084528
1219930,2.2882098567715583
1224167,61.99891632737639
1224984,91.99303420187837
1228972,79.90936482251077
1225529,46.95281197983757
1230585,161.56732139419816
1241154,80.54767052711759
1235452,70.26437081878943
1237963,31.003901029933136
1239522,54.01441931972379
1243323,13.167220929368414
1244739,0.9310181587261355
1244739,9.776469758865206
1233831,50.760756319754
1244739,1.0247116271268997
1238105,2.208907122029308
1232172,24.199925048033943
1225023,38.670690654501534
1233898,0.07347760133624437
1229264,54.07524874424779
1216530,179.30755410236458
1215469,18.393372703903037
1211492,30.4172046626289
1220182,74.43341809140837
1221209,185.7362736866326
1221885,5.0572199550883115
1224882,129.3863265952601
1213523,191.26970686502784
1208455,28.77878889585695
1219865,181.11281477510997
1243323,9.672456378624402
1239552,16.680612430295987
1192428,2.372200210105167
1203226,33.84819566819209
1200078,106.1197925014177
1195815,65.13011711444196
1197286,123.95847947187264
1201367,189.32604345295826
1203274,176.8978206251513
1200135,74.74297828806496
1194459,0.6607805677743402
1214695,16.185030782787415
1210841,128.96226097214117
1214632,120.99988081540522
1209676,163.0627150280596
1211856,119.79666209250321
1216206,188.2328717088029
1220267,139.0138730863908
1216782,155.55306996344027
1220495,136.08293320021218
1225288,133.20670761221388
1223285,159.65214027080842
1231920,150.95952649562068
1234055,120.05925485382723
1220710,100.317599487422
1223259,177.5475295550721
1225551,60.295969910014726
1232219,5.651874483730437
1230340,88.47312070144942
1224891,83.58460771910357
1206435,176.1507280006805
1205504,129.56414655622586
1230350,14.067640346015374
1233588,12.943073855122023
1209860,6.0692955584980846
1216204,2.0635357539310153
1241359,25.073905805767783
1235334,164.83330753979422
1241359,5.480832717783072
1237291,40.71633904935104
1230404,172.81177111111347
1232591,178.9867229443631
1225830,164.4849728505144
1220426,157.84771196209286
1207569,4.0223530404472605
1205629,106.44994685152359
1211199,28.309511607791737
1207259,66.91683489870503
1211936,131.60855692809358
1218189,176.83658363221042
1219310,6.444712802466883
1219310,71.41381076895966
1216204,68.96608274471515
1224064,4.202176899503482
1224064,47.12539315322573
1216204,19.235995010335785
1216145,104.71659511091804
1230350,41.84730700857083
1228243,86.43223290681104
1233588,83.1147552699184
1221739,130.52164585484746
1225576,121.51477339914516
1229123,189.8348461394185
1200135,9.028377881307122
1237291,13.477766565081621
1225714,0.9137563553508172
1229571,26.247479883362164
1244739,1.8670366222891708
1225714,29.204502956099144
1207259,5.713307856400875
1231968,121.52731865275669
1235771,10.220602922296619
1233963,104.7094326339732
1238253,51.16998362984972
1239104,27.463234494448365
