psm3id,km2
914631,182.80682373548566
911248,182.80558374487035
908077,178.62972938196478
904289,175.55901882227096
917351,182.80498689555418
903303,186.16656519254363
922358,182.81843673383727
912331,190.94357666843234
910219,186.1882022241346
913930,178.59963242577635
908713,181.44169293875825
911747,150.86366425171926
938994,190.93897216261956
940784,185.11680001767567
938995,139.78947524420508
937264,133.57178641622068
934580,190.30075360749666
940579,190.6256633951135
939947,187.8109797727092
936263,81.77496460907734
959743,176.3913187937082
957825,128.57741380357314
961235,157.53900808249398
956399,180.28680417818939
953805,99.61161255692507
959585,0.08882640693215271
963735,182.8431531859671
968751,186.86988210182145
966865,161.25526975051415
971372,182.85099558482045
968918,182.8393651619097
997438,190.91533183581112
1001141,191.1836821767495
1004570,181.22543034184108
1001843,191.17676027647778
998681,190.9094749031558
999621,190.90053889797937
1003423,191.1720486433284
995415,190.91482749078165
993930,190.9157350864052
1003191,186.87410109813993
1004924,191.16660254363748
1001654,190.89520729814967
988074,190.89568491501487
986270,190.90099911554742
984678,190.89543872064104
983364,190.919620774918
990160,190.90432426157338
991384,190.9143386906092
977478,190.94402145835298
979156,190.9392557958764
975767,190.95192928936373
976084,190.92124198149432
994477,182.8600010595578
979340,144.97998742799132
985797,186.87294704909962
989502,186.87260203123884
963836,190.9186997397398
966067,190.92013517005287
964248,183.2209447531696
966853,162.38519093751043
969071,191.1091799066361
967733,190.5535489575537
970381,185.0280720108295
927551,85.07457908115622
930108,109.95732429451304
935960,155.78595457106476
937405,190.93750068510712
939151,190.93279302162966
941212,190.93814313632234
941214,190.8712628207304
934468,2.070633701025877
880428,2.4260564328316265
882247,134.59217388645635
951224,67.68867804153899
949985,182.88828308083373
951980,182.95526614932766
945498,186.8660279371822
944591,190.91846842751153
947266,190.918823547552
947978,186.4959656658828
945780,190.92408323013797
949306,170.2311392990818
950548,168.85716943703474
874116,171.75978810507956
872180,190.9198319560902
877742,165.13426142434
874013,181.41433675214492
869893,67.43258181093664
871788,173.78708196083556
868224,26.26142918688658
884571,11.048477914582175
895572,1.4152888658752774
893783,15.92049418812726
892176,53.51021586668573
894650,180.5234858359468
901570,181.44236740827066
898653,177.13598276654037
905555,181.35998470309687
910036,76.28880490206662
906972,168.05968538053648
929520,190.98617144921025
921107,190.9221524713172
920280,190.9273732230685
918090,190.9217258909108
919675,186.86136386507013
922329,186.86120308059398
924759,190.48625729747957
894955,181.39152203695417
915157,190.92515445351793
915686,186.86006159866017
912631,186.86307864355194
920610,182.8056745082187
914912,74.11013478433414
931864,46.07678272723927
930140,16.717762513578837
932609,135.64859303457183
947294,190.99611309890793
949073,191.0732072131237
945947,191.00299293417993
947627,191.07742738912148
950851,189.62411652043627
950850,191.08363183872635
952888,191.07444003472386
944579,190.93293793759656
952486,186.36042610087233
942553,186.16164423956153
944074,191.00611772596164
945950,169.12374482059408
942872,191.01150079432122
970374,182.84655898459775
1000842,15.436440876926241
992458,190.91731432645076
1001067,182.85842065007182
1000015,186.8744824932777
997210,182.85795238711157
996959,177.50421837614817
998318,190.89499736790958
993102,190.90955508302113
992530,186.802221048107
995434,181.90545483266683
972275,50.466748315574876
972542,182.85439383013835
974243,182.87101259621718
969548,164.34106555773832
971547,14.882422632872855
968355,15.074616741082455
983064,93.41092951529849
979492,88.35075046312728
964608,189.32736536381455
962431,190.90865283029055
961173,190.9132917677894
962227,169.17043181821663
961191,170.70314722003792
962978,184.56404992237103
959027,190.9952215259294
968693,182.8442715724538
964812,182.10021344658543
965388,138.72251202212982
958624,159.0999466193702
961726,169.13359627357545
972138,178.28719164222463
968272,187.87054073286757
966520,115.01135880393522
929286,182.8222100468982
925984,182.83715999657193
942791,190.92789924327408
878460,157.25339714840464
880673,187.81821195100272
953534,182.95046690805844
954961,152.9694913990234
876052,9.35199598883956
877030,189.8371437808674
875688,184.2298006715441
876961,190.9148592087015
908423,1.7069891386485732
897802,104.08285551954921
899313,18.48230295752967
900344,154.854842618493
902712,6.107064298788426
903777,64.94703358644898
905056,3.2911950855679843
950749,32.78120474335318
931613,190.9884656101346
956359,154.8882533376102
953001,182.9000612241421
943965,187.82471982649068
943437,86.65132003629284
947109,171.41818313060355
948606,185.79443984746158
972093,177.8067364575757
996692,190.90451939975395
991714,190.89890613500447
965510,78.62659391910628
967334,191.13269046892452
965592,175.33008726980097
963465,9.981315649493537
957276,0.0001502877237120058
960913,143.96950987413487
958950,23.702168747198236
953288,191.14734696672335
952137,158.60258633085374
949637,191.06625154411853
955461,175.53077146087384
949597,142.03217910891618
938751,10.129688211415893
977441,182.8720998415887
976498,67.84767818096867
960806,190.899967748526
961377,186.86893879958927
958538,190.2469905040992
955750,191.08484725025562
959937,187.65823258458417
955157,191.08950845683745
952867,191.08927197849164
953977,191.08396925499665
957136,191.07944554402022
961667,190.8349926555258
966485,171.17791835769782
963543,133.41062449177355
959741,162.2432812945223
958618,186.86921069185507
959987,191.13224733873798
957971,191.14117244069192
957053,191.13609091312708
957170,191.14703597128602
961082,191.12863621659892
955316,191.1464243222805
961553,191.12174719475544
956587,191.1055861343495
953024,187.94321324905872
955181,184.8925170381971
958446,160.1932058414021
960074,171.51122914110434
952074,188.923650603075
961349,167.1993839049882
965239,171.47090908017384
924076,182.81697799935534
883578,187.85728001415683
878351,178.99530032885298
875208,187.87784697174848
870950,154.03683654247754
954521,188.54930690915674
955491,190.98250322624892
954420,191.0659313805322
954821,186.86801637461434
957932,190.89964923708536
951272,178.48776756190415
948750,188.1953704407693
949983,188.11900387827208
951640,162.53186626893702
949560,178.5001143036912
957912,55.51284728691159
948245,125.06176981627588
946902,44.38594464553066
951791,191.1458184212378
941381,44.23568753026548
940029,0.07368431980354391
945433,37.846019781798745
946723,50.55108244312683
949893,187.171170834717
944790,87.79903394992655
962813,150.13055836687627
961256,118.36850292138364
964048,178.99496231220064
962441,191.12084727336935
964752,13.887015869541763
964407,191.1165716988649
965739,191.10861557286694
965014,159.9089292144769
967136,182.4431324051379
963574,191.11704659263108
963112,163.3789146770855
873319,184.73218672585494
959127,190.90524583807016
957395,190.98752472540232
955752,191.07414885415804
953362,189.92804806152546
947305,6.3050520877714415
959487,191.13188533324706
