psm3id,km2
822210,190.32942360967215
818179,190.82431049394964
820346,190.80044956634347
820069,183.90458941281142
816228,190.8119113374097
813952,182.69808953201266
816180,185.00312756379458
829445,126.40830397725166
831096,121.02560272470049
827034,190.3479528146042
824956,189.6467111091203
826786,143.8911913834353
828095,43.46489844055416
806651,190.66440878215914
808414,161.58551075998042
810698,190.9781158960197
804488,190.65831760618073
802542,190.97554837747396
804930,191.29244709004317
808907,190.81596020313785
787399,38.7272974528171
791013,27.961680955038126
847660,2.571577652096228
846252,164.30510336579928
844539,172.72620556088532
846205,0.11288955516533854
812169,190.79709261298038
815010,190.60666135516783
818180,179.33324813342733
841634,161.80922673955715
839619,191.0257561373143
842010,191.01041620570365
824110,190.4810977398512
825972,165.336210585637
823972,190.2423421542109
810695,189.15734330774526
809030,191.0597984199042
812181,174.36467260482195
807701,191.33406315890815
806347,191.32002289297714
807022,134.96661961510682
805307,1.087852731596361
809837,190.63370357364533
805485,190.64991221409866
803958,151.12313682360585
811701,108.17643195584068
835928,0.8328163482900207
829067,190.41992138260824
833564,184.41268893702784
826494,18.157954426160785
824362,168.8171673333033
794255,17.868064788219872
797944,10.293168033463532
789692,186.08869005558233
792946,164.52145615653157
806073,189.6284260620953
801136,190.65878909727675
802722,190.65417742303296
797684,190.67252542853933
799803,190.66826430726286
801137,190.66332104520933
796702,190.67953235706892
795097,190.68412870807796
799333,190.97512407845937
796141,190.99403728937446
794043,190.67316074588595
804845,190.65215790807102
794042,190.67994948057404
791969,190.6693432671455
800002,190.72216834086788
802011,190.8667924941248
803475,98.94181606076349
802276,169.42562069018877
798497,191.34981954545964
795807,189.98068893888575
798126,191.33113311787903
805542,183.09456200501418
803788,191.29711606146597
799902,191.31116833845127
792163,190.97602667751565
790036,190.66051807801398
780590,66.96226190858764
783561,51.99084059010196
849328,1.9493063619878366
844316,147.34117372802896
822467,190.82006740618723
821576,190.90242106469987
818882,190.82061580443806
821261,190.81587519240384
824829,190.82875569259622
827814,190.83263279762096
825845,190.90097502193169
826961,190.9968416895173
825992,191.00195480447456
823521,190.98392559370774
830228,189.9379109533863
831742,190.68049589631832
829618,190.91950481735395
831737,160.19465799169492
828698,191.0217056248586
829938,177.28118017238205
834285,191.00109273392815
835157,123.54705707529925
837067,180.54732282448177
832945,187.08701005951912
836404,185.5580507724845
838456,160.62302646596623
856522,74.42061796659729
851572,89.69085825292797
834227,190.89986260433034
835959,190.98276196285414
840061,146.63880838943015
838975,142.04914364545974
840059,190.98220573244862
838099,190.90020058424287
847788,106.59924904809051
850915,103.1185447231375
846690,190.9936833004228
846573,147.03335912872436
844661,190.98432897665083
844562,182.00669215070712
842452,189.15095166912
848440,30.895278080840338
849625,0.45402695789241665
845476,101.47341571703205
840355,150.698956742321
837223,191.01098433333243
825243,184.27907504804645
827262,189.4117983185896
822765,190.77446969518462
821588,190.77622079412959
824286,188.2713500393421
822992,190.82419673859155
821172,183.9755604497608
819628,168.3339854767557
826048,190.83924968830885
817391,190.8194030742249
828925,184.82625237059028
831260,182.21112137105973
827936,178.20461165081042
822360,182.8690938792178
826267,190.8400233484722
828573,190.83529553801895
832143,189.44566162727403
816470,190.80966568052975
813513,189.6966709412926
814976,189.6748172504217
806813,190.88448848628786
810588,189.21067353185336
808344,188.21453636365354
807886,180.50989288194987
809898,191.2933744833167
807647,191.32802780651642
811402,191.31204914489945
813637,188.36976203522855
806375,191.3499689583502
804778,191.33543469771186
815557,190.74784352529875
813153,187.52559155194436
809999,191.30780821176717
823332,79.28777258105428
821627,152.7951320954321
820308,191.29063856561672
818504,163.7974673296035
816786,184.27595524330016
815028,190.40177316463038
816660,179.16422297369814
821348,178.62163526739812
818507,190.97362533103438
822304,76.98219062587201
810296,190.310877110292
807480,190.65673642082288
811474,190.65628057799273
812683,190.65992054108654
813841,189.8778005738538
806107,187.57413456932997
809804,190.6474339543382
812854,185.5416356118508
815181,95.28328719689219
823068,143.66822415833315
820605,176.92036075580614
824745,6.365670981271144
822319,38.921468430096844
818979,182.79622979294254
818183,89.49253406597484
816912,182.79002154334458
821211,137.17059762413763
824322,0.22114657822429487
817707,186.7231363034208
814738,186.71736265094765
822836,79.4007003407926
819558,185.89904000492876
821722,99.23534996973765
822447,190.76474649774494
819475,186.81926396436387
820790,190.7699484011835
812550,181.59545653718766
813945,186.51821101269564
813366,176.0604784968684
811563,179.86300421000192
814639,184.7561200228189
817206,190.68842585272225
801640,4.818745721665281
801068,191.2928909519393
796243,191.3269331274965
797494,191.3066028713152
794341,191.30686589187465
799049,190.67909039221448
795752,190.6803966746997
795882,173.02851070524642
800174,143.63386304007497
802666,189.25312911736808
801375,168.87600221175043
802893,180.1621834761731
804805,188.756361393183
796706,105.58492047447308
798314,187.2521081957173
800190,180.09067981998868
796802,191.35451640043186
795016,175.10000622805097
793497,146.25590996067143
799708,34.107413892267296
795282,55.020425998344514
792912,191.33760224923063
792282,115.74910663869207
752061,6.981311195745937
753803,117.29348767906265
756354,191.37919738437816
752337,4.731428662674032
755135,191.31168480119456
757290,191.3748902924666
754177,124.45615008707055
764200,0.11875832781826307
762043,32.3166454117013
755722,5.7444643521682375
794828,184.19849710289859
790204,191.2938337422847
793239,191.31185972393573
782106,190.6143835518373
785282,189.22276145502747
778792,174.6519758180923
777393,187.2644786192675
780503,190.63772544809186
773861,190.75675332671386
775642,190.75221163718308
778907,190.69139603379125
775625,183.6993971658937
777217,190.6509946564533
773721,190.70405715054602
772352,190.7639018893539
752366,89.97201120320543
755262,178.11738777779888
756539,189.6784995886805
754574,188.21493598654405
834921,176.06734430938897
831444,191.04478114276037
827964,190.27604487594564
837829,178.72631887805073
835916,191.02541023918164
848261,35.169527716060365
853804,169.4654156817981
850036,177.40481977616668
843735,49.898247597541705
845062,149.21229577147133
857732,10.033275584883308
839818,190.81732413593772
837515,190.8131583242034
841059,190.8154951760784
835502,190.81791646109804
839633,190.81096122329706
843777,136.84960128978767
846993,0.04424962586353014
829978,173.31141725888253
833203,189.58203911379837
834762,190.8223154984741
840406,174.33695708918162
836702,190.8192108435615
855250,44.6613695417755
852638,1.609975861886904
849230,176.26129716401414
841972,190.98945742835227
845690,190.9984792306677
837890,0.42883951282720023
835313,79.95392421434894
829817,189.97265431453238
832256,190.8211304417308
833401,179.1696266472679
836643,151.27204226354124
834948,187.63554104138117
806355,182.86603605327252
810918,190.8018015479182
752432,9.505332429760749
813194,189.46967027533782
815779,190.38111691205748
811661,190.63780973305452
808099,190.63829626366805
803730,190.65414599582803
823429,16.974820957101905
820582,185.4237146229413
819316,188.73307383386225
796672,190.68050498453832
792008,190.6799547299221
792968,190.68095155436933
788449,189.76271486118893
790615,190.66481982992622
789962,185.78638396941332
788009,190.66243944106046
785871,190.65649918080535
784384,190.65020989833255
786652,161.506228792256
801938,159.13394779241153
798512,190.6712536835622
800024,190.67502902517262
801779,190.5764095397173
752993,79.92317420440591
756982,190.6643546493705
758430,189.03422397607252
753494,109.40774278283011
756742,191.3112217022567
755192,191.3124988560171
751890,2.071126067719388
760515,31.33139635717321
762192,107.42862803904785
766322,126.35973831300149
767871,190.75553587206818
764862,190.7558373360855
769540,111.49850093964788
788987,190.97732939032767
793232,191.3404216325054
791535,191.34559975951743
789636,183.27332774501767
794239,191.33158964478412
791594,191.3161743987424
755660,191.47030107555236
757998,191.4630742382417
777466,81.80707980318451
771660,170.90011852470673
773404,87.67423787344538
788197,188.10123808872777
783396,190.65269878147654
784897,190.24714346913527
782771,190.6603681195805
769464,188.47006592146792
767740,190.76930630851115
766372,190.7651249415906
770374,190.7679355510705
764915,189.4090394207385
766560,190.7691664133568
842564,6.596420771978922
821770,190.65029689765598
823333,191.0064251691136
826467,191.03066905281466
815263,191.0018461956529
816393,191.0010422094827
813011,191.00153925325247
812217,168.99824113176888
816750,191.00166720591304
818303,191.00040482312724
810745,191.0014350361764
808603,190.9367088671095
814654,191.00587212626922
811140,190.94133098037287
831280,186.01955415038532
845515,3.6169692554326924
842187,24.327049399144222
839042,154.23869838184518
832859,181.73750762273133
851637,158.51428033890318
847094,185.8852926126448
834245,189.70500319963296
835944,125.49520881645539
831998,106.29682795234852
831430,191.0306244281062
828913,191.01468374428916
838637,1.2690768981618987
784675,191.34654977869926
782714,191.29631499409345
780075,191.34212916885133
778688,191.34655183496028
780929,164.95272952123076
784886,151.72563915698612
786671,178.56724717723716
789482,191.3453422712368
788175,191.34135217769332
787919,157.90512862739286
789775,191.33363219033814
786483,191.33669473010224
791822,191.33798898278306
797766,169.22117542840195
801290,128.02934022993702
808492,190.81067465681
807353,191.06418678944326
753040,11.506631235480999
754266,129.29296834714745
754707,131.45267838859905
755809,191.46415618182633
752918,0.895138531117655
748609,0.24179575136753442
752205,103.88942156626484
817687,183.62539373014803
817540,190.4774619686649
794429,190.6763733123046
790908,159.3343793781444
753682,97.10032475363414
757013,189.64666497870203
758573,191.29556986800065
763247,163.95717811854874
763583,135.25299239569827
786831,190.66094884739135
760314,185.05996121402413
761742,183.61071974977898
764100,183.0730346240041
765467,186.17243424240175
758657,174.88009359443765
760250,190.09385413179695
763604,191.48765560258224
781835,191.33706336969914
759155,191.43965342923272
758781,190.40631415277988
759990,191.47897694957544
757760,191.4749790712309
759145,187.84829262851386
759412,191.3699100867992
783312,190.6418797182539
781074,190.6514774553188
779981,190.66074616162157
781062,190.66494962277318
783083,190.6640286930164
754560,121.05087101380393
821584,191.01282577321422
824569,191.0359691565745
826733,190.5469552360094
829173,191.04450414462372
824821,191.04244593310278
823317,191.03821438255383
802051,133.10867791707648
803343,190.90709981755361
806387,151.4672114107285
808074,190.90754168816966
800723,168.22057025976295
801746,183.34903362166676
805304,190.8835172997419
811642,180.8354722408219
820020,179.59491883538618
822496,191.02801811169155
820888,191.04300516605807
818878,191.02762453863048
822011,189.90407076219049
825835,191.01252641431972
827000,191.0265408135811
817695,191.0256355803846
817372,185.2515967156069
816179,178.51519097943088
820408,190.99609908345474
820906,191.01601847501246
798689,103.6542298020654
794615,94.39705398459351
796140,156.9163272539512
804310,1.580254812350975
841801,166.13760840840473
843174,190.99774485987834
839503,158.14294475805295
832999,191.04387853425672
827158,83.64199716084963
823837,61.56566855043136
794000,191.10192029930673
792072,177.3225143797814
786192,191.35019590263917
790642,171.44193722137675
795374,190.87333239242443
793331,117.48716927160292
793220,162.9850799144513
791220,56.414047427270305
790820,188.51179180927622
794617,190.85172170295593
789108,163.51117247768937
777171,191.33952672241543
775606,165.6349813096638
776792,136.8801749501099
771027,191.37349571151418
773536,184.93648425165185
770141,191.3833758290837
767806,191.37388508181354
769525,191.3691760662568
773082,191.35345441953626
805575,191.2897291425538
755915,131.20365216919714
754403,55.81171584239492
756600,173.8645745519381
752896,48.6632873247083
776920,191.38856337099992
775760,191.39330224829507
773812,191.39194518192537
779462,189.8006758786404
778313,179.509603167045
773674,173.62144120233597
772579,191.3963888792221
769400,191.39718785974864
770899,165.00243300361558
767890,191.39681670186766
796774,190.86441507448743
799374,190.87379249188504
801354,190.86393228596654
798908,190.85968041167686
795248,191.09749001482786
798158,190.8831781987615
802668,190.87239855049597
801512,190.88272793566796
750382,63.2518697086822
750370,0.07633911391050735
778767,191.33476252308407
771212,190.940478737048
767381,179.97872032219772
769332,180.18074004912788
765582,191.41040479997733
769366,191.42784815256113
762338,191.41014514350107
766301,191.38281507429315
772558,191.39240129839735
768056,191.3927638109942
765008,191.38804705497103
762131,189.88243650388375
764408,191.3584118449657
765778,191.35400749343756
751557,151.5267718562199
753531,191.12733160484487
753449,182.80127015216198
751852,88.58795694442713
757827,0.006424487721805846
815403,185.14199185430604
760366,190.2566519898649
758283,114.6583700514115
761261,146.72419474609353
763156,138.60657011925701
761582,137.76422804246062
764877,190.76867907841697
759916,190.9803671538911
761513,191.2952463659912
763717,190.90736278258697
759897,187.51850589580278
789800,191.3225338983026
790384,191.3372279740488
788278,191.3523440328728
761924,191.48501268385357
766947,185.09323835318705
774746,161.16637887351476
776671,191.40864809804322
773180,191.40811711479776
776295,164.6748257133496
773002,172.5131546552389
777787,191.48156974567883
780825,191.4073268311264
783823,191.41151303844916
781757,191.48379285587015
787574,191.4064900539634
761042,191.4636389540359
807435,190.87875273077373
809285,190.88300693912535
805160,190.8771237262352
803341,190.88222419555447
807083,190.93408769392553
809356,166.60453102080635
811421,190.9061112221251
813306,184.4963242984799
797284,190.4733718390932
800550,175.84404890861742
802467,190.92418737785385
808730,190.9975769515139
813897,190.9974387761315
810535,189.65843890257483
817529,190.90203716001704
813416,183.72967820894445
817987,190.99217530635852
816155,190.98757929539292
812336,190.98802787096673
809234,190.9030558514631
814185,190.9071048690976
807827,190.98581504433932
806426,190.99060698913578
804863,188.5937517429134
806199,190.87046518700308
819293,191.0211437555159
797829,172.56825732730925
807677,6.889405030231107
811811,15.264088647244808
840152,1.6167874149475585
814018,175.57342579467962
815540,26.662763732220608
782735,191.35060248541214
779110,158.3148020799284
784896,191.35499834527602
788648,191.11651021305457
791811,182.15832395442317
787501,191.12096063583155
782676,191.37488896566867
785146,176.20999609613213
781364,186.5423952747458
783499,33.54205879351007
787166,41.61800793699517
779636,30.966593847730866
775806,181.62540108984203
774797,191.3351431754327
771220,191.3487722560327
792464,188.59976221388723
793930,191.33320799063324
791422,191.4069750619771
795750,182.18941774326072
789392,191.48019789872822
792688,191.4797447408595
791844,178.70374881097422
790525,178.12405778998829
789168,189.40965213415845
794924,120.59293759928049
786799,178.38540758359136
788351,179.4356223996396
793046,191.4030522820212
807078,190.81590653716822
805386,180.3665435539759
809516,146.67857391550874
804998,190.81807253755
803404,191.07363743610358
802063,191.13441794601096
800380,191.33688461296123
802284,191.0787001654487
803257,134.29756132194535
799833,190.41604097238357
797617,181.20980592139574
755453,188.31925849464793
758060,191.3997914685218
763985,191.33586130523395
760688,189.18939663798193
776384,20.151838612075185
772506,12.727805842719059
769309,7.002702466473746
766691,150.4697795908562
767719,191.34895912974034
762080,191.3406080195049
766473,191.39275792498344
765186,141.32454371083998
763431,162.219583814686
760912,114.54561978238758
760739,131.63448115493716
759032,96.32745021718809
757368,110.06905168010877
759138,89.23622865872632
763433,127.57766699025231
756051,191.35746668326556
759616,107.43455714158344
761243,191.34792095137666
