rowf_colf,km2
572_1842,16.4905016448798
566_1848,16.481266541932012
566_1846,16.479614694847992
564_1848,16.474496165329594
568_1848,16.481413992809692
566_1850,16.47625139240025
568_1846,16.48467715507752
564_1850,16.46982093564396
614_1840,2.666767846341226
492_1926,16.30052038378514
492_1928,14.765312979494597
490_1928,16.295848659695903
490_1930,16.2964655158684
512_1930,16.34426772347979
512_1932,16.3485113566973
514_1930,16.35108570307519
514_1932,16.3478268855188
512_1934,14.912223853626214
510_1932,16.275012296569138
510_1934,12.832266206874191
506_1926,16.331467893841598
504_1928,16.328822344932213
502_1928,15.873284757552716
508_1924,15.265360040715548
508_1926,16.33821049405228
510_1924,16.33969648198512
510_1922,16.34483724139681
508_1922,15.913424628443035
488_1950,16.282238102385573
490_1950,16.290053206430276
490_1948,16.289175574766276
492_1948,16.297381386483586
488_1952,16.285171878514138
490_1952,16.285967962900568
492_1950,16.29173421300697
492_1946,15.999045692557463
490_1946,16.056064570001958
492_1944,12.996373180543562
494_1944,3.9887305801905106
466_1936,16.238071498464365
468_1936,16.23908774072931
464_1936,16.237054455384335
464_1938,16.229940955487734
466_1938,16.235714994059165
480_1940,16.268146438845896
478_1940,16.264017583597827
478_1942,16.26478457494941
476_1942,16.259662028112697
480_1938,16.270263535937683
478_1938,16.264524918212622
476_1940,16.257920657907672
474_1942,16.25537118377375
474_1944,16.258133646568275
472_1944,16.2483306350278
472_1942,16.24960914260307
474_1940,16.255705843035265
472_1940,16.247029533870087
474_1938,16.251861790533443
476_1938,16.261220235227597
476_1944,16.261765281132806
472_1946,13.008927732811543
474_1946,16.25295669077866
480_1942,16.268709449722884
478_1944,16.26152742166838
482_1940,16.27466201619128
482_1942,16.278005149427184
480_1944,16.271030935965506
480_1936,16.26970459444188
482_1936,16.271588308849015
482_1938,16.27343485524299
484_1940,16.27636030731627
484_1938,16.28047679797486
482_1934,16.275108991015625
484_1934,16.278277962585317
484_1936,16.278472472935437
580_1920,10.319294983514837
580_1922,16.48944055046338
582_1920,15.202153885506037
582_1922,16.492297151248657
580_1924,16.48884131542192
578_1924,16.48249366928811
578_1922,16.486571713704762
578_1926,16.483289616177245
576_1926,16.48246015201283
576_1924,16.47378888586247
578_1920,16.280817467153057
576_1922,16.484335553513887
568_1894,15.7875437705705
570_1894,16.476541292146774
570_1892,16.48056318833719
572_1892,16.48191595626987
572_1894,16.482807635059814
570_1896,16.472374312999676
568_1896,15.919143571923636
574_1890,16.479357277335616
574_1892,16.48331002382898
572_1890,16.480273005788224
574_1894,16.48810626634745
572_1896,16.483343058124923
570_1890,16.47207784437254
568_1888,16.471399300531726
574_1888,16.48620494979043
566_1888,16.470109192344566
568_1886,16.473272141266992
570_1884,1.090289489040764
564_1890,16.464976153665493
562_1894,16.45767302845359
562_1892,16.45782387567013
552_1888,16.439178453171326
550_1890,16.43384048877838
552_1890,16.439519647091867
550_1888,16.437737819173105
552_1886,16.439963463873227
554_1886,16.444185303937807
554_1888,16.446054166299422
560_1894,16.452920698849105
560_1896,16.45377052283539
558_1896,16.25826308004927
558_1894,16.45494404210192
560_1892,16.460438134317005
562_1896,16.46136088219603
556_1894,16.44583545158966
