rowf_colf,km2
564_1118,16.471113524034624
596_1042,16.52105466039067
596_1040,16.522495374484773
588_1054,16.506139108532903
590_1054,16.513598654067994
588_1052,16.504889574832912
586_1052,16.50283093311397
590_1056,16.51228611688357
588_1056,16.507813950323946
586_1054,16.50333936019682
590_1058,16.509859957555417
588_1058,16.504660004196428
586_1056,16.504072454441616
588_1050,16.50937189733747
590_1052,16.511058978427386
586_1048,16.50344765005124
588_1048,16.501239720051323
590_1050,16.508799522647397
586_1050,16.50024992615229
592_1056,16.515839667210187
592_1054,16.51598091462874
586_1044,16.500812258989708
584_1044,16.496007727948612
586_1046,16.50226648339673
584_1042,16.49884679730926
588_1046,16.50492881380627
586_1042,16.50261695232877
588_1044,16.50796455249352
594_1048,16.516457382753465
592_1048,16.51441393279382
590_1046,16.50765530690122
592_1034,16.509927801919318
590_1032,16.501939241529573
590_1030,16.506676166886354
590_1034,16.50497276514545
588_1032,16.501549366895834
588_1034,16.50346780972809
588_1030,16.498876533679734
586_1030,16.495545398144394
586_1032,16.49628269913429
588_1036,16.500545555588232
586_1034,16.498344753216738
586_1036,16.497884743270333
586_1038,16.49807868065103
586_1040,16.501192201393913
584_1040,16.49802579169935
592_1028,16.50735301862799
594_1028,16.511624790591945
596_1030,16.519747652992674
598_1034,16.52199281038676
598_1032,16.52100250938766
606_1028,16.537627918958496
606_1030,16.538721212004607
608_1030,16.53935571353542
604_1028,16.532614933782984
604_1030,16.531028340629305
606_1032,16.538685132009302
608_1032,16.54272432333695
594_1036,16.516472259242637
596_1038,16.51923496624867
604_1032,16.53411168838029
608_1034,16.544402259604954
606_1034,16.537386129017484
602_1030,16.526071836897703
602_1032,16.53259209744599
604_1034,16.537296293051998
620_1036,16.56813177126458
620_1038,16.567608218999414
622_1038,16.57106309588209
618_1036,16.56157437329502
618_1034,16.558493419947954
622_1036,16.568391878521652
620_1034,16.564697875884825
644_1058,16.61700158500818
642_1058,16.614255918709425
644_1060,16.61570757840257
646_1060,16.621112244580253
646_1058,16.621743312890818
644_1056,16.615696472999044
642_1056,16.611773498846098
612_1030,16.549655499892545
612_1032,16.545804367259777
614_1032,16.55337380165899
610_1030,16.54624041195873
610_1028,16.544295967958725
614_1030,16.55435568265717
612_1028,16.548131060259756
584_998,16.48278923574628
586_998,16.488941109107806
584_996,16.48018221151563
582_996,16.477948051410966
582_998,16.480030459413463
584_1000,16.48336223544362
586_1000,16.492601740737427
648_1130,16.64095856754916
650_1130,16.641178748602915
648_1128,16.639747586618917
650_1132,16.642338790164782
646_1128,16.636650071676453
646_1130,16.636592306854812
648_1132,16.640227008487155
652_1134,16.647739908347774
650_1134,16.642285719900414
652_1132,16.64845480992125
644_1128,16.632048319577045
644_1126,16.631615341261128
646_1126,16.636287081764408
632_1134,16.61239739593465
634_1136,16.615999326600026
634_1134,16.611693706321827
632_1136,16.61035779404501
634_1138,16.6146604706355
636_1138,16.618891138758897
636_1136,16.62095405620175
502_950,16.29329746274723
500_948,16.285918462778323
498_948,16.28152664897578
494_962,16.278080653973607
494_964,16.279112430775445
496_964,16.28575821154824
494_966,16.282249381337753
492_964,16.271270350787216
496_966,16.286022539335242
492_962,16.269952603615778
498_942,16.279856695829825
498_940,16.280484468755347
496_940,16.275051678136453
498_938,16.28323466528563
500_940,16.013702985139094
500_942,15.06604525496955
496_938,16.27696496285042
510_948,16.310818509861306
508_946,16.303549918331477
508_948,16.306923057655105
510_950,16.31539077966278
512_950,16.31464754849867
506_944,16.301169810409945
506_946,16.303214253573337
504_942,15.46598699233456
506_942,16.29762833429097
504_944,16.29753539410747
508_944,16.30506854484213
506_948,16.301677502520246
504_946,16.29761453440465
504_940,16.08165544136476
502_940,15.518884586735153
502_942,2.3041354687467637
500_938,16.28535643891277
502_938,16.287827718721314
518_964,16.334319199776193
518_962,16.329087488424136
516_962,16.328982883576476
520_964,16.33722109307145
520_966,16.33810361116235
518_966,16.333089481416327
516_964,16.32695190009062
520_962,16.33732329330466
518_960,16.33537558052115
516_960,16.32629514965476
544_1012,16.40233387305194
542_1012,16.399257217010465
544_1014,16.402330334632122
542_1010,16.39856480245999
542_1014,16.39857694882355
540_1012,16.393914905183717
540_1010,16.395345034569466
530_1098,16.398796678757513
532_1098,16.398699968402767
528_1098,16.389381035363442
530_1100,16.39658216012208
532_1100,16.402587229255527
532_1096,16.398830462763442
526_1096,16.38671741987778
530_1090,16.396810232092566
532_1092,16.40017157692071
532_1094,16.401448090073224
486_1102,16.29890754292959
486_1104,16.134393170101735
488_1104,9.90777314632381
484_1104,16.293223556647668
486_1106,8.352285957839428
484_1102,16.29460856123933
488_1106,3.572718864767564
490_1106,5.224526773236861
488_1108,15.412982577339816
490_1108,16.30580374898483
616_900,10.161498488139143
618_900,7.409149798206015
618_902,16.522795592060465
620_902,16.529909827605405
620_900,4.652686712697973
596_904,16.48331604597924
594_904,16.475148321634776
596_906,16.481653448362675
598_904,16.48259179089372
596_902,16.47959756961564
594_902,16.475438128940223
598_906,16.483669989727186
634_912,16.557277319104625
636_914,16.561396293482577
636_912,16.559862450734528
638_916,16.568871539734214
636_916,16.561638769857893
638_914,16.565862698344127
634_914,16.559820617328317
536_978,16.378132062350748
538_978,16.382399530883735
536_976,16.376123258076106
534_976,16.372032835479168
534_978,16.374862327595057
536_980,16.377660778310958
538_980,16.3793448919332
536_974,3.024875115888512
534_974,4.350689354108974
538_976,13.893286378172808
512_952,16.31455912035397
514_952,16.317590774246714
514_950,10.264371412436585
514_954,16.319718268016068
516_954,16.325858554870468
516_952,16.329313372379332
500_936,16.28256176116101
498_936,16.27717226963582
574_912,8.331266155932829
576_912,14.127339396138824
572_912,9.644381764404306
522_1048,16.369045166248977
524_1048,16.36982333355783
522_1046,16.367858015718994
524_1046,16.372286004259664
526_1048,16.372932643171165
526_1050,16.37366553536747
524_1050,16.370006067394172
526_1054,16.375000674708286
524_1052,16.372709992751428
522_1050,16.368126240249737
526_1052,16.373741771712886
526_1058,16.377856568097553
524_1058,16.374247317245988
526_1056,16.379954801056773
520_1050,16.36158405120846
514_1030,3.417754410488687
530_1040,4.943593660015044
534_1042,16.39240214222023
536_1042,16.39919544770951
536_1040,15.941735061958301
534_1030,2.8648648634931995
532_1028,16.380391180643393
564_1052,16.45535628919152
566_1052,16.01782766291192
564_1050,15.842838648372291
562_1050,16.450587713639603
562_1052,14.687773247255928
564_1054,11.554838067427738
566_1054,16.46506327379126
546_1028,15.18066929814599
548_1028,16.38628388898202
546_1026,16.41521914289514
544_1026,16.405194827348918
544_1028,16.13367682856382
548_1030,4.089774289091617
542_1034,4.892299032350853
544_1036,0.08778867323865722
542_1032,12.77851301618264
538_1032,0.22381004350804984
540_1032,11.083143375839729
542_1030,16.0215829266006
536_1020,16.388046539973946
534_1020,16.38509907239449
534_1018,16.385206128052157
532_1018,16.37868140730142
532_1020,16.38021273753297
530_1024,16.37867188021264
530_1026,16.378323057043133
536_1018,16.388562972227486
536_1016,16.389940342966334
534_1016,16.38656991063468
538_1018,16.392947663533104
538_1020,16.39342448829914
542_1026,16.402965029951854
542_1024,16.401335678021102
544_1024,16.407252935199047
540_1026,16.399276758927506
542_1028,16.40328114833072
540_1024,16.398230361613187
548_1026,16.415035598383216
550_1026,16.418474170715808
548_1024,16.412113803917734
546_1024,16.40972062973044
550_1028,16.420074152390825
550_1030,15.838507565842129
556_1010,14.77571699617968
556_1012,16.43090255575576
558_1012,16.43310272115959
554_1010,0.7209502889728655
558_1014,16.433902980237807
554_1012,10.930909705608936
556_1014,16.427389767505368
540_972,7.515269627152855
538_970,0.3707371211310336
540_970,11.153908300243021
536_968,1.258897709772394
538_968,1.6292588237887455
500_956,16.291221980339994
498_954,16.28577621321929
502_958,16.29547658281482
500_958,16.292274224767894
498_956,16.286492378475785
496_948,3.92904319740211
496_950,9.32767937478376
496_952,16.097879295015108
496_954,16.278551615403988
494_952,10.47774823290422
498_958,16.28793810087126
508_960,16.31074439250083
510_958,16.312267644178416
510_960,16.315625723848587
508_954,16.30917505317873
510_956,16.31016533427264
506_952,16.302477554036734
508_952,16.30643147212381
510_954,16.312204487471266
512_954,16.31395965713403
514_956,16.31949266877785
516_956,16.327298698944656
714_1122,16.75278173892102
714_1120,16.756069896303302
712_1120,16.75139539354974
712_1122,16.7493688167948
716_1122,16.75836169778702
716_1124,16.757587139729296
714_1124,16.75067883723982
714_1126,16.753914914412928
714_1128,16.756302757065615
716_1128,16.760956406267464
712_1124,16.75196972536525
712_1126,16.75162387718406
716_1126,16.757429168340895
710_1114,16.747618944491016
712_1116,16.748411019178196
712_1114,16.751141128619587
714_1116,16.75094329192553
714_1118,16.755297700482473
712_1118,16.751005330171196
710_1116,16.749913300734264
710_1118,16.74564729712337
734_1106,16.78316157906321
736_1108,16.78954656465765
736_1106,16.789127334675577
732_1104,16.7817033105871
732_1106,16.780362359705656
734_1104,16.78411451154702
734_1108,16.783449804913875
738_1108,16.790766590192444
738_1110,16.79139994224227
736_1110,16.78477416742399
738_1112,16.79037429102341
736_1112,16.786715744602002
734_1110,16.784244133568336
740_1110,16.29278821508457
740_1108,16.795760603281344
742_1110,0.2474131615136476
740_1112,14.68562140406244
738_1106,16.7923655702019
736_1104,16.783347811669163
738_1104,16.789318617822634
736_1102,16.78599989088002
734_1102,16.783579496027322
738_1102,16.789120232344086
736_1100,16.786967046201774
734_1100,16.785627979475404
732_1102,16.778709102921145
740_1106,16.79502290311722
730_1104,16.779822284268697
