rowf_colf,km2
872_2000,16.95742788133148
872_2002,16.956426894787135
874_2002,16.95946184540881
878_1998,16.965145572211092
874_2004,16.95953331302498
872_1978,10.186110026298246
874_1976,3.9735414592657525
870_1980,5.388808847997605
870_1982,5.939829754190209
876_1974,12.82243589133396
874_1974,11.605764959363624
878_1974,5.338351103676002
884_1980,12.928740015143456
886_1978,12.880294445980903
888_1976,14.574775460395509
888_1974,9.836650152017814
886_1976,14.649008338124563
890_1974,16.26151337881381
896_1954,16.999804266873944
898_1954,16.99838383012569
898_1952,17.00124125262517
900_1952,16.999474658235712
900_1954,16.915897497070798
898_1956,15.520539535553624
896_1956,16.998142645020348
896_1952,16.99960673950494
898_1950,3.5139236744382116
900_1950,5.878857004277931
890_2010,16.976031297171147
892_2010,16.984591806366875
892_2008,16.984350219431214
894_2008,16.98756812191562
894_2010,16.978572124834574
890_2012,13.481078834098545
892_2012,16.982784225962956
890_2014,16.97594233545547
888_2016,16.977639280017193
886_2018,16.96995807632861
886_2016,16.971990220789667
888_2014,16.97305204499465
888_2012,16.192325421324625
892_2014,16.981759459508933
894_2012,16.98009837894381
892_1974,11.037752896590021
894_1974,8.361855586548764
892_1972,4.518049552769354
894_1972,0.8000187131572027
896_1972,4.603546364932075
896_1974,0.14461959871958105
890_1972,9.625969722357393
892_1970,0.03288461873002528
894_1970,4.402463672928225
854_1988,6.852932059933916
854_1990,3.7824285766496613
862_1986,16.94971245907024
860_1988,16.94611823323065
860_1986,16.948638022137168
862_1984,16.953916603624595
864_1984,16.952949158044923
866_1990,16.95457735707603
864_1992,16.94805576499279
860_1994,13.025593696485211
862_1994,16.394857161471737
864_1994,16.9524475749944
862_1996,16.944432664113904
860_1996,15.458833507256182
858_1994,16.75905018917746
858_1996,16.815812625962632
866_1992,16.95215260622967
858_1998,16.93949868708218
860_1998,16.941263792716935
858_1992,16.94273980039012
856_1994,14.2005810720863
856_1992,13.523849121972487
858_1990,16.94579327174489
856_1996,16.936569947828186
854_1996,0.5202771716701018
872_1984,16.63078564577292
870_1986,14.842014695803497
872_1986,16.960246242096453
870_1984,10.771759055602468
874_1986,16.964534035960842
866_1984,13.938991868168813
878_1984,16.969444288785603
876_1986,16.967453024907005
880_1982,16.673032106270714
882_1980,16.443342534010213
882_1982,16.97511476998221
880_1984,16.973152925497306
882_1978,8.600279307869975
878_1986,16.970425913529773
886_1986,16.982219618202684
884_1988,16.691316502149135
886_1988,16.97969860293642
888_1986,16.977622553629665
884_1986,16.973955625888486
882_1984,16.977094724422255
888_1988,16.974632772056044
890_1988,16.98537493790388
890_1986,16.980426089827937
892_1986,16.987334546610665
886_1990,16.975148735614514
884_1990,16.975191978337115
884_1992,16.968588200446774
882_1992,16.971348985863067
882_1990,16.973794911485047
882_1994,16.96794606019244
884_1994,16.977295554554622
884_1996,16.974416307272786
888_2004,16.977209912093848
890_2002,16.97708458789764
892_1998,16.985634004677056
892_2000,16.981413300895795
894_1998,16.9832678165953
894_1996,16.986134286704118
894_2000,16.48139841212223
892_2002,16.981952999643088
886_1998,16.976681884560737
880_1998,16.966496161774977
878_1996,16.965233036144816
880_1996,16.971935575604387
892_1984,15.036727776776543
894_1984,12.97207672747047
894_1982,11.587434381452647
896_1982,16.40148067550675
896_1984,16.988956182981433
896_1980,15.68083889448756
898_1980,7.871261364670053
898_1982,16.99674935714534
898_1984,16.994251716357585
890_1984,16.984853383377942
886_2020,16.9670310174169
890_2008,16.972519879829633
888_2010,16.973412290637395
888_2008,16.97504253441376
886_2010,16.975392805611285
886_2012,16.576805762184463
888_2006,16.979925571583184
886_2008,16.973277922039227
890_2006,16.98206090803989
884_2010,16.972613326868746
880_2008,14.13014028182132
888_1972,5.66012842492957
886_1974,9.73987400476386
882_1976,0.9774760935057518
884_1976,2.8430832841586064
884_1978,0.13452463822364957
860_1982,16.946129843656223
860_1980,6.061548189866525
862_1978,2.4866743647673366
896_1950,1.159294275249342
896_1958,16.994032074747963
894_1958,16.990239171668396
894_1956,16.99203014843161
874_2066,16.946525438743347
874_2068,6.485215114077462
876_2066,16.950987905842776
872_2066,16.939136037483113
874_2064,16.950258139274318
872_2068,7.156427554172727
