rowf_colf,km2
1160_2410,16.824584561134177
1158_2410,17.13892916505984
1164_2410,17.146237680092145
1160_2418,17.141623392598394
1162_2418,17.143891132334034
1168_2414,10.626195770977597
1166_2416,17.148110996469633
1168_2416,14.8449960911398
1170_2416,0.27458624722382685
1116_2494,9.286714286307172
1116_2492,16.35413798433593
1114_2492,3.756828875033916
1116_2490,4.492716054533264
1118_2490,0.4489368521480835
1118_2492,15.410537054438324
1120_2478,8.570082915932495
1142_2372,0.021301360325229775
1140_2374,16.36030797565818
1144_2372,0.10382702443231845
1148_2374,17.108771443299023
1144_2444,4.758155467976143
1146_2444,5.880738265424129
1144_2446,15.23833434528105
1148_2442,6.115615279175863
1148_2444,15.142953611470812
1146_2446,14.416195450270116
1168_2450,10.371015159162546
1166_2448,12.859187221639452
1166_2450,13.02639812070725
1170_2450,2.567222196021396
1158_2444,0.5233977716856683
1158_2446,1.3524559827653515
1166_2452,2.6568455413462844
1156_2436,10.40243207389469
1158_2436,8.936749879617278
1160_2434,14.974927428870647
1158_2438,4.4710952559724095
1156_2438,14.291142503584155
1154_2438,8.58072299285351
1160_2438,8.320779777170792
1160_2440,17.137419747365552
1166_2428,17.14620323353218
1166_2430,9.64204517290983
1168_2428,17.144123074373756
1164_2430,5.718998251394998
1164_2432,6.712387332514268
1166_2432,1.3154590840023435
1168_2430,16.12937586276786
1170_2440,8.365940105354664
1168_2440,10.953179457591954
1168_2442,1.7287764487037551
1166_2444,5.652554906812486
1166_2442,10.853029330232031
1174_2442,13.602471017510988
1174_2440,16.24059184017059
1172_2440,14.046744493558727
1136_2404,2.040983687883778
1138_2402,11.494290704688991
1140_2400,13.445984572491975
1142_2398,17.133298865225576
1142_2400,16.08069508886747
1140_2402,0.8123070924390093
1138_2394,17.13397781806096
1136_2394,17.128797221964646
1148_2406,7.775144822496001
1144_2408,11.637657360588545
1146_2408,4.70777511445926
1142_2402,2.5931379436737636
1144_2398,17.13643660307352
1144_2400,13.47642958829855
1152_2380,10.99620480758989
