rowf_colf,km2
584_2228,16.370489201527644
586_2226,16.269818935014197
588_2224,13.716979891121898
590_2222,15.557985463011901
590_2220,14.64872154878767
588_2222,16.075503537559843
592_2220,16.33928724731173
586_2224,15.726774390788064
586_2222,16.396963648102002
588_2220,11.9846272690979
564_2210,14.222101538654819
566_2208,13.251388904549028
564_2208,13.884724788151875
566_2210,12.768141428803254
562_2210,10.743131634788966
564_2212,11.827317681099709
562_2212,15.247363651655501
556_2198,16.34532858836336
558_2196,14.259939804817632
560_2192,12.340336565764936
560_2194,16.358658290431837
592_2218,10.309634791548424
594_2218,16.00893617369447
594_2220,16.416431040816956
594_2216,4.250073048077424
596_2216,3.995118126430426
596_2218,16.341906673139164
600_2210,4.442325605477703
598_2210,15.62481583930454
598_2212,16.426823119950672
600_2212,9.67643845815118
602_2208,0.7547706678460234
610_2198,16.463604672241214
610_2196,16.463069201636205
608_2198,16.45844014344148
612_2196,16.464419969173193
612_2198,16.460185170297784
610_2200,16.45925974235737
608_2200,16.455203161814886
606_2198,16.4558002268788
606_2200,16.453262528625945
604_2200,16.44410680631688
606_2202,16.449315757523625
604_2202,16.44667247209183
608_2196,16.460423592421478
606_2196,16.45808277515275
604_2198,16.44669688071985
598_2188,16.443925100675322
596_2188,16.440382324701144
596_2190,16.4319468891477
600_2188,16.44346290416994
600_2186,16.44952832512817
598_2190,16.439930090285905
598_2186,16.4418004532783
602_2190,7.936306341430254
604_2188,12.331345927162848
602_2188,16.38038083331076
600_2190,16.442782988565057
600_2192,10.297258028507864
604_2190,0.03357701948373721
602_2192,1.5171418781586914
610_2214,16.458596482410744
612_2214,16.456850796156516
612_2212,14.863211114847813
614_2212,9.081374062325244
614_2214,10.043656606655018
612_2216,16.461355544626603
610_2216,16.45335606480336
528_2180,16.28233294091569
530_2180,11.984280372576167
530_2178,13.667556474650683
532_2178,11.9399808364123
532_2180,11.138069075011666
530_2182,5.503761036122011
528_2182,7.666195601475668
532_2176,14.19688084382882
528_2178,10.861839774237136
530_2176,11.089064848585739
534_2176,15.082756666512301
534_2178,13.020528949594652
530_2184,10.692401103241574
528_2184,8.137219294608204
532_2182,11.857694546331736
518_2184,5.991179549513218
518_2182,3.468773378659419
520_2184,3.173355462094797
518_2186,6.884126410054114
520_2182,6.909009035482322
516_2186,1.9198767045551908
522_2182,11.309891090912243
522_2184,11.943397211593876
520_2186,1.102455384155715
532_2184,16.30063510994048
534_2182,14.003829308357057
534_2184,16.272811672779316
532_2186,10.927767398750346
530_2186,11.538513501519875
534_2180,11.815823140426033
536_2182,11.524463995446759
536_2180,14.425269552321387
520_2194,0.05088538268120083
522_2194,1.5000925303446455
522_2192,2.3252433243115096
520_2192,1.1423170083652006
526_2192,1.9596905656096466
524_2192,1.9476997297628305
524_2190,6.612501615074173
526_2190,6.905354461630737
522_2196,0.23472681015818345
518_2190,3.260808406757516
520_2190,13.104697424905282
526_2198,0.626127518360786
600_2194,3.0812555082880073
598_2194,11.047550715208507
598_2192,16.437564722580266
596_2186,16.438005384878593
594_2188,16.153781990911572
594_2190,16.430243667759814
572_2180,16.388361707584302
572_2178,13.535981072341947
574_2176,12.894948088972159
572_2184,16.38700719965499
570_2186,16.380083623433507
572_2186,16.385023836318503
570_2184,16.38699400343395
570_2188,16.37640746807788
568_2188,16.37860811115206
568_2186,16.381129594684467
566_2188,15.579676145189474
566_2190,9.884277175967403
568_2190,16.376501508994536
570_2180,13.983108737329568
570_2182,16.388480110812402
572_2182,16.39023891164339
562_2188,15.949498097947856
562_2186,16.37068206592519
560_2188,16.36162769295573
564_2186,16.367657944215477
564_2184,16.368802307684106
564_2188,15.435422941007934
566_2186,16.37257222860865
562_2190,10.94213720331217
564_2190,6.999782259933801
560_2190,15.009381996306873
558_2190,12.132108204393521
562_2192,13.697011492976253
562_2194,16.361021296572392
560_2196,13.33243658169857
556_2184,15.272891531904424
556_2186,16.351762356410454
554_2186,13.288340665618742
554_2184,2.197452578234158
556_2182,7.953579705445863
558_2182,6.611348788773728
554_2188,16.343219007858277
556_2188,16.347170911831164
552_2184,13.398202116814373
552_2186,8.156842692682925
554_2182,15.434326673509913
552_2182,16.342674511917476
550_2184,16.337339602758803
550_2186,16.33814259336326
558_2188,16.357803302153446
556_2190,13.515582528254797
554_2190,15.88922183656217
542_2204,1.242434990991691
540_2206,5.481776026197788
540_2204,9.457291445631233
544_2206,0.912824159871984
554_2192,16.35066160859266
552_2192,16.341624749555834
552_2194,16.34094627428176
550_2194,13.918577601578923
550_2196,15.848491226663798
546_2196,12.667775734586664
548_2196,4.952620589758628
548_2198,9.590428964701333
548_2176,14.341126388474718
550_2174,12.388807181248934
548_2174,16.33704919988359
546_2176,16.336164562733384
546_2178,16.282685743872598
548_2178,16.274541285191212
550_2176,15.174475959576435
556_2158,16.364155165524476
554_2160,16.358390913745325
556_2160,16.359792364097896
554_2158,12.91979384260393
552_2160,15.945292125791433
552_2162,16.354508778096346
554_2162,15.727480921937648
556_2162,15.737943214902595
558_2160,16.369455364778293
554_2164,16.355476124771332
556_2164,16.368965021029098
558_2162,14.882224545969814
558_2158,16.365472434713915
590_2234,14.49229512498858
592_2232,15.148173192994264
590_2232,8.563637023515122
594_2230,16.301287273714426
594_2232,14.376602537667182
592_2230,5.078031860136474
592_2234,16.407535335342075
596_2250,12.9392987128313
596_2252,1.3288013608954756
