rowf_colf,km2
1108_2452,17.098092427748803
1110_2452,17.097845576925856
1104_2458,0.14165515823920347
1106_2456,10.149110634202028
1104_2456,4.738842880207563
1110_2454,17.096142049413125
1108_2454,13.18486308524813
1112_2466,3.725049919210867
1114_2466,7.9987317891179135
1114_2464,9.34009624859487
1114_2468,2.925828419324049
1112_2468,1.5048871486941944
1112_2464,1.1768757503493426
1126_2454,13.493420795410833
1126_2456,0.8497447090182627
1128_2454,2.8069925800195192
1128_2452,12.42134956826063
1132_2444,17.116072687728117
1128_2450,16.159708771447022
1130_2450,16.14494398840839
1128_2448,17.111370807219288
1130_2448,17.116651645998704
1130_2452,8.470983005187728
1126_2448,17.11168352868321
1130_2454,3.1172240609531037
1132_2450,8.51607551914309
1132_2452,3.4931101355102614
1132_2454,3.15774061491389
1134_2452,4.609849859719009
1134_2450,12.178030925034777
1138_2446,11.152090233866467
1138_2448,9.464335497404273
1136_2448,7.731819856828762
1136_2446,10.278765873941685
1138_2444,5.633634226968143
1094_2462,3.971829159110948
1096_2462,14.017213332850229
1098_2460,0.011518815115822104
1098_2462,6.8078343243452855
1096_2464,0.7878539326188736
1114_2472,0.05402143865174556
1114_2470,0.3265230057211178
1116_2472,12.818950390221827
1124_2462,1.3940621820490224
1126_2460,0.18220016646049544
1138_2442,0.9959160850971781
1136_2444,13.310052915719476
1136_2442,14.62139082140967
1134_2444,12.51229865596322
1140_2448,0.04666051031613804
1112_2462,2.986521811076036
1114_2462,5.793237493300911
1110_2462,1.606922089218444
1100_2460,0.011210212054697011
1106_2454,13.11192298597698
1108_2456,12.007387011633943
1116_2470,4.2810908627644855
1140_2456,6.507153521240013
1138_2456,2.151178534866396
1138_2454,2.1774717929240968
1140_2454,14.936800216931262
1142_2456,2.300088778872433
1142_2454,1.4883638710952127
1110_2464,0.7117010281469143
1130_2446,17.114692875783756
1132_2446,17.118178399948597
1132_2448,17.02595435345466
1134_2448,15.273739115384181
1134_2446,15.749121538108497
1140_2452,0.5065053960247748
1136_2454,0.7008892855016409
1138_2452,3.7623039474442748
1136_2450,13.26529442898497
1138_2450,1.1217721357097676
1136_2452,13.857729660295632
