rowf_colf,km2
728_1382,16.808714164762687
724_1378,16.801640093298044
728_1378,16.80324675094573
730_1380,16.809151903742652
730_1382,16.805854537228825
728_1384,16.807956191656817
724_1382,16.7976989631146
726_1384,16.802589037201937
722_1380,4.988090327357352
730_1384,16.811149777057476
798_1470,16.911494191267092
800_1470,16.912036338224322
798_1468,16.91167926370491
800_1472,16.91981326374494
800_1468,16.917739500239186
802_1470,16.876478005787103
802_1472,16.920501056368177
834_1288,16.953960018965205
834_1290,16.958816117843064
836_1290,16.95675396955146
836_1288,16.951613298767793
832_1288,16.952805096886298
832_1286,16.950943997447478
834_1286,16.948256749231206
818_1286,16.930830564704983
818_1284,16.923403288517175
816_1284,16.9261725621533
818_1282,16.926953019070044
820_1284,16.929103147361445
820_1286,16.93375673473547
816_1282,16.929301993855226
816_1280,16.929820163703486
814_1280,16.92454243829713
814_1282,16.9253202760276
828_1272,16.93819068817508
826_1270,16.94170876892044
828_1274,16.944897787097112
828_1280,16.948260354359938
828_1282,16.939099343500065
830_1282,16.942316824205168
830_1284,16.949087972197532
826_1280,16.942843717294714
828_1284,16.94439166697392
826_1282,16.93775352119389
818_1280,16.93496041366204
820_1282,16.93472561063218
830_1280,16.948447287731074
832_1282,16.947906851818406
832_1284,16.943611158158994
828_1278,16.950092742061965
830_1278,16.94733995732091
832_1280,16.9469840888484
744_1272,16.826964907361674
746_1272,16.824406484284125
744_1274,16.824617411034875
746_1274,16.829190633326675
740_1260,16.817582177699773
738_1260,16.813980225565935
742_1260,16.815343398298136
738_1258,16.303722812648996
740_1258,16.81795682244128
736_1256,16.810601100669622
736_1258,16.80771093179252
738_1256,13.046147682164326
744_1262,16.81958468731834
746_1264,16.82900344266326
746_1262,16.824795357529393
744_1260,16.825928580075438
748_1266,16.83236550490865
748_1264,16.827447207442354
794_1272,16.90469655292487
796_1274,16.90313815432272
796_1272,16.901839384127687
796_1276,16.900525632727017
798_1276,16.90297327941449
794_1274,16.897660719094144
798_1274,16.899459201235572
814_1278,16.926331193864737
816_1278,16.92602576254626
812_1280,16.922970447763287
812_1282,16.92228290050228
814_1284,16.927864943058864
822_1276,16.938663158075574
822_1278,16.935030132342785
824_1278,16.938185353797948
822_1280,16.935936108595765
820_1278,16.933744133114057
824_1280,16.938863553715855
820_1276,16.932437345809184
822_1274,16.93442870330142
820_1272,16.936744546727983
820_1266,16.927195987887366
818_1266,16.925350817564286
818_1268,16.930141328115383
840_1274,16.958658291438816
842_1274,16.95747060350292
840_1272,16.95849852503232
840_1276,16.959023937051157
838_1274,16.95698071300338
842_1276,16.960798502374782
838_1272,16.95038029150455
822_1266,16.93887381643662
824_1268,16.934465901512745
826_1268,16.941987695787102
828_1270,16.93966786811541
824_1266,16.937870892975113
822_1264,16.934643173390747
828_1268,16.949149900290497
830_1266,16.9407097425744
830_1264,16.943024170817658
832_1266,16.949929713225984
830_1268,16.94681589382481
832_1268,16.943137041390862
828_1262,16.944621761296368
834_1268,16.952089366981927
834_1266,16.948509851229126
832_1264,16.952769455211858
