rowf_colf,km2
896_764,16.939157757894932
896_766,16.9389769117494
898_768,5.707896319894413
900_768,10.029057266636375
900_774,6.152864401941322
898_774,16.811850994309882
920_820,0.11026005934901385
920_822,14.97880116124852
922_822,16.97148988420676
922_820,8.611175089697204
882_796,14.052681363964663
882_794,14.157785986572893
880_794,9.308687926804735
880_796,15.108739665613388
882_798,7.264629412531584
882_792,16.089399553374435
880_792,7.483746821183024
924_798,16.981585469601207
922_796,16.98173394887819
922_798,16.979827183362747
920_796,16.977464839869054
920_794,16.97713272252512
922_794,16.981534637014864
924_796,16.982110974619573
906_780,16.770032864135313
902_784,16.953374176574158
904_786,16.956257582047318
908_788,16.959157203645447
906_788,16.955795247357997
902_786,16.952623933511493
904_788,16.95346540250777
924_800,16.98073218118193
922_800,16.97986746015642
924_802,16.9851678841865
926_802,16.98600237276095
926_800,16.98180046748625
922_812,5.487925207662067
924_814,14.829839403380479
924_816,13.751018702016669
926_816,16.989943403683025
924_818,15.85890688343033
926_818,16.99219602838403
918_794,16.97161270631518
920_792,16.975779048912962
918_792,16.974379701726722
912_786,16.9616706912202
910_786,16.95993312252058
920_798,15.08354056885882
920_800,12.689366284063977
918_796,16.973088185891285
922_802,16.983154090767908
916_794,16.970668490326148
910_796,16.263259467924804
912_796,11.98098277501585
910_794,1.041951718051598
912_794,12.739258608149667
912_798,2.4220732363359656
908_798,16.962689764736705
910_800,16.261809644120373
910_798,13.098572050783634
908_800,16.963031670779788
910_802,16.967938691986657
912_802,10.505804367917507
912_800,8.204163994972667
908_796,15.529662827944417
860_934,6.917936207256953
860_936,6.179785192218944
924_904,17.003535286281735
924_902,16.974778664163928
922_902,14.877110334512187
922_900,0.06654701974738635
924_900,12.922298009023166
926_902,17.006948744029497
926_904,17.01001730168881
928_906,17.012575410447074
926_906,17.00876105718539
928_908,17.011072267858324
930_908,17.009875280814068
930_906,17.012257969293657
928_904,17.01199039672888
906_802,16.961620047786006
906_804,16.962408598416992
908_804,16.965588226182557
904_804,16.958125755503243
906_806,16.96003092553656
904_802,16.959588314406478
908_806,16.9649036998794
