rowf_colf,km2
1114_1784,12.959075613027613
1112_1786,17.184805269079007
1114_1788,17.188511786628045
1116_1786,15.728474670994316
1116_1784,16.348028215706826
1112_1788,14.445670842547369
1116_1782,0.04156968720700562
1112_1784,12.322103062593948
1116_1788,17.186015279973233
1114_1790,12.802709495861992
1112_1790,16.792997829468693
1146_1782,17.196500923681565
1146_1780,17.195893420994476
1148_1780,17.19718430395524
1150_1780,17.138723007241666
1144_1780,17.194993338161623
1146_1778,14.502320678165134
1144_1778,17.122636811419316
1142_1780,17.192020001525673
1132_1790,17.189894358407734
1132_1788,17.152342889735632
1130_1790,17.18965386927941
1134_1790,15.012106432215587
1132_1792,17.186164699838546
1130_1792,15.724126325068093
1134_1788,15.299100468467199
1182_1798,1.8468355505551934
1182_1800,5.882319974551945
1182_1796,1.2135636236008418
1180_1800,4.738085870761703
1180_1798,5.34797398917003
1178_1800,5.938502406450506
1152_1806,15.253668161417414
1154_1806,17.19691033160659
1154_1804,15.186766104917922
1152_1804,16.979034750105516
1150_1806,15.319122431295188
1152_1808,17.19675340237208
1140_1738,16.478411755511765
1140_1736,11.481585497466774
1138_1738,14.986416084756588
1138_1740,17.19599079951466
1142_1736,16.033086654667997
1140_1740,17.193887727122014
1142_1738,15.214597831524458
1148_1730,17.198474903568684
1148_1732,17.19461628674728
1150_1732,17.198174338239824
1150_1740,17.171722203910495
1152_1738,17.198943426348198
1150_1738,17.194327061917882
1154_1736,17.12288171950392
1154_1738,13.240911319722617
1152_1740,16.23120736744113
1152_1736,17.198049440652163
1148_1734,17.197241229158895
1150_1734,17.200234332922886
1148_1738,17.196123875076243
1148_1736,17.19788636996094
1146_1738,15.430736800797701
1150_1736,17.192221334335674
1146_1736,16.258486151186865
1162_1734,17.19603329638476
1162_1732,17.198478860518826
1160_1734,17.197023214358083
1160_1732,17.200325567406114
1164_1732,17.199980831745144
1162_1730,13.787375237511528
1164_1730,17.201667709485235
1166_1732,17.199084473680276
1164_1734,17.20067512806662
1166_1730,17.201452721971293
1162_1728,15.127878844898484
1160_1730,5.8743642724167655
1164_1728,17.20599316406906
1164_1742,17.198061495232285
1164_1744,16.12093348860751
1166_1742,16.238849687762656
