rowf_colf,km2
1370_646,13.882097386308496
1376_650,17.201103974820963
1370_644,17.200727367805825
1378_654,15.390859269452678
1380_650,16.709161075906444
1378_650,17.20137106900378
1376_652,17.20248548183034
1378_652,17.200708929794853
1380_652,17.19768725207378
1340_654,15.455503123375946
1342_652,17.20301405156357
1340_652,12.804871880372815
1352_650,17.20408456239056
1350_650,17.204234261821757
1348_648,17.203105946525987
1344_646,17.204621128470826
1344_648,17.206573756873652
1346_648,17.204376819522658
1342_648,17.208305241186945
1344_650,17.207943842420946
1346_650,17.20573861640326
1342_646,17.206824229238684
1346_646,17.205119618671663
1346_644,17.204696286863577
1344_644,17.20612461378447
1342_644,16.915740947905864
1348_650,17.20718115311855
1364_648,17.202002678832756
1366_650,17.20349317873065
1366_648,17.206079416005217
1362_646,17.205629384688393
1362_648,17.204505144030257
1364_646,17.20394373669492
1364_650,17.010314948329665
1344_652,17.206374013424522
1350_652,17.20393637665699
1348_652,17.20646447702517
1350_654,17.20592511898432
1350_656,17.205630550573762
1352_656,17.205590488498895
1348_654,17.207852773547298
1352_654,17.202052902771467
1340_646,13.980555030142373
1340_648,15.269948794647526
1342_650,17.2052831388422
1340_660,17.20506906640926
1338_660,17.20706457433232
1338_658,17.205982424359007
1340_658,17.20799935551785
1340_662,17.20561247854288
1342_658,17.207587225153528
1340_656,17.203750370790505
1372_660,17.2036618881192
1370_658,17.203538534922227
1370_660,17.201714969089213
1372_662,17.202547812607396
1374_662,17.20285344896331
1354_666,17.205707770401926
1352_666,15.62619895035487
1352_668,17.20155606161841
1352_670,17.204681843291187
1354_672,17.205476571239963
1352_664,17.20601311804973
1356_666,17.2012059713815
1354_664,17.20432470732726
1350_668,17.2047375087633
1350_666,17.20371385412664
1354_656,17.20427586406722
1354_658,17.20744199859816
1352_658,17.205641910907833
1350_662,16.345228347248057
1350_660,17.205586992269943
1352_662,17.205687914761757
1354_662,17.204226923202622
1352_660,17.20366801009846
1362_664,17.205578133122067
1360_662,17.20461397716504
1358_662,17.20500325639487
1374_708,17.19869310932718
1374_706,16.8855726313166
1372_706,17.19912518609903
1376_708,15.709347617983735
1376_710,17.197773866941304
1374_710,17.199236387638233
1372_708,17.201173983279972
1368_706,17.19905161105615
1368_708,17.20038397212964
1370_708,17.20143145598355
1366_706,17.20144370694005
1370_706,17.200254638152764
1368_704,17.202421575591355
1366_704,17.200906605003542
1384_702,17.19639453981297
1386_702,17.196082385087948
1384_700,17.196442232221862
1382_700,17.19910147699824
1382_702,17.198941511324982
1384_704,17.19702890304114
1386_704,17.194035250784495
1388_704,17.198039934692073
1386_706,17.195655431107706
1388_706,17.194532009884067
1334_666,17.202012540470683
1336_666,17.205394038522655
1334_664,17.20493103435988
1338_666,17.207984625014138
1338_668,17.20510001893205
1336_664,17.208655564120313
1336_668,17.20271344997803
1332_664,17.205289168224507
1332_666,17.206826376143084
1334_668,17.205811343064354
1340_668,17.206131805196108
1338_664,17.20481883816627
1340_666,17.202879262105817
1330_664,17.20659277947915
1330_666,17.205981007261286
1332_668,17.208340066721078
1334_670,17.20731791429283
1336_670,17.20670179432181
1328_664,17.205283525198354
1328_666,17.20521883168742
1330_668,17.202608520721675
1352_672,17.203848688553357
1350_670,17.2054341085592
1348_668,17.20694654141409
1348_666,17.20734764489653
1352_674,17.20370734671457
1350_672,17.20233673504188
1354_674,17.204775628563215
1328_670,17.20416228792968
1328_668,17.205134051840606
1326_668,12.62258335458401
1326_666,13.116413297745446
1330_670,17.204659838917166
1386_604,17.201454648023226
1384_602,17.203773811990107
1384_604,17.201516763102887
1386_606,17.200044562933034
1386_602,17.204977082020644
1388_604,17.203353248067394
1388_606,17.203809135384777
1400_606,17.202809632961092
1400_608,17.20050732770528
1402_608,8.097494176105878
1398_608,17.200056634274
1400_610,16.98775221148028
1398_606,17.200875604688477
1402_610,7.799482153663251
1396_594,11.876567664750551
1400_596,12.550781001139432
1398_594,1.5999801708021106
1400_594,1.1009124954790586
1402_596,10.879142438060281
1402_594,0.03658279998349957
1402_606,6.483268095026673
1400_604,17.19940334840379
1398_604,16.630152902912283
1392_602,17.20121919467905
1394_596,17.20222851087319
1396_592,7.708372953841232
1436_628,0.004824164136202678
1434_624,1.7019136036590985
1438_628,0.10817241554830857
1450_646,12.451796301104046
1452_646,5.325414878348146
1450_644,15.645937198800889
1450_648,14.4963975502923
1448_646,13.651647219607616
1452_648,1.7630409240196985
1448_644,16.824294892375143
1446_642,11.734959204525405
1446_644,4.872683944961022
1448_642,17.18077440442721
1446_640,5.408317214429079
1446_638,0.04856790536117177
1448_640,17.00112567814041
1446_596,0.21668002152307334
1444_598,0.14453259163034757
1440_612,0.02532695429517625
1440_610,0.9333102512845184
1436_634,14.942737752914612
1436_636,6.178090762847955
1436_638,11.272451703536825
1434_636,11.103571028177306
1434_634,3.2908630553222644
1434_632,3.9770627695704617
1398_616,1.0564862554003605
1400_614,13.725766792704615
1398_614,15.277762146398452
1402_614,2.845882176397597
1408_628,17.197056761251574
1408_626,17.195164065766402
1406_626,17.19856566347806
1406_624,15.679432129155055
1410_628,17.198575865972924
1410_626,17.196696093485677
1408_624,14.884337281151435
1418_622,9.388299311098677
1416_620,3.6947832819010835
1420_622,0.8579752221145481
1420_624,14.292330907626583
1418_624,17.194944336336786
1416_622,13.812135428330624
1416_618,0.14683731394489427
1418_618,0.8707499480229705
1420_620,0.5501550033215213
1406_622,7.088685356233483
1408_622,2.1682728513526643
1410_622,2.7990780841496576
1410_624,15.12583270492081
1406_636,17.198537397161033
1408_636,17.196348520954686
1410_638,17.195596398507384
1412_642,17.196130096530865
1412_640,17.195153740257556
1404_640,17.19716941828087
1406_642,17.19774706521166
1404_638,17.19817701155288
1392_628,17.20090946503146
1394_630,17.19841231892992
1394_628,17.198942262427806
1392_630,17.1986938709237
1394_632,17.2000595725192
1396_632,17.202016820607206
1396_630,17.200133423647276
1380_584,1.0139972654683094
1380_586,15.042774706505602
1382_586,3.117845406406723
1378_586,17.20404172089074
1380_588,17.20336130328592
1382_588,17.205452498345597
1378_584,12.8521079913022
1386_598,17.20227042283288
