rowf_colf,km2
1240_2296,17.166688442764784
1092_2312,8.337136947941492
1092_2314,10.87399307660313
1094_2312,17.11494466361957
1094_2310,17.116528679374778
1092_2310,13.928786534403537
1090_2310,0.04904721444835695
1110_2256,13.058715698159357
1110_2254,0.2928462614145947
1112_2254,9.718543531850212
1108_2254,1.9987221291356647
1114_2254,17.140937786681224
1112_2252,11.08894119557571
1114_2252,16.064788409970717
1112_2250,9.15342669937626
1110_2252,5.877876376756789
1114_2250,16.04848862808992
1112_2246,17.145902506327243
1110_2248,17.136505573049497
1112_2248,15.848152780048203
1110_2246,17.14009353384097
1108_2248,17.139535481665675
1108_2250,17.136159946974487
1110_2250,16.922050472677007
1096_2264,16.988259861449144
1096_2266,16.947234398552425
1094_2268,14.888605758863141
1116_2284,17.140650069921172
1118_2284,17.139835878544297
1118_2282,17.14327749016603
1120_2282,17.141890183362847
1120_2284,17.14276910750866
1118_2286,17.139650522605116
1116_2286,17.136525766290607
1118_2280,17.138548336738328
1120_2280,17.143994502572998
1116_2282,17.13575721350728
1098_2280,7.743996215921547
1098_2278,9.900699892425155
1096_2280,0.07797009395914375
1098_2282,12.020714529810187
1100_2280,11.662003511831138
1096_2282,7.420918307711684
1100_2278,17.125943485213366
1090_2382,1.7893262016433118
1096_2380,7.550205097698485
1098_2380,3.475515953017614
1094_2380,11.803849360055004
1092_2380,15.729141464665904
1074_2336,14.704910596246174
1076_2336,17.10106255841534
1076_2334,17.098935227452266
1078_2334,17.101209086266504
1078_2336,17.099972509021505
1076_2338,17.096330078155514
1074_2338,17.09734781958104
1072_2338,12.103425030387424
1072_2336,6.061179008192341
1074_2334,14.052720963580509
1078_2338,17.099440129160605
1080_2336,17.10294342823596
1080_2338,17.099319259744213
1078_2340,17.098627644583956
1076_2340,17.09489576301907
1074_2340,15.593229509348303
1080_2334,17.099947415797836
1076_2342,16.087634179129488
1078_2342,12.01482021522077
1080_2340,17.098637750810855
1074_2342,17.094796811055957
1094_2314,17.117138055571004
1092_2316,16.384026193658897
1090_2316,2.488224595845803
1094_2322,17.110723863898443
1094_2324,17.11420182352635
1096_2322,17.118351481110757
1092_2324,17.112944008722522
1096_2324,17.116561974375326
1094_2326,17.120059762048324
1092_2326,17.115274243129793
1090_2350,16.01676346932651
1090_2352,16.984645833515113
1092_2350,17.106503356420795
1088_2352,17.10339987441601
1088_2354,15.696723452058245
1092_2352,17.106083892394764
1090_2354,16.405403439945786
1074_2372,9.845006343405382
1076_2370,1.7036206676232026
1074_2370,0.010458692690053336
1076_2368,14.731599532422633
1076_2372,1.4093633781258696
1078_2370,3.173168770834278
1078_2368,13.813844568673373
1076_2364,17.09288612789124
1074_2364,16.263669891661994
1074_2366,14.557593706095926
1072_2366,14.749811113378627
1076_2362,14.47278353869363
1078_2362,16.891664621572207
1078_2364,17.092448145821127
1076_2366,10.377202895086423
1072_2368,8.51840165708441
1074_2368,13.35493031816118
1068_2360,16.579553381220357
1070_2360,16.390062808226002
1070_2358,14.652376594491848
1068_2362,17.078618716896578
1072_2356,9.28223671926601
1068_2364,16.962709536152467
1162_2336,17.160698735265107
1162_2338,16.958044926733876
1164_2336,17.158106801274457
1160_2338,17.160281031842832
1164_2334,17.16075069202442
1162_2334,17.16030992502604
1160_2336,13.030520416116724
1162_2332,17.159261571075806
1164_2332,13.099903777088265
1160_2334,16.60653754118747
1158_2336,9.94745215672576
1158_2338,17.1541449195238
1120_2362,17.126799852666483
1122_2360,17.12610417319952
1124_2360,17.096444750949924
1154_2342,16.7976629045185
1152_2342,17.15232046511811
1152_2344,7.059450475441401
1150_2342,16.38370242762697
1152_2340,17.153555065478063
1154_2340,17.15032864893688
1150_2344,12.23949437358884
1150_2340,17.150817240202
1148_2342,17.151046580846355
1148_2344,15.393131997936186
1144_2364,17.140402486189686
1144_2362,16.533263585946152
1142_2364,17.139168682111826
1146_2364,14.213996352912504
1144_2366,17.144405397921723
1146_2362,17.14226134584211
1142_2366,17.141580832078525
1146_2366,17.14117359406604
1144_2368,17.14224539499758
1142_2368,17.13915594107029
1146_2360,17.13400301489822
1144_2360,11.319547686026707
1142_2362,17.14449277072463
1096_2376,17.10368279851144
1100_2374,17.10497328192483
1098_2376,17.041847090686034
1100_2366,8.283049126854207
1102_2366,14.798570886932424
1102_2364,16.72595411994927
1100_2368,16.74128219837174
1100_2364,8.547609216360238
1098_2366,5.8852082619580495
1098_2368,16.59833130271319
1096_2368,9.144990870563824
1096_2370,11.504401742641136
1116_2358,11.200590174567063
1118_2358,12.64783263196006
1120_2356,15.866623146307944
1110_2354,16.357122789680687
1110_2352,8.542302797557372
1108_2354,16.111427778620307
1112_2354,10.55410188707565
1110_2356,9.255885187020745
1112_2352,10.78889412757062
1108_2356,6.0498441536983805
1108_2358,3.4000736810423544
1106_2356,2.7528214550740717
1106_2358,5.57602673559044
1108_2352,13.111234185554366
1106_2354,13.16373062830802
1106_2352,17.117814960411614
1108_2350,9.009578120331073
1110_2350,15.966953274890793
1112_2350,13.367074637573806
1112_2348,10.38939488183301
1110_2348,17.12563294667778
1114_2358,6.168781263198
1114_2360,16.43342875691478
1112_2360,5.558980069056583
1112_2358,11.465166058890592
1116_2360,17.120670949378937
1114_2362,17.124397814925867
1112_2362,15.211147000176386
1108_2360,12.86238190404315
1106_2360,13.553229651196386
1110_2358,10.662717808129063
1106_2366,17.110810807155985
1108_2364,17.11875639244636
1110_2364,17.114427038411865
1102_2368,16.849367338264518
1102_2370,17.111824123465492
1104_2368,17.114862651750627
1104_2366,17.114031412461024
1106_2364,17.119348673038566
1106_2362,17.110605897022275
1110_2360,15.41620342157244
1108_2362,16.442332825717763
1116_2362,17.1216306783739
1118_2360,17.124601230295593
1112_2356,8.307266812509367
1114_2352,0.09600727901688219
1114_2350,0.024755874377030224
1116_2350,0.0018158258754853052
1074_2376,5.548653071840754
1076_2376,11.02023654303919
1076_2374,5.30540712951609
1078_2376,4.414291063797251
1076_2378,7.526156003269981
1074_2378,3.1100542442006556
1080_2374,0.07942756215114022
1078_2378,9.480743106348623
1074_2374,13.543465022480264
1072_2376,6.111054560721593
1072_2374,14.466659492554347
1072_2372,9.403863873105276
1084_2368,17.090799747323427
1084_2370,15.573700347915182
1086_2368,17.08651741268446
1084_2366,14.751968884561178
1082_2368,17.053097378928886
1086_2366,11.118383665998357
1082_2370,12.946846756748304
1080_2370,8.54107911122867
1080_2368,16.299424830252274
1082_2366,10.72349371081744
1080_2366,7.137735616502488
1068_2366,1.9957790209431845
1066_2366,0.07489888807766795
1066_2364,10.35361369387214
1066_2362,16.30297832713169
1070_2370,0.08104281554543943
1070_2368,0.016729668680174975
1072_2370,0.5457022373588606
1070_2372,0.42726386206159356
1070_2374,4.35209770812537
1080_2372,3.6070392372684346
1082_2372,16.30658647275127
1082_2374,2.171507002553912
1076_2380,8.89165887784126
1080_2378,3.104321201551894
1078_2380,3.198016993900244
1080_2384,2.826643073125564
1080_2382,16.03455791787917
1078_2384,9.278668427934596
1078_2386,1.144647996116703
1096_2262,17.129328075174886
1098_2262,17.130167805860108
1098_2264,17.1320414821722
1098_2266,17.128259391682484
1096_2268,17.128932204198183
1088_2268,14.443798458440064
1088_2270,10.289335596756542
1090_2270,17.12412420831949
1102_2266,17.13620035511396
1102_2268,17.134377247313427
1104_2266,17.134530187344506
1102_2264,17.124990510501206
1100_2266,17.125442712277717
1100_2268,17.130874837470998
1104_2264,17.138779675855304
1108_2264,17.131228326342075
1110_2266,17.135582452800577
1112_2266,17.14045541418648
1110_2268,17.138960901231993
1108_2268,17.134748204297978
1108_2266,17.136329009929284
1110_2280,17.13548551388688
1110_2282,17.13522225086993
1108_2282,17.129755414754786
1108_2280,17.134514930025688
1110_2278,17.13561362323158
1112_2282,17.134805044433495
1106_2282,17.130846202955915
1108_2284,17.129449734422824
1106_2284,17.129230002662823
1108_2278,17.133186999726284
1106_2280,17.131753489548178
1114_2284,17.13794036384475
1116_2280,17.136169601378224
1114_2282,17.133007858982847
1118_2278,17.14038227773394
1110_2284,17.134641488215458
1162_2274,17.165109781042023
1164_2272,17.164926780800272
1162_2272,17.16558896238284
1166_2270,17.172908997139466
1166_2272,17.17419840188732
1164_2270,17.16592397064699
1164_2274,17.16911470803809
1160_2276,17.16768998384582
1162_2276,17.166565522735155
1160_2274,17.1648495627889
1118_2276,17.14130184486913
1120_2278,17.137689412886484
1114_2264,17.138723614280504
1122_2272,17.14471804514418
1124_2270,17.14377174830882
1122_2270,17.143435928178317
1124_2268,17.14460905663705
1124_2272,17.14690812256044
1126_2270,17.146846750250614
1126_2268,17.14601207374586
1112_2244,17.145608937642034
1114_2244,17.148942371772918
1114_2246,7.721779786064252
1116_2242,17.146151173063583
1116_2244,9.119426323824527
1114_2242,17.148400859693712
1184_2242,0.43154009392759207
1100_2260,17.12954549504821
1100_2258,17.13183684449207
1098_2260,17.130144744818494
1100_2262,17.13002934439595
1102_2256,17.133448645551887
1094_2262,17.128326682571476
1096_2260,17.126836141619155
1128_2196,17.158077775646017
1130_2196,10.468370977878257
1130_2194,16.87517048016553
1130_2198,16.000885917144707
1132_2196,0.4696765406269116
1132_2194,11.03249286071938
1128_2198,13.995852850772835
1102_2372,17.104435540328144
1104_2370,17.109727283950036
1104_2372,17.108025568512957
1102_2374,17.114133815496533
1118_2366,17.124152544133654
1118_2364,17.126343876743448
1116_2364,17.119744564389517
1126_2364,17.127682986787942
1126_2366,17.131529322072097
1124_2368,17.11580176638461
1138_2370,17.138868087386857
1140_2370,17.137052655513386
1136_2372,17.134373727556508
1134_2374,1.5363203749953462
1134_2368,17.134540111205965
1134_2370,17.134699610256103
1132_2372,17.130930000739816
1134_2372,17.13273593097229
1132_2374,1.7665643840851877
1122_2370,15.412854878803705
1120_2372,17.12618241616685
1118_2374,16.6979360115481
1116_2374,17.119651763306422
1110_2372,17.112498181357115
1114_2374,17.11316459135947
1114_2372,17.117064658503573
1146_2358,5.40939633164813
1148_2358,5.496781547463406
1148_2360,13.218995308776838
1148_2362,12.946428030930223
1156_2340,16.537772185779176
1156_2342,13.511120645454541
1154_2344,8.54664315701736
1256_2308,17.195886862705525
1256_2310,17.20002117833783
1258_2308,17.198348674014273
1258_2306,17.194598316617835
1256_2306,17.197028161606628
1254_2308,17.19546711433058
1254_2310,17.198144923473386
1260_2310,17.203698750017583
1262_2308,17.19816629709355
1260_2308,17.199582541640194
1262_2310,17.197853069530666
1258_2310,17.199054590785046
1258_2312,17.19821382515709
1260_2312,17.198583337792414
1262_2312,17.199833872560298
1264_2310,15.958427865929835
1264_2308,11.453136082963326
1252_2324,0.9767476261827999
1252_2326,12.597939034874218
1254_2324,11.891503499288874
1254_2326,15.89018727435615
1252_2328,17.196804444089118
1250_2328,17.193669365678335
1250_2326,17.066683259804876
1220_2298,9.154515103887888
1220_2300,13.33449189551493
1222_2298,16.41728343851159
1220_2296,15.284866663569339
1218_2298,14.72681219743823
1218_2300,16.968764034485023
1222_2296,16.365869588697308
1226_2310,11.850895454232337
1226_2312,14.333313696348968
1228_2310,8.35743041195815
1226_2308,15.809333303957056
1224_2310,12.70249915181732
1224_2312,13.175994702724172
1228_2308,15.054567797439912
1226_2306,15.774806786447849
1224_2308,15.831897574304758
1228_2306,16.25748672124291
1222_2310,17.189287515352706
1222_2312,17.125800563609637
1230_2308,16.82073683562028
1230_2306,17.060509036338832
1228_2312,13.681558090965773
1230_2310,13.835750274974508
1232_2310,14.096727145491412
1230_2312,14.607641876824546
1232_2312,15.530671732223185
1230_2314,16.2858940402331
1228_2314,14.431782345792556
1226_2314,15.436806250075316
1234_2310,15.326937507831566
1234_2308,17.191977939831038
1232_2308,17.19215012691859
1166_2332,1.9077986986423392
1166_2334,14.362126700151178
1164_2338,15.04069548865364
1166_2336,17.1581674211012
1224_2306,15.18480336383933
1222_2308,17.16618093382059
1228_2316,10.58555115669922
1228_2318,11.300875440047886
1230_2316,10.62222516259059
1226_2318,16.69982554764102
1230_2318,12.73666512245131
1228_2320,16.64057318097956
1226_2320,17.18707520826432
1228_2322,16.82246603373577
1230_2320,17.19302950281263
1226_2322,17.190234578761054
1248_2322,17.198040182178783
1250_2320,17.196037612728844
1248_2320,17.19743001586385
1250_2322,13.80427853092745
1246_2322,17.19352457390731
1246_2324,17.194725135445125
1248_2324,17.194567964900923
1154_2294,2.2215492445016913
1152_2296,17.16250213448772
1154_2296,14.011000635905306
1156_2294,0.039856660608198195
1156_2292,1.8379824434626564
1152_2294,13.896467576262499
1166_2274,17.170409173997896
1166_2276,17.167370628928815
1168_2276,17.167773232362453
1172_2268,17.17458963744535
1170_2268,17.167157318420372
1168_2270,17.172490259122142
1180_2288,17.17422665596201
1180_2290,17.173892989874687
1182_2288,17.17788136627068
1182_2290,17.172303776039453
1180_2292,17.16366320008207
1178_2292,17.17622634823967
1178_2290,17.1742270081598
1176_2304,17.170725589314483
1176_2306,17.17143134066852
1178_2304,17.17330552723087
1174_2308,17.16302167899803
1176_2308,17.16438714860459
1174_2306,17.168697888643308
1178_2306,17.166017034468286
