rowf_colf,km2
972_1876,14.879306271734812
970_1878,17.084647811667722
974_1876,17.085925449826924
974_1874,17.0852216015297
972_1878,17.08759014076887
970_1880,17.082864609942913
968_1880,17.079753459164067
948_1864,15.787756158165356
946_1864,11.81312362452725
946_1866,17.064483525190543
948_1862,12.126540562699146
950_1862,15.915269538201942
950_1864,17.06925113204391
948_1866,17.066008220470717
952_1872,17.062915135727764
952_1874,17.07002158165717
954_1874,17.068374852385613
954_1872,17.071655749284826
944_1876,17.05837903859592
946_1872,17.06216620875207
944_1874,17.061213947604834
912_1882,17.024143373293995
912_1884,17.0215644120718
914_1884,17.02565337610405
920_1894,17.03004470016888
918_1896,17.029207926417072
920_1896,16.86068688188658
918_1894,17.03118805071876
922_1894,17.033163383786803
922_1892,17.035638130405623
920_1892,17.028681263157267
942_1888,17.0019013677607
942_1890,12.609201870653676
944_1892,16.611668800842214
942_1892,17.041205937438008
924_1886,17.032139471266206
924_1884,17.03448986248304
922_1886,17.033611716279996
926_1882,17.040919825993626
924_1882,17.036385316090563
922_1884,17.031759186405214
926_1884,17.03821577423382
922_1888,17.03363218987549
920_1888,17.03507549344681
920_1890,17.035044699867118
922_1890,17.032989697545503
924_1888,17.03920150143197
928_1882,17.045096671021465
930_1882,17.044509116068102
930_1880,17.04325455417448
928_1884,17.040754613421186
928_1880,17.046581345869456
920_1876,15.091929199460555
920_1878,13.98607736786874
934_1910,16.50584388902192
936_1910,15.57965794122875
936_1908,17.047711494634783
938_1910,8.514890396754085
936_1912,9.447837910466738
934_1912,16.371186720094652
938_1908,17.051268495482294
914_1920,17.01912465749262
916_1920,17.01992718348037
916_1918,17.019901503403737
918_1918,15.508081701076119
918_1920,17.025280674487004
916_1922,17.029871597009752
914_1922,17.020547865912224
914_1918,17.02070966345913
916_1916,12.776617625548235
918_1916,12.178222359613894
912_1922,17.018571149995573
912_1920,17.021865204693206
928_1932,17.033504667913935
928_1934,17.029317787731447
930_1932,17.03419939851862
928_1930,17.03649638807916
926_1932,17.02980867492108
926_1934,17.032057508243287
930_1930,17.03936509849922
920_1914,17.03216373747067
918_1914,7.303235562844645
920_1916,17.028884010809726
922_1928,13.88509393615843
924_1928,16.466942842646556
924_1926,15.447709151210683
922_1926,13.17949280658842
922_1930,16.756889390815914
920_1930,17.028476619942058
920_1928,14.38617614721483
918_1930,17.02473388466405
918_1928,15.02498756668904
920_1926,16.293997153003684
916_1930,17.025488650204988
916_1928,17.020165315393825
918_1926,17.02704057551751
924_1924,4.10088151513368
922_1924,0.11007621396728356
920_1924,10.567883037884666
918_1924,16.745682344117217
920_1922,11.577500541516336
922_1922,0.3959568019536144
916_1926,17.019312298068847
930_1936,17.03560398706574
932_1936,17.038448894460366
932_1934,17.041176653662298
930_1938,17.03513560826392
932_1938,17.035327440597694
934_1934,17.037505312032646
934_1936,17.04142566483394
936_1934,17.03956724305275
938_1934,17.043773733019236
938_1932,17.046347542097607
936_1936,17.04511828894179
936_1932,17.041750578739656
934_1932,17.041091155663413
928_1938,17.034947835803244
928_1936,17.03048135677573
926_1938,17.029911075173978
928_1940,17.036404432640087
926_1940,17.03063130796237
930_1940,17.03843126955234
928_1942,17.034825042172
926_1942,17.03260485341277
930_1934,17.039476581158546
926_1936,17.033574060064765
924_1938,17.033758639645676
924_1936,17.031681879732467
924_1940,11.643043497912286
924_1934,17.02879881816149
952_1930,16.412191230275546
948_1932,17.05173722804908
950_1932,17.057861337689488
924_1942,16.85347670755144
926_1944,17.032417505591795
924_1944,17.030094623679755
996_1926,17.103466035106592
994_1928,17.1010780676594
996_1928,17.099223168509525
994_1926,17.100037987134037
998_1926,17.10007186310682
998_1924,17.101141278976538
996_1924,17.101686963911416
924_1912,12.041047462518357
924_1910,14.589117648207965
926_1906,17.034927263476995
924_1908,17.030058985977668
908_1898,2.341077108873392
934_1914,17.044388419184642
932_1914,17.039330483644353
932_1916,17.04585701653088
936_1914,17.01207953461467
934_1916,17.044200476719304
934_1908,17.046660250543795
932_1910,16.533964377519503
932_1912,15.338811932858816
932_1906,17.043189977387193
932_1904,17.042080927770897
930_1904,17.038200975797913
932_1908,17.042881713528903
934_1906,17.040701987318613
934_1904,17.044767012262497
936_1906,17.048854672108735
930_1912,17.04199613744264
936_1904,17.047109998981256
994_1888,16.996523481469428
994_1886,17.10159490494264
996_1886,12.280907811916421
996_1888,8.812056568940616
994_1890,16.521814150135537
986_1892,16.350315972302162
986_1890,8.382526971895729
988_1888,17.099917626777902
992_1886,17.10045363056577
982_1864,17.09155988996402
984_1862,17.09677058591396
982_1862,17.093151091591654
984_1864,17.098003055817898
982_1866,17.09566654219568
980_1866,17.089370972776546
980_1864,17.090646010870586
968_1898,17.078866370422052
966_1898,17.077628164014605
966_1900,17.080762336770334
968_1896,17.077019757149596
964_1900,17.07897030469428
964_1898,17.07509145356748
966_1896,17.075926435628514
968_1884,17.083266001799483
970_1882,17.08014656111132
968_1882,17.082460510923063
966_1884,16.111210753427237
970_1884,17.08469419860556
968_1886,17.08114924083997
966_1886,17.078105090844645
954_1896,17.067143371136094
954_1894,17.065219943207605
952_1896,17.06529614153563
952_1894,17.06156809315048
954_1892,17.065130461283367
956_1892,17.064019449314095
956_1894,17.07362374135332
952_1898,17.064319465668103
954_1898,17.06697113751114
956_1896,17.06976401487633
958_1894,17.074468204145557
958_1892,17.072197385547973
994_1898,14.377751974271572
992_1898,8.531628513609112
992_1900,17.100714298718987
994_1896,2.194918269412015
992_1896,6.762281793077567
990_1898,15.379182749733248
990_1900,16.91671225046396
986_1904,13.574754355301435
986_1902,7.791304143276325
984_1904,12.062677805011527
988_1904,17.092314624258194
986_1906,17.091005230874504
988_1902,17.09459088709071
984_1906,17.095544109692028
990_1902,17.098008631482696
990_1904,17.098953500488822
988_1906,14.142348652021202
982_1906,17.093881828130574
982_1908,17.09230703835492
984_1908,17.094103027699354
988_1894,17.10299402791839
986_1894,17.098439262921637
982_1898,17.093540551163816
980_1900,14.316722124897574
982_1900,14.764256782600857
980_1898,15.415690259872978
982_1896,17.07814018683049
984_1896,16.817152288004383
984_1898,16.54664788380007
998_1918,17.10100232633771
1000_1918,17.104457609118803
1000_1916,15.137540013247593
1000_1920,17.10370776264143
1002_1918,17.10419492917615
998_1920,16.64641355465305
1002_1916,14.471455008120968
1004_1908,17.10794964774689
1002_1908,17.10956107955268
1002_1910,17.109385178095433
1000_1910,17.10904467268558
1000_1908,17.11135655574639
1002_1906,17.111095056743235
1004_1906,17.09918016441375
948_1944,8.57487446221409
950_1944,6.280783233545827
952_1942,17.055242939195832
950_1942,17.05373832598941
952_1944,3.982280394293894
946_1926,17.055466490884424
948_1924,17.060004339302488
950_1924,17.057007884908295
970_1940,16.378676667189126
968_1942,1.6362390628036176
972_1940,13.890399101032491
968_1940,17.073021374764682
970_1938,17.07413800086669
972_1938,17.080059927229545
966_1942,4.176339809112715
910_1932,17.017547919020164
910_1934,17.01377449299644
912_1932,17.018968636317876
912_1934,17.018448238193493
908_1934,17.009781012118307
910_1936,17.017713677596515
908_1936,17.00784986783436
908_1932,17.019135198564015
906_1936,17.008538671981313
906_1934,17.007493434685234
914_1932,17.019860873789426
914_1934,17.013604065294313
912_1936,17.01424365388363
910_1938,17.012800708959787
908_1938,17.016539371012442
914_1928,13.305414312520877
914_1930,17.02028480647091
908_1930,17.010146131727858
906_1932,17.0100076157965
906_1930,17.013093674353865
904_1932,17.007137048024696
904_1934,14.930136411887897
910_1930,17.01476335624215
908_1928,15.195913059936874
906_1928,16.959718658712863
904_1930,17.01233106603811
904_1936,14.497629964093411
902_1932,17.005349900936544
902_1930,17.005553246852518
900_1932,17.006272603617727
900_1934,17.00305955077929
902_1934,15.815841193410217
902_1936,14.382701570199046
898_1934,17.00126849674494
898_1936,16.9599606315727
900_1936,17.001406488093746
