rowf_colf,km2
980_1534,17.113842365722412
976_1536,17.106855336492966
980_1532,17.106752250971315
980_1536,17.110949124959387
982_1532,17.116883596058152
982_1534,17.11560789663326
1034_1540,17.148283727491577
1036_1540,17.155184748425118
1036_1538,17.14974210383176
1038_1538,17.152537045676986
1030_1532,16.906909268770775
1030_1530,16.703859581469114
1028_1532,17.15412632224636
1028_1534,17.146929909954217
1032_1530,17.15162063304403
1030_1534,17.154027728985273
1032_1532,17.14616612453223
1032_1528,17.148838910728937
1034_1528,17.15327470505426
1034_1530,17.150164245588368
1052_1526,17.159625835354554
1054_1526,17.160334337431117
1052_1524,17.159305212715473
1050_1526,17.156013041244837
1050_1528,17.15637190715989
1054_1524,17.162354942040313
1046_1534,17.157801501380426
1048_1534,17.15612966356912
1048_1532,17.15915202993014
1050_1534,17.159487698228997
1048_1536,17.15895173611246
1046_1536,17.159161638411963
1040_1538,17.1513491991145
1040_1536,17.158087542997766
1042_1538,17.15165746649373
1042_1536,17.15185993907136
1044_1534,17.1575907351886
1044_1536,17.15215293641407
1042_1534,17.156075335497654
1044_1532,17.15536524648598
1046_1532,15.14987965584534
1046_1528,17.158194311758354
1046_1526,17.156042535485938
1044_1528,17.157211389848293
1044_1526,17.15687884984288
1046_1524,17.155601694466448
1048_1524,17.15745960837305
1048_1526,17.161860015148722
1048_1538,17.158778446159708
1048_1540,17.158304064558806
1050_1538,16.967720630978118
1046_1538,17.157081651136473
1046_1540,17.158524279791123
1050_1536,17.15993962873259
1048_1542,17.16066101578355
1052_1536,17.159949634801873
1052_1538,15.76146650214662
1050_1540,15.22769055457222
1042_1540,17.158169131667123
1062_1560,16.95854678061255
1060_1560,16.505932696346253
1064_1560,17.167005156778146
1060_1562,15.856294796439405
1062_1562,16.44217217711124
1052_1566,17.15523738079956
1048_1568,17.159385554123006
1050_1568,17.16079180193132
1050_1560,17.158763353215324
1052_1558,17.159760381501496
1048_1562,17.157645658158877
1050_1558,14.985493797293717
1048_1560,17.16294961504895
1044_1564,17.153839889233705
1046_1562,17.158023911719653
1044_1562,17.15929001243562
1046_1560,17.15881770715905
1046_1564,17.160109485323968
1046_1566,17.15516067768094
1066_1550,17.16768362822439
1068_1550,17.17107772896781
1068_1552,17.17057824351352
1070_1554,17.17105708812929
1070_1552,17.166652943700083
1054_1556,17.157584114098672
1056_1556,17.16323889513248
1060_1554,17.164269167229175
1062_1552,17.16926227854532
1064_1550,17.164497163015028
1072_1550,10.054957280267159
1070_1550,17.169918644449172
1072_1552,10.489618464840932
1072_1554,10.925349772029737
1072_1542,4.494899073329728
1072_1540,8.480773565274646
1066_1548,17.16355981846613
1066_1546,17.170993328829965
1064_1548,17.168737705745208
1064_1546,17.17097935771944
1066_1544,17.17422912595551
1068_1544,17.16992939440459
1070_1556,17.17302456536552
1068_1558,17.167015688736388
1062_1512,17.169013420610547
1064_1512,17.170515538405102
1064_1510,17.163280885910577
1066_1510,17.17010711016541
1066_1512,17.162440758809215
1062_1514,17.16836142357727
1064_1514,17.168870817191177
1072_1500,4.870518918068561
1070_1502,17.17503990098412
1072_1498,4.784242942097691
1066_1508,17.169831971918775
1062_1510,17.162600031278167
1064_1508,17.165002099602848
1072_1502,4.9645719688321694
1068_1510,17.170812672211234
1068_1508,17.169675142540324
1070_1508,17.16949456562959
1068_1506,17.170390079500923
1070_1506,17.17015739706103
1068_1504,17.175410235059555
1070_1504,17.177675113829437
1072_1504,5.055790624545564
1066_1506,17.168906423975
1062_1508,17.163302102317132
1064_1506,17.169839846511042
1066_1498,14.503229638536727
1070_1496,17.16950478584989
1068_1496,17.167848370083323
1058_1530,17.160912656428742
1058_1532,17.16424626667027
1060_1530,17.1648972114642
1056_1532,17.13913105800632
1056_1530,14.646037982829483
1058_1528,17.044546337542172
1060_1528,17.162315838469834
1040_1466,4.421270591567374
1042_1466,0.0017321332450497353
1044_1468,12.282730563168236
1042_1468,12.870046594824396
1060_1482,17.16065892781232
1062_1482,17.168250356561124
1060_1480,17.16497904909685
1062_1484,17.167273550777274
1064_1484,17.168062205162496
1064_1482,17.169932410341588
1062_1480,17.16513707292572
1060_1498,17.170438311159995
1062_1498,17.1623430750181
1062_1496,17.169278680731022
1060_1500,17.16867889552315
1058_1500,17.16865145330736
1058_1498,17.162794731688113
1060_1496,17.16939981357962
1002_1502,17.131590178143927
1002_1500,17.12529434595436
1000_1502,17.123985710818808
1000_1504,17.131114950754178
1004_1500,17.132842739954928
1004_1502,17.12776883563441
1002_1504,17.132511653736966
1018_1502,17.139096845847988
1016_1502,17.14293561398988
1016_1504,17.137063312682944
1018_1500,17.13860107261031
1016_1500,17.13824039784252
1014_1502,17.136590611395693
1014_1504,17.132640358197285
1054_1672,17.15954339720064
1054_1674,16.819290292279785
1056_1672,17.160248660716906
1056_1674,16.361636506954305
1052_1674,17.155467201990653
1054_1676,8.836932915979544
1052_1676,14.462744767367536
1056_1670,17.159404001290376
1054_1670,17.158598134467024
1052_1672,17.15580674209213
1058_1668,17.164355882495727
1060_1666,17.16546796542435
1058_1666,17.16446357363602
1060_1668,17.158894609325014
1056_1668,17.165315822293685
1058_1670,17.160677528055565
1054_1668,17.157405622203477
1056_1666,17.16302100483045
1054_1666,17.160784015579633
1052_1666,17.157334971113208
1052_1668,17.157058943697123
1056_1664,17.161055095349823
1054_1664,17.155030350693252
1060_1676,14.556615540939701
1060_1674,17.163959452624173
1058_1676,12.205289189693532
1062_1674,17.164649344348348
