rowf_colf,km2
920_2172,8.904108105775395
918_2172,5.542389106285151
922_2172,12.261003498385238
920_2174,16.976712299554155
918_2174,16.97918881991172
936_2168,0.5878436025111382
938_2168,3.11314315243047
932_2170,10.656105216029516
934_2170,14.275484496647955
932_2172,16.992567696534497
930_2172,16.989016189047838
930_2170,6.902050916916451
932_2262,16.960623416438796
930_2262,16.97054499361156
930_2264,4.591201189422373
932_2260,16.970748034159076
932_2264,7.049179302454382
934_2262,16.919621975651133
934_2260,16.969776366032438
924_2182,16.982406184306484
924_2184,14.042540550160874
926_2182,16.98932766132502
924_2180,16.97929492599301
922_2182,13.620981803768613
922_2184,1.3874033853898275
926_2180,16.239323099184414
922_2180,16.976182688441675
926_2178,15.785959895504343
924_2178,16.976933063470003
924_2172,15.444961940637521
924_2174,15.724005758518972
926_2172,16.987763280382666
922_2174,15.720103721901381
926_2170,1.1918849138836936
922_2176,10.594217657891424
920_2176,16.976988119919593
924_2176,15.594916607896192
926_2174,16.985609368520304
930_2174,16.993858347882387
934_2172,16.991023465447412
932_2174,16.99111755264111
912_2176,3.4185700037898017
916_2172,2.182519827235902
914_2174,15.999896131663702
912_2174,9.27077750504706
936_2170,16.977017266639685
938_2170,15.263859751881837
928_2170,3.5959722119903805
944_2188,0.015720371613640156
936_2188,16.992918298474475
938_2188,16.995847017023664
938_2186,16.993593063970746
940_2186,16.999410853973533
940_2188,17.00053318246385
938_2190,16.42763868391085
936_2190,16.82393265432733
944_2198,14.773333936942793
944_2196,11.114555082425781
942_2198,5.872210654439721
944_2194,8.928686646764197
942_2196,9.683407584351123
944_2200,13.312005522868796
946_2198,0.5265171298128178
942_2200,12.982913982268654
942_2202,16.998109214448796
944_2202,17.001430425055187
946_2200,3.06528586201574
940_2200,10.025283216831012
940_2198,0.030494284823580353
926_2264,14.881934432088165
924_2264,12.939799027948343
924_2266,0.43730268232673586
922_2266,1.866794974688083
924_2262,15.237412927067822
926_2262,16.958583709539727
934_2266,6.913607919099348
936_2266,7.238561678138968
936_2264,13.041906263445654
934_2268,12.568191360814293
936_2268,13.754396308451934
938_2266,15.09072839827205
938_2264,6.25059448788068
934_2264,12.648422730751346
936_2262,14.921055496916667
938_2262,11.057879172435626
932_2266,7.877215311856526
932_2268,0.6713887305054724
930_2270,1.3355426308394354
932_2270,5.08616718913243
928_2270,1.408579602707869
896_2302,8.444972925922245
896_2304,0.31196275241343274
898_2302,11.886824648142879
894_2304,15.069814271444038
894_2306,1.819604985941711
898_2304,15.083442960999045
896_2306,2.5340921432228005
902_2312,4.887713417097398
902_2314,11.821140654671582
904_2312,4.8084398348089765
900_2314,6.554361846601985
900_2292,16.92173467014883
900_2294,16.906039157888635
902_2292,16.48863320634502
898_2294,16.04304336967172
898_2296,14.355156916070317
902_2294,16.91771246983657
900_2296,10.463311726778247
898_2298,14.1558200636144
896_2298,16.911189466469665
896_2296,16.90237156446375
894_2342,12.709665367251697
894_2344,16.892219976515154
896_2342,12.62104409427055
892_2344,16.89310493989316
896_2340,16.879399429985728
894_2340,16.67965828809838
892_2342,16.87658905871867
892_2286,10.010486031168575
894_2284,5.44907341536409
894_2286,16.911147396445184
894_2282,16.640030797044783
896_2282,16.83047698524887
896_2284,16.587246635951555
902_2278,5.71438340454002
902_2276,0.9464075459344503
904_2278,8.401542045995507
918_2290,1.2849515718992002
918_2288,5.950879229017434
916_2290,6.7038381023273175
918_2286,3.065237382528905
916_2288,5.561496329790776
926_2282,9.199501210978864
924_2282,0.5232220738177015
916_2286,1.4858910190617767
914_2288,2.5366552184500666
940_2300,0.3739484469703688
942_2300,0.3334417587526378
916_2298,13.463822620769204
916_2296,16.937628856992063
914_2298,16.932083639298657
918_2294,16.937441017785225
916_2294,15.696100182929511
914_2296,13.581937255367256
918_2296,16.943255469435105
940_2272,16.976071499015134
938_2274,7.509761453462356
940_2274,16.974393314036327
936_2274,15.012833769512225
936_2276,13.864951317082925
938_2272,16.77085832932256
938_2276,12.552329079823718
928_2282,2.5323917287881192
924_2284,0.9806692080116357
926_2284,14.213607789722667
930_2278,8.968762095139066
930_2276,0.9823472022425905
932_2276,15.108849803618835
932_2278,9.85684247382666
930_2280,5.383571014399988
932_2280,4.118404073758234
928_2284,3.4372091568350984
924_2286,0.0023851492395970692
926_2286,10.024582207918197
920_2182,2.707764797869713
920_2180,16.963779014590617
918_2180,8.214488505019215
918_2178,15.975438721960613
920_2178,16.980702484681085
926_2176,16.983942135346023
928_2176,15.294974626309582
928_2178,10.564183773340822
922_2178,16.979398194997135
928_2174,15.729439712994497
928_2180,14.786063446120508
926_2184,16.747798078681047
928_2182,16.988725759454553
936_2172,17.000227856294554
936_2174,17.000387424231253
938_2172,15.120320693903436
934_2174,16.994694720030953
934_2176,16.993470517366514
932_2176,16.99003349373631
940_2170,0.16748366789880975
910_2174,0.03292309881723132
918_2176,16.97340076365384
916_2176,16.89277030861186
916_2174,16.97398551280747
914_2176,12.37553607878773
928_2172,16.991388202314916
942_2188,14.432187033731566
942_2186,10.745055430707792
942_2190,16.776186340906165
940_2190,16.14136881584225
942_2184,7.1352479439922405
944_2190,1.6602912105833751
934_2190,15.525993794492404
934_2188,16.993750627397528
936_2186,16.996776263544337
928_2188,0.9282127597370009
930_2188,11.765989766141557
930_2186,16.98682088669753
928_2190,0.895901090177266
928_2186,14.375438953604583
940_2212,6.673439336068425
940_2210,16.998224568750107
938_2212,7.186421261646722
942_2212,11.137807834811642
940_2214,0.2839397732483971
942_2210,16.997016656680458
938_2214,0.2724645117763007
942_2208,16.99970673982713
940_2208,16.993086671174765
938_2210,16.994142414370046
944_2208,16.998404251727838
944_2210,16.999049309762768
942_2252,8.401026948471129
942_2250,13.471355651408025
940_2252,10.45210498754574
942_2254,1.3070372579693739
944_2252,16.23451916117216
944_2250,16.950199101479896
940_2254,8.005831363793869
938_2200,12.697045701840718
938_2198,1.1383034591905064
940_2196,3.7731588587737166
942_2192,16.99852973353881
940_2192,8.786997959220072
