Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
869974,45.69,-88.54,-6,455,-6,882957,MROE,Upper Midwest,-88.54347391134395,45.70857116261357,12652,161.58711153557596,0.22278515219798145,17.762314291565975,18.063555027651432,98.44910976647023,53.212027950724185,0.9927602206622514,0.22117223685634133,53.60008070753223,0,1,1,2,3,4,4,4,5,6
870042,42.73,-88.54,-6,278,-6,883025,RFCW,Great Lakes - Mid-Atlantic,-88.54994929646786,42.72343927204029,12356,168.54043162868453,0.2274925707202903,7.214642733191254,0.0,43.08713542628167,46.81813395636529,0.997322682874577,0.22688350096479437,46.943817442737455,0,0,0,0,1,1,1,1,2,2
870059,42.97,-88.54,-6,266,-6,883042,RFCW,Great Lakes - Mid-Atlantic,-88.54243429968746,42.962106722200346,777,174.77466384979817,0.22812546956682567,5.058603911980303,0.0,30.21088637150061,45.60935048905754,0.9981227778858724,0.2276972273905591,45.69513039834926,0,0,0,0,0,0,0,0,1,1
870470,45.93,-88.54,-6,472,-6,883453,RFCW,Great Lakes - Mid-Atlantic,-88.53672001416227,45.94943249028413,12637,168.5494882834345,0.2184776654876421,22.09023072576911,18.063555027651432,124.29619997043044,56.5225013077135,0.9911541529448046,0.21654504547376227,57.02695301208219,0,1,2,3,4,5,5,6,7,8
870538,45.45,-88.54,-6,437,-6,883521,MROE,Upper Midwest,-88.55017100950798,45.46770779264549,12656,178.6687806333253,0.2248404218384816,13.534491104941486,18.063555027651432,73.19979432048055,50.57907930934049,0.9943291442859724,0.22356538424755448,50.86754179941222,0,1,1,1,2,3,3,3,4,4
870746,42.49,-88.54,-6,333,-6,883729,RFCW,Great Lakes - Mid-Atlantic,-88.55740620300745,42.48476911893685,3105,54.537974324029825,0.2287881429125205,8.11237710643286,2.7096330622134035,47.30393262719983,47.00094421854664,0.9968922933817954,0.22807713648662453,47.14746470664706,0,0,0,0,1,1,1,1,2,2
870927,44.41,-88.5,-6,254,-6,883910,RFCW,Great Lakes - Mid-Atlantic,-88.49325780492356,44.39381189775705,3041,181.72253511224812,0.2274076616116921,2.3542062405069744,3.6799673379830256,12.505208185493872,44.39574827878813,0.998994297319182,0.22717895711677066,44.440442150595715,0,0,0,0,0,0,0,0,0,0
871258,43.93,-88.5,-6,227,-6,884241,MROE,Upper Midwest,-88.50989371310473,43.91656716546092,772,117.98770247736825,0.2234365030605767,2.1859487525359373,2.439985453704013,12.024151132157336,45.098834289636166,0.9991012379866366,0.2232356868192271,45.13940387114142,0,0,0,0,0,0,0,0,0,1
871360,43.69,-88.5,-6,263,-6,884343,MROE,Upper Midwest,-88.5181336708716,43.67793661931813,12173,180.82948674944612,0.2251212054427546,0.935532948787439,1.333289409768885,5.0239472059194235,44.12727035704568,0.9996049786486579,0.22503227775996484,44.14470845943593,0,0,0,0,0,0,0,0,0,0
871365,44.17,-88.5,-6,237,-6,884348,RFCW,Great Lakes - Mid-Atlantic,-88.5016091432811,44.15518873226235,12084,88.53408932869165,0.22277428808480798,4.135780442663213,2.439985453704013,23.668894357551714,46.232037999529474,0.9983776653900819,0.22241287364704812,46.3071637139097,0,0,0,0,0,1,1,1,1,1
871535,44.65,-88.5,-6,252,-6,884518,RFCW,Great Lakes - Mid-Atlantic,-88.48645050520071,44.634699536206035,12626,142.1301155530809,0.22784710846173367,5.811867196288693,44.566493951214596,15.883242852035444,46.042469124035385,0.9962438181612804,0.22699127329092492,46.21606506830203,0,0,0,0,0,1,1,1,1,1
871748,45.85,-88.46,-6,430,-6,884731,RFCW,Great Lakes - Mid-Atlantic,-88.45158328067055,45.8390899107255,803,180.16698258680344,0.21892064322462196,20.42179915059501,18.063555027651432,114.33202850864932,55.53813349287422,0.99177329939377,0.2171196486362897,55.99881901118168,0,1,2,3,3,4,5,6,7,7
871928,45.37,-88.46,-6,404,-6,884911,MROE,Upper Midwest,-88.46573682836524,45.357374042731436,3178,177.77787645873715,0.2253590807782562,11.770325195944169,18.063555027651432,62.6638803124734,49.56903749846586,0.9949838172579987,0.22422863844650304,49.818938397480125,0,0,1,1,2,2,2,3,3,4
871995,44.89,-88.46,-6,263,-6,884978,RFCW,Great Lakes - Mid-Atlantic,-88.47958594204351,44.87558454189908,800,160.24523081499203,0.22715684002562261,4.923062764688719,18.063555027651432,21.770805688347977,45.735720579988815,0.9975248014269203,0.22659458173932592,45.84920647042124,0,0,0,0,0,0,0,0,1,1
872105,46.09,-88.46,-5,468,-5,885088,RFCW,Great Lakes - Mid-Atlantic,-88.44395263337424,46.08000105765418,12992,1.4122938926835233,0.21682229457020946,24.82675316032313,18.063555027651432,140.6392008777716,58.3947908313579,0.9901386434249181,0.21468413261002517,58.97637792356901,0,1,2,3,4,5,6,7,8,9
872326,43.09,-88.46,-6,269,-6,885309,RFCW,Great Lakes - Mid-Atlantic,-88.45397833642765,43.09150241622179,12146,94.24091714043048,0.2258970488003119,4.1926961812988255,0.0,25.039530694123364,45.6216964197834,0.9984441118288165,0.22554557825417823,45.69278929014832,0,0,0,0,0,0,0,0,1,1
872402,42.61,-88.46,-6,284,-6,885385,RFCW,Great Lakes - Mid-Atlantic,-88.46966269562841,42.614177959263685,12354,126.71016809146678,0.22532939429166504,7.7018088900815584,0.0,45.99657875609004,47.514396684480694,0.99714189799818,0.22468537989877113,47.650586922351366,0,0,0,0,1,1,1,1,2,2
872408,45.61,-88.46,-6,445,-6,885391,MROE,Upper Midwest,-88.45869069096901,45.598233307972755,12653,171.67334005271792,0.22324214372458498,16.054166942691804,18.063555027651432,88.24774860822613,52.229635326171426,0.9933941054322967,0.2217674296600723,52.57695313527413,0,1,1,2,3,3,4,4,5,6
872434,45.13,-88.46,-6,277,-6,885417,MROE,Upper Midwest,-88.47269036014559,45.11647838859865,12690,179.47995256662182,0.22549084216885507,7.738745094049285,18.063555027651432,38.58656363079061,47.499076164998414,0.9964799160737667,0.22469709547982367,47.666867539237174,0,0,0,0,1,1,1,1,2,2
