Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
374999,39.29,-109.14,-7,1571,-7,140469,NWPP,Northwest,-109.13488190773724,39.29429369185321,20510,2.736362519426513,0.2945893261246694,5.987288443798176,1.8869708686506483,34.50425433462468,35.67905480888686,0.9977387484805401,0.29392318556335334,35.759916975483435,0,0,0,0,0,0,0,0,0,0
375461,37.37,-109.14,-7,1569,-7,118311,NWPP,Northwest,-109.12758469091257,37.355300461579134,20301,1.7579039607177396,0.3095210709056418,29.589575967591767,175.79444984635086,59.991067560306504,42.66266504594282,0.9853489307786635,0.30498625627034104,43.29701257424516,0,1,1,2,3,3,4,5,5,6
375510,38.37,-109.1,-7,2293,-7,129615,NWPP,Northwest,-109.09280840826573,38.37912307557474,20632,3.8113091518552684,0.28977230360278244,15.059394347896509,0.0,89.93739367307306,39.84610363800608,0.9944115355566212,0.2881529213874223,40.070033596002325,0,0,1,1,2,2,2,3,3,4
375583,37.65,-109.1,-7,1873,-7,121414,NWPP,Northwest,-109.08099106802406,37.66538732264699,5094,36.01322111530825,0.30790692304181594,27.40660105185016,0.0,163.677118156176,42.07698740572726,0.9898295501164344,0.30477537111221625,42.50932637925157,0,1,1,2,2,3,4,4,5,6
375636,41.05,-109.1,-7,2152,-7,161800,NWPP,Northwest,-109.10800478528463,41.03518051870701,35446,2.177751556748458,0.2691005880763919,29.57925162955132,90.41883742442137,138.45686007750575,49.06646726301005,0.9857782881490594,0.2652735170538508,49.77434363576763,0,1,2,3,4,5,6,7,8,9
375681,40.09,-109.1,-7,1648,-7,150072,NWPP,Northwest,-109.094392356201,40.080724837044,34369,31.774566379651972,0.2839070391995018,17.6925797200243,90.41883742442137,67.4675316694137,41.72805722479082,0.9901893714756462,0.2811217327024663,42.14149174577071,0,1,1,2,2,3,3,4,4,5
375701,39.85,-109.1,-7,1815,-7,147154,NWPP,Northwest,-109.09068587427994,39.84246782861819,34363,36.335696366152746,0.2832808449015437,13.669185414909215,1.8869708686506483,80.38191555300591,40.19896790004873,0.9948880356903043,0.2818327233327866,40.40551947351203,0,0,1,1,2,2,2,3,3,4
375748,39.61,-109.1,-7,2324,-7,144277,NWPP,Northwest,-109.08700250983343,39.60421567386326,20472,39.55550877530389,0.2895972499898785,9.631554944253628,1.8869708686506483,56.268464988078684,37.73060991042993,0.9963863797670642,0.28855075550791254,37.86744848845747,0,0,0,0,1,1,1,1,1,2
375763,40.33,-109.1,-7,1800,-7,153010,NWPP,Northwest,-109.09812258278215,40.318985595691686,34346,24.307560983542228,0.28195758440149765,19.447142365160783,90.41883742442137,77.94609326985078,42.72692909896023,0.9895382622258645,0.2790078180900605,43.17865284243825,0,1,1,2,3,3,4,5,5,6
375782,37.17,-109.1,-7,1464,-7,116102,NWPP,Northwest,-109.0983533099897,37.15351738745694,20297,19.24074558009951,0.3150346389164737,30.12056337454952,175.79444984635086,63.16221922495986,42.108413281564054,0.9851518840598438,0.31035696807267665,42.743067300479474,0,1,1,2,3,3,4,5,5,6
376173,40.81,-109.1,-7,2000,-7,158885,RMPA,Rocky Mountains,-109.10478508827144,40.796356399492424,35455,3.788392611180598,0.2760658479887036,25.76742890105223,90.41883742442137,115.6919736932883,46.252282589299604,0.9871928361242678,0.2725302274330193,46.85232803236972,0,1,2,3,4,5,5,6,7,8
376236,37.85,-109.1,-7,2065,-7,123670,NWPP,Northwest,-109.11039324626688,37.86718404250083,20325,9.28909335059688,0.3045485722743076,23.865384918679837,0.0,142.5283427079215,41.21361401304794,0.9911436773641418,0.30185139185995635,41.58187652737882,0,1,1,2,2,3,3,4,4,5
376326,39.09,-109.1,-7,1362,-7,138095,NWPP,Northwest,-109.10484681049827,39.092643248704356,5158,21.751689164126233,0.28934298923032503,5.228814087196271,1.8869708686506483,29.97450996212509,36.02674082403616,0.9980202144462466,0.288770152160167,36.09820753382803,0,0,0,0,0,0,0,0,0,1
376619,39.41,-109.06,-7,1885,-7,141898,NWPP,Northwest,-109.05697366112064,39.40255589816279,20511,55.56442033855614,0.2886982939151345,6.294415029926356,1.8869708686506483,36.338469180584624,36.52854570933781,0.9976247753706964,0.28801257061698937,36.61551578424321,0,0,0,0,0,0,0,1,1,1
376787,38.17,-109.06,-7,1886,-7,127315,NWPP,Northwest,-109.06332686279848,38.17728615647761,20623,61.47601846795412,0.29601499035698775,18.10351433279744,0.0,108.11742210883452,40.179720316927025,0.9932818781544711,0.2940263255836664,40.45147827682248,0,0,1,1,2,2,2,3,3,4
376824,37.45,-109.06,-7,1607,-7,119199,NWPP,Northwest,-109.05176428415938,37.46360007760924,20287,77.41822733557423,0.3090960683855795,28.342523751507517,175.79444984635086,52.5434489178932,42.26076469371425,0.9858117054963995,0.30471052233741985,42.86900272951629,0,1,1,2,3,3,4,5,5,6
376897,36.93,-109.06,-7,1577,-7,113464,NWPP,Northwest,-109.0717606409066,36.94617074440726,27686,1.0296951259931355,0.3121316691137523,30.904775952992846,207.08430767938648,97.09002257852215,42.786849521753076,0.9810994363989021,0.306232204649751,43.61112435126962,0,1,1,2,3,3,4,5,5,6
377363,40.89,-109.02,-7,2164,-7,159862,RMPA,Rocky Mountains,-109.02479148230222,40.90488420697841,35447,44.93948699726261,0.27705104819268467,26.429543286679454,90.41883742442137,119.64623910271222,46.36062390737058,0.9869471288523783,0.27343473655931205,46.973766427872064,0,1,2,3,4,5,6,6,7,8
377409,37.97,-109.02,-7,2153,-7,125037,RMPA,Rocky Mountains,-109.0340100872431,37.97544758689981,20323,102.63141227569284,0.30320845774073346,21.376483735744237,0.0,127.66418015716637,40.458720240657726,0.9920672959003588,0.30080319476496764,40.78223363258748,0,0,1,1,2,2,3,3,3,4
377439,40.17,-109.02,-7,1768,-7,151052,NWPP,Northwest,-109.01552173925405,40.18896377754742,8607,140.31500453360331,0.2874225067878784,17.055389450881798,90.41883742442137,63.66211753677128,40.964608842300244,0.9904258295350148,0.28467067471241786,41.3606022992477,0,1,1,2,2,2,3,4,4,5
377502,39.73,-109.02,-7,1884,-7,145713,NWPP,Northwest,-109.0086703277718,39.712445106671204,5147,149.64145118274274,0.2825312257158762,11.180034147539246,1.8869708686506483,65.51625945332674,39.2998964086396,0.9958117470315796,0.2813479134711002,39.46518659353925,0,0,1,1,1,2,2,2,2,3
377572,39.21,-109.02,-7,1506,-7,139522,RMPA,Rocky Mountains,-109.02711654396171,39.20088662468167,20516,129.9262752598409,0.29445298028036765,3.8927333057127926,1.8869708686506483,21.995196820618094,34.88354655237974,0.998516027210579,0.29401602006986766,34.935389720112205,0,0,0,0,0,0,0,0,0,0
377800,39.97,-109.02,-7,1868,-7,148609,NWPP,Northwest,-109.01208789561571,39.950700062449066,34362,145.2682727584634,0.2838639054450029,15.463508794047382,1.8869708686506483,91.09793536086019,40.837981879723294,0.9942221714349043,0.28222378846352314,41.07530796741754,0,0,1,2,2,2,3,4,4,5
377823,40.41,-109.02,-7,2409,-7,153992,NWPP,Northwest,-109.01898589744957,40.42722513982103,34348,71.14846598210389,0.2819423941322517,19.42290857777354,90.41883742442137,77.80136476177901,42.719419123261986,0.9895472552607777,0.27899532225522206,43.170671128792165,0,1,1,2,3,3,4,5,5,6
377828,40.65,-109.02,-7,2168,-7,156932,RMPA,Rocky Mountains,-109.02187573229044,40.66605362480474,8888,16.34079310320907,0.28004800243671585,22.693402531247397,90.41883742442137,97.33333898357559,44.34153878663511,0.9883335916333406,0.2767808480780219,44.8649516337448,0,1,2,3,3,4,5,6,6,7
377856,37.25,-109.02,-7,1526,-7,116986,RMPA,Rocky Mountains,-109.0226980476656,37.26179499086771,5098,119.27636532156386,0.31148436720852085,28.413907160374688,175.79444984635086,52.96976338955785,41.9628924619887,0.9857852154774064,0.3070566840464953,42.567987227995175,0,1,1,2,3,3,4,4,5,6
377891,38.49,-109.02,-7,2023,-7,131012,RMPA,Rocky Mountains,-109.01580929775913,38.4874497018464,20634,0.5047451790121837,0.28706001908453804,12.546223765811172,0.0,74.92828993443787,39.22317589794651,0.9953441603430948,0.2857235136637723,39.406646927457025,0,0,0,1,1,2,2,2,2,3
378069,37.77,-109.02,-7,2016,-7,122762,RMPA,Rocky Mountains,-109.00478784310832,37.77365128173039,20284,145.7665974400415,0.30370146878419896,24.93787407695275,0.0,148.93343958030442,41.731696675306914,0.9907456821069318,0.30089091884747826,42.121502449104575,0,1,1,2,2,3,3,4,4,5
378197,38.29,-108.98,-7,1989,-7,128693,RMPA,Rocky Mountains,-108.98649703165472,38.28558798716874,5184,157.32081130823568,0.294275460052965,15.591868803797658,0.0,93.11742625970402,39.442915131050995,0.9942139370015222,0.2925727637021925,39.67246249837133,0,0,1,1,1,2,2,3,3,3
378407,39.01,-108.98,-7,1843,-7,137148,RMPA,Rocky Mountains,-108.99742844504698,38.99920409896317,20519,150.3911432441938,0.2984348072108172,4.4989438667458606,1.8869708686506483,25.615594601357603,34.650000985413655,0.998291065562901,0.29792480169154567,34.70931693240762,0,0,0,0,0,0,0,0,0,0
378430,38.81,-108.98,-7,2331,-7,134781,RMPA,Rocky Mountains,-108.96790736913,38.79750970085638,20508,1.6395145203372874,0.2872965644922907,7.417044643409848,0.0,44.29591579679201,37.15283860012678,0.9972475725578938,0.2865058015441593,37.25538133407681,0,0,0,0,0,1,1,1,1,1
378802,37.05,-108.98,-7,1461,-7,114785,RMPA,Rocky Mountains,-108.99378297087128,37.059985815666145,20298,151.1108396081316,0.3109604891414333,29.215188067397897,207.08430767938648,86.9995018509583,42.32774222950032,0.9817264338467729,0.3052781320720675,43.11561833335212,0,1,1,2,3,3,4,5,5,6
378834,37.57,-108.98,-7,1941,-7,120530,RMPA,Rocky Mountains,-108.97572557424252,37.57184577125157,20288,171.91344544996002,0.30837339363022853,27.572373386746502,175.79444984635086,47.943973338541824,42.07470480104766,0.9860975043691891,0.30408623387262596,42.66789502521156,0,1,1,2,3,3,4,5,5,6
378927,39.53,-108.98,-7,2234,-7,143328,RMPA,Rocky Mountains,-108.97881302934,39.51078701488533,20470,70.1604956209446,0.28534858710219757,7.5120685755638625,1.8869708686506483,43.61051371049696,37.4444831856334,0.9971729103496373,0.28454188106485534,37.55064221761128,0,0,0,0,1,1,1,1,1,2
379148,38.61,-108.94,-7,1618,-7,132420,RMPA,Rocky Mountains,-108.93857823224569,38.59572448322562,20627,5.879825399521001,0.2876163710390939,10.036943026482376,0.0,59.94241703173403,38.15136811995481,0.9962753416287587,0.2865450983149971,38.29400018832457,0,0,0,1,1,1,1,2,2,2
379255,37.89,-108.94,-7,2172,-7,124129,RMPA,Rocky Mountains,-108.92836117227706,37.88186602553999,324,181.5015671495817,0.30255699967182237,22.48124119251416,0.0,134.26198907347634,40.96266172887994,0.9916573260421367,0.30003286526989104,41.30727485508375,0,1,1,2,2,2,3,4,4,5
379275,39.29,-108.94,-7,1445,-7,140474,RMPA,Rocky Mountains,-108.94914642442068,39.30907819151884,5159,181.48123356316975,0.2906301169047563,3.496544838430053,1.8869708686506483,19.62908850792116,35.186777475186545,0.998663050730326,0.2902415591822152,35.23388338985238,0,0,0,0,0,0,0,0,0,0
379303,38.09,-108.94,-7,1781,-7,126404,RMPA,Rocky Mountains,-108.95734868216574,38.08372930104207,20619,179.48925899186577,0.2998425257225379,18.8965098767603,0.0,112.85333318007513,39.96872724693707,0.9929876015521845,0.2977399104605721,40.250983178903866,0,0,1,1,2,2,2,3,3,4
