Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
106063,44.57,-123.74,-8,186,-8,204369,NWPP,Northwest,-123.74989261382187,44.560156265201165,2555,186.321993808332,0.19876479404036845,4.8114387552217295,5.863593544211077,24.84149080427731,52.20461373206537,0.9980920697709317,0.1983855646813443,52.30440689108636,0,1,2,3,3,4,4,5,5,6
106067,45.29,-123.74,-8,213,-8,213031,NWPP,Northwest,-123.73893226367856,45.28121828273861,9658,132.62641427245302,0.18056192578330743,8.14319124202113,51.101007825358074,14.702787694477315,59.573890185421824,0.9959111315495895,0.17982363182162672,59.81848008137808,0,1,2,3,4,5,6,7,7,8
106100,44.33,-123.7,-8,222,-8,201474,NWPP,Northwest,-123.69360377401782,44.32008046833271,40885,92.90145057357985,0.2064733130597062,6.703055594904293,5.863593544211077,36.13856454170211,51.30143520652233,0.9973901004084958,0.20593443844429518,51.435677159329195,0,1,2,2,3,3,4,5,5,6
106206,43.25,-123.7,-8,548,-8,188351,NWPP,Northwest,-123.71212139506441,43.23463778165731,40858,193.4269778328641,0.22981087459889687,9.639140346144725,77.0691826096015,38.76963373893385,47.550172736741786,0.9928020917675237,0.2281567170127089,47.89491594652706,0,1,1,2,2,2,3,4,4,4
106217,43.61,-123.7,-8,217,-8,192754,NWPP,Northwest,-123.70603035666004,43.59643070241581,40861,193.1835174741969,0.20845646727536873,10.411813501706623,1.7508515740454396,61.75418094651899,52.844373820895015,0.9960539704151662,0.20763389188835019,53.05372539087306,0,1,2,3,3,4,5,6,6,7
106258,44.69,-123.7,-8,192,-8,205816,NWPP,Northwest,-123.68728000488755,44.68192924339568,40841,193.22415858339082,0.198609951968391,4.703523851050499,5.863593544211077,24.197003715658397,52.18328759816045,0.9981321164415308,0.1982389717045609,52.28094231072393,0,1,2,3,3,4,4,5,5,6
106296,43.97,-123.7,-8,267,-8,197123,NWPP,Northwest,-123.69986291958321,43.958235966079855,40871,193.19492724161012,0.2119307888769622,6.529205124280408,1.7508515740454396,38.566550019799315,49.8867172801934,0.9974947865837024,0.2113998570213411,50.0120080336954,0,1,1,2,2,3,4,4,5,5
106400,45.05,-123.7,-8,218,-8,210150,NWPP,Northwest,-123.68090065597002,45.04376682119681,38565,151.03618423720312,0.20232652846165175,8.36239705695623,0.0,49.94172931443767,53.28910605601672,0.9968967570982864,0.20169866009837478,53.45498987390409,0,1,2,3,3,4,5,6,6,7
106477,42.89,-123.7,-8,647,-8,183916,NWPP,Northwest,-123.71773534926213,42.87273812791901,41678,111.73737614238578,0.2417943759385323,7.3645704795084574,23.266382854858264,28.534227940274373,44.11968908783187,0.9967812512710097,0.24101610059830317,44.26215785216088,0,0,0,1,1,1,1,2,2,2
106614,45.77,-123.66,-8,346,-8,218793,NWPP,Northwest,-123.67109068384676,45.75958488343194,38555,162.8238814725425,0.180568058869774,10.470533842397495,4.56247602854837,61.41911918006439,61.043214322145715,0.9959000835616705,0.17982774491697656,61.294516718820674,0,1,2,3,4,5,6,7,8,9
