Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
254272,32.53,-114.78,-7,28,-7,70334,AZNM,Southwest,-114.78295785880677,32.53974872405468,37890,125.3457913495067,0.32681937097114994,6.275961038745848,5.3028868072822055,36.18779610867167,32.26131356338667,0.9974218820811044,0.325976792094607,32.344702019243826,0,0,0,0,0,0,0,0,1,1
254832,33.13,-114.78,-8,291,-8,75300,AZNM,Southwest,-114.76712860618359,33.11573948309031,37880,9.611597143792924,0.3236352842064406,8.660351646599619,5.3028868072822055,50.427802832373416,33.41975811033315,0.9965370468863226,0.32251455039130206,33.535891329633046,0,0,0,0,1,1,1,1,2,2
254925,33.33,-114.78,-8,238,-8,77066,AZNM,Southwest,-114.79141882194084,33.347949628787696,37876,0.7444351508234198,0.3250083183312073,11.964021148677725,5.3028868072822055,70.1579073578337,34.438946650098195,0.9953110719819854,0.3234843777212963,34.60118913529129,0,0,1,1,1,2,2,2,3,3
255047,33.45,-114.74,-8,82,-8,78139,AZNM,Southwest,-114.72679764793516,33.459505076182616,9493,8.505343497199556,0.316775588806658,13.85524182631927,5.3028868072822055,81.45261514476817,36.01551795782521,0.9946092496332627,0.3150679306851251,36.21072091487691,0,0,1,2,2,3,3,3,4,5
256181,32.65,-114.7,-7,34,-7,71295,AZNM,Southwest,-114.71891513643246,32.6512988715224,37898,115.25875294098805,0.322862627858692,3.951552612012287,5.3028868072822055,22.306013687498478,31.83483590512763,0.9982844581943666,0.3223087435231238,31.88954375059435,0,0,0,0,0,0,0,0,0,0
256333,33.21,-114.7,-8,110,-8,76004,AZNM,Southwest,-114.70264801833522,33.22728142394941,37879,67.88700568626325,0.32000805408467287,9.431210596571118,5.3028868072822055,55.0315102092031,34.07355024974394,0.996250985061175,0.3188083391093651,34.20177320843667,0,0,0,1,1,1,2,2,2,3
256891,34.97,-114.66,-8,170,-8,92733,CAMX,California,-114.65028755429705,34.95912951784335,38204,59.45945077583014,0.3156873668132529,6.569046339575385,34.71482017958612,16.18173640970995,33.504918294269594,0.9968374267346057,0.3146889823867466,33.61121622813006,0,0,0,0,1,1,1,1,2,2
257044,33.01,-114.66,-8,129,-8,74266,AZNM,Southwest,-114.67862608844284,32.99505544008823,2378,8.318449201302853,0.32138033675772826,5.7866055370701694,5.3028868072822055,33.265277620639836,32.63348284187014,0.9976034794121862,0.32061014216416983,32.711877529836435,0,0,0,0,0,0,1,1,1,1
257211,32.77,-114.66,-8,76,-8,72276,AZNM,Southwest,-114.65471114918896,32.76281708754995,37901,11.007213468596484,0.31965833855286335,2.904699711756641,5.3028868072822055,16.054021128366024,31.780103306652208,0.9986729399669648,0.3192341327475434,31.822333453536306,0,0,0,0,0,0,0,0,0,0
257523,33.09,-114.62,-7,196,-7,74955,AZNM,Southwest,-114.6141217774038,33.1065515046739,37878,182.24156868136535,0.3220928263411277,6.914568800675478,5.3028868072822055,40.001675761499,32.96106515482947,0.9971848979973914,0.3211861021806689,33.054115862588695,0,0,0,0,0,1,1,1,1,2
257803,35.53,-114.62,-7,382,-7,98417,AZNM,Southwest,-114.6325831577172,35.53636826879621,37161,0.9050074578815372,0.3154900852809811,14.041611783825292,69.78500866637009,37.52349457547357,36.22970276987097,0.9933321421674821,0.3133864422447586,36.472898874304626,0,0,1,2,2,3,3,3,4,5
257901,32.53,-114.62,-7,59,-7,70338,AZNM,Southwest,-114.630920848034,32.53057190620725,9497,216.6004132831965,0.3277456853908849,4.711997638561503,5.3028868072822055,26.847527253018498,31.625397473662943,0.9980022609230926,0.3270909350278917,31.688703234410845,0,0,0,0,0,0,0,0,0,0
258217,33.33,-114.62,-7,144,-7,77070,AZNM,Southwest,-114.63800268645443,33.338791172147886,37873,174.70305583294305,0.32128596058984826,11.245754820083821,5.3028868072822055,65.86829251247401,34.58274442593399,0.9955776169535488,0.31986511100467296,34.73636192400208,0,0,1,1,1,2,2,2,3,3
258309,35.09,-114.58,-7,220,-7,93941,AZNM,Southwest,-114.584053162789,35.07090335306162,38202,93.95416491863395,0.315377826217014,6.89279067194023,59.221996365278386,1.8430365475331325,33.65498670117129,0.9962055853385355,0.31418115196931534,33.78317407218159,0,0,0,1,1,1,1,1,2,2
258510,32.65,-114.58,-7,63,-7,71298,AZNM,Southwest,-114.56669387007486,32.64204503078784,37900,122.81039557383026,0.3210030880974873,2.4828612803249195,5.3028868072822055,13.534726646951126,31.496955402781065,0.9988294820575991,0.3206273482233031,31.53386635914772,0,0,0,0,0,0,0,0,0,0
258691,33.45,-114.58,-7,134,-7,78143,AZNM,Southwest,-114.57319293945422,33.450266678720304,37872,150.15696417045552,0.31984803654075944,13.362033950712647,5.3028868072822055,78.50708959132594,35.49352611678542,0.9947922765606642,0.3181823564238406,35.67933422191277,0,0,1,1,2,2,3,3,4,4
258768,35.89,-114.58,-7,884,-7,102170,AZNM,Southwest,-114.59068092535222,35.880621359691524,37187,41.875507605156756,0.32077875650268034,20.67751976148805,69.78500866637009,77.15432264052818,37.99389925689071,0.990869590558434,0.31784991511565447,38.34399563667921,0,1,1,2,3,3,4,4,5,6
