Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1277077,42.81,-72.58,-5,189,-5,1290060,NEWE,Northeast,-72.58352851220017,42.79604361047164,18218,26.906803360208613,0.21836908049420772,5.3936142450753035,61.612937405984745,6.184416173731687,47.82223592291334,0.9957872572868557,0.21744914774157972,48.02455100019142,0,0,0,0,1,1,1,1,1,2
1279563,43.05,-72.5,-5,288,-5,1292546,NEWE,Northeast,-72.51896563089215,43.034696927480354,4576,18.100956320357334,0.2186766732607291,8.914167682550111,59.650978434620114,28.038582506276803,49.59279463038824,0.9945512097542535,0.21748514993649373,49.864495808760076,0,0,0,1,1,1,1,2,2,3
1280534,42.93,-72.46,-5,263,-5,1293517,NEWE,Northeast,-72.46308311964084,42.91161976339953,18214,178.12497576489469,0.21933772618684005,6.6962455449159775,59.650978434620114,14.792755229266332,48.28900195591294,0.9953742693486841,0.21832312894382766,48.513411932488964,0,0,0,1,1,1,1,2,2,2
1280612,43.29,-72.46,-5,224,-5,1293595,NEWE,Northeast,-72.45376137797203,43.273452705448115,18333,40.329558577405614,0.21320065309084443,13.119454042488654,3.80643217206806,75.82434674573291,53.11823722787229,0.9950519604982291,0.21214572783754757,53.38237532970202,0,1,1,2,2,2,3,4,4,4
1282940,42.77,-72.42,-5,226,-5,1295923,NEWE,Northeast,-72.40742337764208,42.78851552799078,4357,181.37360482557963,0.21843379261186868,5.226445741052457,59.650978434620114,6.0148481948348085,47.720704742905184,0.9959197045602883,0.21754251820399556,47.91621706488326,0,0,0,0,1,1,1,1,1,2
1283139,43.53,-72.38,-5,176,-5,1296122,NEWE,Northeast,-72.38804372938044,43.51216869968234,1143,87.11688675226615,0.210686551786612,14.323537364028326,3.80643217206806,83.01534747277216,54.40449428206391,0.9946051313181279,0.20954992550668677,54.699591394589774,0,1,1,2,2,3,3,4,4,5
1284000,43.17,-72.38,-5,238,-5,1296983,NEWE,Northeast,-72.39786099188265,43.15027387992375,18331,150.05412358943494,0.21517578868735546,11.282098814460234,59.650978434620114,42.180290298866296,51.65590045390694,0.9936724825870552,0.21381426013759208,51.98483540514204,0,0,1,1,1,2,2,3,3,4
1284765,43.77,-72.34,-5,413,-5,1297748,NEWE,Northeast,-72.3218852437906,43.75078896312275,18069,7.113326245690403,0.2151487696518669,16.66825003837233,0.4736263073960763,99.23129115311409,54.52021215439579,0.993804608258012,0.21381583874106685,54.86009191480951,0,1,1,2,2,3,3,4,4,5
1284855,43.37,-72.34,-5,185,-5,1297838,NEWE,Northeast,-72.33205713880169,43.38895926333664,18055,184.5126839166524,0.21042972532403012,12.22477891994143,3.80643217206806,70.4811870643295,53.332346404154706,0.9953839698735881,0.20945837537244183,53.579671783269525,0,1,1,2,2,2,3,4,4,5
1285436,42.65,-72.34,-5,280,-5,1298419,NEWE,Northeast,-72.35314119931276,42.66657413392867,17339,12.555098027219314,0.22068671567542358,7.597966422729646,59.650978434620114,20.17799341996984,48.460262002527024,0.9950396453294773,0.21959203129460067,48.70184040403824,0,0,0,1,1,1,1,2,2,2
1285453,43.01,-72.34,-5,309,-5,1298436,NEWE,Northeast,-72.34218699798319,43.027068793583666,18213,191.5518057800913,0.21869564150887771,8.622281558548849,59.650978434620114,26.2953864231172,49.43613388494013,0.9946595272063244,0.21752770338530414,49.70156373386396,0,0,0,1,1,1,1,2,2,3
1285781,42.89,-72.3,-5,184,-5,1298764,NEWE,Northeast,-72.28666455425612,42.903905791119946,17335,166.0293261865501,0.21566615271381934,7.253633352457648,59.650978434620114,18.12157480310585,49.40612377007555,0.9951674255758431,0.21462392998005822,49.64604196272524,0,0,0,1,1,1,1,2,2,3
1287002,43.25,-72.26,-5,460,-5,1299985,NEWE,Northeast,-72.2762977260993,43.26572262738823,4536,193.2554452805473,0.219103524016596,10.308556157294356,3.80643217206806,59.03716235867685,50.22267060006606,0.996095070368552,0.21824794017330892,50.41955541601449,0,0,0,1,1,1,2,2,2,3
1287161,43.61,-72.26,-5,300,-5,1300144,NEWE,Northeast,-72.26581256198676,43.62754679458416,18068,138.19228073214632,0.2112979673312767,13.878369454355571,0.4736263073960763,82.56962584380331,54.006563298181305,0.994839918715051,0.2102076526445028,54.2866870158738,0,1,1,2,2,3,3,4,4,5
1288435,43.49,-72.22,-5,576,-5,1301418,NEWE,Northeast,-72.20996505067309,43.50427234829646,18057,192.92346185920243,0.21602476202867563,12.136112820981195,0.4736263073960763,72.16455794429639,51.90418542124985,0.9954864612666253,0.21504972589789115,52.139519160520386,0,0,1,1,1,2,2,3,3,4
1288904,42.77,-72.22,-5,401,-5,1301887,NEWE,Northeast,-72.23251829456869,42.78190855713752,17336,178.36074745635096,0.22238157469195574,7.859713284153804,59.650978434620114,21.74119244210608,48.22528959813835,0.994942512404046,0.22125688263638246,48.47042818746705,0,0,0,1,1,1,1,2,2,2
1289186,43.13,-72.22,-5,426,-5,1302169,NEWE,Northeast,-72.22076364796992,43.142459018461636,18052,193.24958097122916,0.21967199279389157,9.127719661270461,0.0,54.512372645835974,49.47906780923364,0.9966127497827783,0.21892790878858293,49.647235418188366,0,0,0,1,1,1,1,2,2,3
