Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1179445,39.49,-75.62,-5,9,-5,1192428,RFCE,Great Lakes - Mid-Atlantic,-75.61663423914354,39.509655170396925,4407,2.372200210105167,0.23166104636236795,3.8333740207426805,0.0,22.89359455201609,44.309512678957105,0.9985774544501462,0.2313314979717907,44.37263477308885,0,0,1,1,2,2,3,3,3,4
1181476,39.37,-75.54,-5,5,-5,1194459,RFCE,Great Lakes - Mid-Atlantic,-75.55952255358119,39.38892402266101,17531,0.6607805677743402,0.23375118121588948,5.6915202058203125,0.0,33.99077556001517,44.82075838475758,0.9978879058769424,0.23325747671978564,44.91562441110975,0,1,1,2,3,3,4,4,4,5
1182832,39.61,-75.5,-5,5,-5,1195815,RFCE,Great Lakes - Mid-Atlantic,-75.50739151921977,39.628240476298096,17535,65.13011711444196,0.23017584492387713,1.2030175969117982,0.0,7.184636029151036,43.290898209388686,0.9995535663048734,0.23007308667089887,43.31023335690301,0,0,0,0,1,1,2,2,2,2
1184303,39.49,-75.46,-5,3,-5,1197286,RFCE,Great Lakes - Mid-Atlantic,-75.4503714842288,39.50745705387824,17536,123.95847947187264,0.23346980003242704,3.4852572667539663,0.0,20.814579099973788,43.79602292937019,0.9987066388022435,0.23316783925221712,43.85274036216991,0,0,0,1,1,2,2,2,3,3
1187095,39.73,-75.38,-5,9,-5,1200078,RFCE,Great Lakes - Mid-Atlantic,-75.39777385062546,39.746723112903204,1113,106.11979250141769,0.2309094641468894,1.3041240870441797,3.3734567991510374,5.5485701728752,43.20334355497267,0.9994456095683929,0.23078145014939885,43.22730836111219,0,0,0,0,1,1,2,2,2,2
1187152,39.37,-75.38,-5,5,-5,1200135,RFCE,Great Lakes - Mid-Atlantic,-75.39354938385544,39.3866446722261,17534,83.77135616937208,0.2341649332836583,4.668466651431115,5.405915661480547,26.56242386861173,44.24282549363045,0.9980135745380037,0.23369978209787698,44.33088549332724,0,0,1,1,2,2,3,3,3,4
1188384,39.61,-75.34,-5,18,-5,1201367,RFCE,Great Lakes - Mid-Atlantic,-75.34084758290123,39.62588646960264,17537,189.32604345295826,0.2310588771134256,1.6268854161562532,5.405915661480547,8.397557299209712,43.33486743857494,0.9991422898231145,0.23086069556306568,43.37206810277927,0,0,0,0,1,1,2,2,2,2
1190243,39.85,-75.3,-5,0,-5,1203226,RFCE,Great Lakes - Mid-Atlantic,-75.28777868626219,39.86510229280582,17552,33.84819566819209,0.2236128831527594,1.0162903826312937,0.0,6.069467743344921,44.46614631781223,0.999622859821831,0.22352854975016628,44.4829226151728,0,1,1,1,2,2,3,3,4,5
1190291,39.49,-75.3,-5,35,-5,1203274,RFCE,Great Lakes - Mid-Atlantic,-75.28411981447636,39.505022139740866,4406,176.89782062515133,0.23340991192334387,2.1602927785652306,5.405915661480547,11.583161370185692,43.159251372929035,0.9989443450711679,0.23316351159938373,43.20486079717909,0,0,0,0,1,1,2,2,2,2
1192521,39.37,-75.22,-5,9,-5,1205504,RFCE,Great Lakes - Mid-Atlantic,-75.22758905157231,39.38413033793862,17533,129.56414655622586,0.2343176349075681,2.8034100075430577,0.3803760706273874,16.48990514072625,43.305371678162615,0.9989517267195649,0.23407200599175976,43.350815179400264,0,0,0,0,1,1,2,2,2,2
1192646,39.73,-75.22,-5,24,-5,1205629,RFCE,Great Lakes - Mid-Atlantic,-75.23094380739471,39.74421632210416,17550,106.44994685152359,0.2315047819701727,1.5784678935285803,0.0,9.426892281389502,43.22752476469545,0.999414238614501,0.2313691754083362,43.25286062025917,0,0,0,0,1,1,2,2,2,2
1193452,39.61,-75.18,-5,40,-5,1206435,RFCE,Great Lakes - Mid-Atlantic,-75.1743110669927,39.623298307157945,17558,176.15072800068052,0.2307096298178211,1.2862231669697133,5.405915661480547,6.363061481725267,43.231907716560784,0.9992687078464957,0.23054091367579743,43.26354600828941,0,0,0,0,1,1,2,2,2,2
1193774,40.69,-75.18,-5,96,-5,1206757,RFCE,Great Lakes - Mid-Atlantic,-75.19089437054595,40.70552177135272,1123,60.72353268626428,0.21893991833352758,0.3712547930241216,0.0,2.2171999551820982,45.078892219446935,0.9998622292396149,0.21890975481450012,45.08510362845586,0,1,1,2,3,3,4,4,5,6
1194276,39.25,-75.18,-5,2,-5,1207259,RFCE,Great Lakes - Mid-Atlantic,-75.1712538131856,39.26321127688949,1111,72.63014275510591,0.23671370245226694,4.14719427842318,0.3344605051680389,24.5457116971221,43.51506564525873,0.9984540139310345,0.2363477463659425,43.58244349575464,0,0,0,0,1,1,2,2,2,3
1194429,40.57,-75.14,-5,123,-5,1207412,RFCE,Great Lakes - Mid-Atlantic,-75.13172631936251,40.58408899056241,17740,116.04423898866949,0.22065435818708382,1.0216280117820566,6.3586053829991735,1.8793883097087156,45.06510807633222,0.9994881135314658,0.22054140820690477,45.088188109716306,0,1,1,2,3,3,4,4,5,6
1194586,39.85,-75.14,-5,9,-5,1207569,RFCE,Great Lakes - Mid-Atlantic,-75.1206651322255,39.86243775519556,17551,4.0223530404472605,0.22744232576292106,0.17319711109735278,0.0,1.0343640922038384,43.29431482746491,0.9999357274353335,0.22742770746133056,43.29709764297304,0,0,0,0,1,1,2,2,2,2
