Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
226107,34.69,-116.26,-8,687,-8,89911,CAMX,California,-116.25181279788966,34.696715917815965,9590,181.3869226614352,0.33092432078947553,10.462647621979002,71.0845325039135,15.28642946826707,33.3053624996653,0.994633143899227,0.3291482975795524,33.48507206295117,0,0,0,0,1,1,1,1,1,1
226151,32.97,-116.26,-8,536,-8,73885,AZNM,Southwest,-116.2711577069385,32.965280847209385,37955,29.771906814816226,0.33635695627405193,7.416488365687195,3.351618944166522,43.4751397924359,31.733606782412423,0.9970903128775397,0.3353782627698314,31.826211099003896,0,0,0,0,0,0,0,0,0,0
226167,36.09,-116.26,-8,688,-8,104248,CAMX,California,-116.26761453911823,36.08424878365428,38071,53.07686203870982,0.3264464009476923,29.23131144316483,42.426132686121996,146.40471184079158,40.32544380251011,0.9882665661372417,0.32261606369243706,40.804217388560396,0,1,1,2,3,3,4,4,5,5
226444,36.21,-116.22,-8,1035,-8,105531,CAMX,California,-116.20268414928785,36.19683076923658,38072,50.06865720228664,0.32790133057163684,31.52663448060836,42.426132686121996,160.11279112050494,40.945607479945835,0.987414783463617,0.3237746213238247,41.46748475480421,0,1,1,2,3,3,4,5,5,6
226502,35.85,-116.22,-8,435,-8,101709,CAMX,California,-116.23852896942923,35.85185783183583,2389,165.22918296856702,0.3248181220207424,25.434325790051915,42.426132686121996,123.72843512168656,39.193164673007104,0.9896756081494396,0.3214645724488371,39.60203156496203,0,1,1,2,2,3,3,4,4,5
226542,33.09,-116.22,-8,721,-8,74915,AZNM,Southwest,-116.20859570974169,33.07760178915688,9515,0.05679455469610412,0.33506215014763424,9.079506299814604,3.351618944166522,53.40698002264335,32.42282547899353,0.9964731754031585,0.333880444715023,32.53757981580962,0,0,0,0,0,0,1,1,1,1
226553,34.45,-116.22,-8,859,-8,87536,CAMX,California,-116.22330254441721,34.46416891736358,38306,183.44588993460965,0.3401783856425051,11.299363648575845,7.845029041322775,65.5684301093503,32.680118611892965,0.9954382877980618,0.338626589749884,32.82987907184315,0,0,0,0,0,0,1,1,1,1
226623,35.05,-116.22,-8,338,-8,93498,CAMX,California,-116.21646673154216,35.041898861970765,38289,179.16457729466362,0.3252768118500505,13.490496412775064,71.0845325039135,33.36928342569736,34.94623314317637,0.9935095246542303,0.32316561072218714,35.17453257968379,0,0,0,1,1,1,2,2,2,2
226749,33.29,-116.22,-8,268,-8,76674,AZNM,Southwest,-116.23648267224483,33.30953132956821,37957,85.41388290382055,0.33302200138158966,7.591127488885817,2.6478476656577707,43.577464291484546,32.11125786744765,0.99712768514067,0.3320654573385375,32.203757197773065,0,0,0,0,0,0,0,0,1,1
226848,35.61,-116.22,-8,188,-8,99204,CAMX,California,-116.20959208877701,35.619470884085885,38028,148.32134271037762,0.32034391764586073,21.625214533922506,42.426132686121996,100.97974213491341,38.3831857443265,0.9910891499110793,0.3174893810188209,38.72828771031369,0,1,1,1,2,2,3,4,4,4
226885,33.65,-116.22,-8,-9,-8,79827,AZNM,Southwest,-116.20163303534514,33.65405883966209,38115,99.56641550525627,0.3238344668810124,1.9734763105884252,2.6478476656577707,10.027847761845909,31.04200450814634,0.9992123668443272,0.32357940411794733,31.06647349269902,0,0,0,0,0,0,0,0,0,0
226922,33.89,-116.22,-8,775,-8,82043,AZNM,Southwest,-116.22988770949728,33.886560157664675,38132,1.856703402336524,0.33755337372417477,2.687141130395569,0.3624918664490045,15.80740130215704,30.02173983848339,0.9989952469230489,0.33721421593329015,30.051934612253387,0,0,0,0,0,0,0,0,0,0
227178,35.97,-116.18,-8,696,-8,102973,CAMX,California,-116.17374884264092,35.96442286633509,38070,68.42182777805597,0.32215347025002516,27.692708315436178,42.426132686121996,137.2158990633055,40.317605020409644,0.9888375339114527,0.31855744306305145,40.77272922775195,0,1,1,2,3,3,4,4,5,5
227279,32.85,-116.18,-8,222,-8,72896,AZNM,Southwest,-116.18085478420684,32.845675321686144,37949,96.08988273034106,0.3255938425205122,6.271372147663889,49.51359550091495,25.37747833374093,32.38113558247321,0.9953464728500717,0.32407868273449353,32.53252657816044,0,0,0,0,0,0,1,1,1,1
