Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
926371,41.49,-85.86,-5,251,-5,939354,RFCW,Great Lakes - Mid-Atlantic,-85.87469377013112,41.473493192693894,12272,173.93290885131077,0.2236352068382228,4.038062114960192,0.15444768407575554,24.05078493972064,46.00417991992346,0.9984959528363306,0.22329884893968116,46.07347660172667,0,1,1,2,3,3,4,4,5,6
926526,40.65,-85.86,-5,232,-5,939509,RFCW,Great Lakes - Mid-Atlantic,-85.85278114196663,40.64754823077817,2818,171.52546674677978,0.22535775355811183,3.8667124745309702,11.585118210093356,20.15593071235174,45.56574454817139,0.9980276977566925,0.22491327995522242,45.65579156830153,0,1,1,2,2,3,4,4,5,5
926692,39.57,-85.86,-5,236,-5,939675,RFCW,Great Lakes - Mid-Atlantic,-85.8426997788067,39.58049589570749,16146,185.7117599291256,0.22931463652373055,2.4235834806214007,4.942997335547063,11.192045585428552,44.061091045113855,0.9989974124224231,0.2290847285177953,44.10531048150779,0,0,0,1,1,1,1,1,2,2
926715,38.85,-85.86,-5,169,-5,939698,RFCW,Great Lakes - Mid-Atlantic,-85.87861913376227,38.85292030852232,16249,187.546656146493,0.23068878863813158,6.058319711655817,0.16726375078352446,36.07030875046128,45.59726273319908,0.9977482960405356,0.23016934577935105,45.70016597787966,0,1,1,2,2,3,4,4,5,5
926912,39.81,-85.82,-5,265,-5,939895,RFCW,Great Lakes - Mid-Atlantic,-85.83057389284019,39.8229859345495,11306,154.942572494097,0.2293129436973009,1.2543350556359885,2.023971408328106,6.147246104650461,43.479347783391454,0.99949226282122,0.2291965129902103,43.5014350793115,0,0,0,0,0,0,0,0,1,1
926964,38.01,-85.82,-5,195,-5,939947,SRTV,Southeast,-85.83877342835227,38.00954414799186,259,0.06489059660017922,0.23205296901636108,4.7357269309012695,0.0,28.28260735280724,44.67857678373547,0.9982425958869594,0.23164515817416845,44.75723332967736,0,0,1,1,1,2,2,2,3,3
927046,38.25,-85.82,-5,128,-5,940029,SRTV,Southeast,-85.82682033332732,38.252183211856604,16251,42.96202303468415,0.23334820634107348,0.3941322858248337,0.0,2.3538284296570984,42.30664859963861,0.9998537395187059,0.23331407672010493,42.31283729558638,0,0,0,0,0,0,0,0,0,0
927108,41.37,-85.82,-5,259,-5,940091,RFCW,Great Lakes - Mid-Atlantic,-85.80067411735159,41.36242287180593,12270,163.8777326674146,0.22380554992325483,2.551727127809291,17.77236501823042,7.731773256503709,45.21103856247505,0.9984152423804333,0.22345087237271263,45.282800826119576,0,1,1,2,2,2,3,3,4,5
927135,40.05,-85.82,-5,259,-5,940118,RFCW,Great Lakes - Mid-Atlantic,-85.81368258561146,40.06090109357474,11255,176.10879241484923,0.22822337256384645,2.073046128897007,0.4486224758396002,12.082727639873214,44.096436247401826,0.9992213360684683,0.22804566325529846,44.130799309093476,0,0,0,1,1,1,1,1,2,2
927240,41.13,-85.82,-5,266,-5,940223,RFCW,Great Lakes - Mid-Atlantic,-85.8182846999303,41.12394946064736,3087,180.19694214281125,0.22503184688199893,5.2628703212287995,17.77236501823042,23.923204801338805,46.33998576063722,0.9974091509675042,0.22444882333922395,46.46035753300101,0,1,2,3,3,4,5,5,6,7
927272,40.89,-85.82,-5,228,-5,940255,RFCW,Great Lakes - Mid-Atlantic,-85.83576249046601,40.88547537533989,11250,178.20106497047445,0.22546991747604758,6.487340000392938,19.658586548504147,25.69073830297562,46.86989884166952,0.9971821165911815,0.22483456953640416,47.00234597256114,0,1,2,3,3,4,5,5,6,7
927350,38.49,-85.82,-5,176,-5,940333,RFCW,Great Lakes - Mid-Atlantic,-85.81478743562319,38.49482345958536,4089,183.30531650396014,0.23069476358767524,1.3674288033419475,0.6421277421603605,7.895274495929825,43.27487681195671,0.9994695091007437,0.2305723821150859,43.29784592517741,0,0,0,0,0,0,0,0,1,1
