Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
739449,34.89,-94.5,-6,330,-6,752432,SPSO,Lower Midwest,-94.51996732563528,34.887788641477805,31374,AR,9.505332429760749,0.2435578530095756,7.690202525533322,0.0,45.92726347332545,43.95286444394471,0.9971462050608743,0.24286278884127255,44.07865588904433,0,0,1,1,1,2,3,3,3,3
739913,35.53,-94.5,-6,171,-6,752896,SPSO,Lower Midwest,-94.48642723897305,35.5291590913124,31500,AR,48.6632873247083,0.2429031745933164,4.401895784420285,0.0,26.288908101177807,42.5259481808769,0.9983664789229636,0.24250638713793915,42.59552887508186,0,0,0,0,1,1,1,1,1,2
739935,35.33,-94.5,-6,127,-6,752918,SPSO,Lower Midwest,-94.49766537074863,35.315364700382936,31515,AR,0.8951385311176551,0.24624405968774374,1.1972902747645513,0.0,7.15043143800017,40.4633731331284,0.9995556916849143,0.246134651404484,40.481359337688104,0,0,0,0,0,0,0,0,0,0
740010,33.69,-94.5,-6,99,-6,752993,SPSO,Lower Midwest,-94.49305082897429,33.70908204928838,31115,AR,79.92317420440591,0.2510042658377489,12.372669053227508,24.355363483808226,63.60333081585482,44.77849570606219,0.9945344865410874,0.24963239864456818,45.02457814388948,0,1,1,2,2,2,3,3,4,4
740057,35.09,-94.5,-6,163,-6,753040,SPSO,Lower Midwest,-94.50884517152616,35.10157409140264,31506,AR,11.506631235481,0.24414258237258493,4.042976362467987,0.0,24.145377185969085,42.142239911560196,0.9984996720900513,0.2437762884422444,42.20556209432538,0,0,0,0,0,1,1,1,1,1
740399,35.97,-94.46,-6,405,-6,753382,SPSO,Lower Midwest,-94.46391039769269,35.956485311304434,31267,AR,175.5472195058108,0.2457420087147399,3.700418422608639,15.604430197630196,15.507765671767292,41.70882522253657,0.9980667729709448,0.24526693362131824,41.78961403392073,0,0,0,0,0,0,1,1,1,1
740466,36.17,-94.46,-6,333,-6,753449,SPSO,Lower Midwest,-94.45258545897724,36.17010024013628,31261,AR,182.801270152162,0.24419792113573613,2.3157564551732013,15.604430197630196,7.2383170078661765,41.325266037256995,0.9985806139656321,0.2438513100168544,41.38400591730221,0,0,0,0,0,0,0,0,0,0
740511,34.33,-94.46,-6,369,-6,753494,SRMV,Southeast,-94.45982093093784,34.349632324222625,7871,AR,109.40774278283013,0.24206937397900788,17.724981849110172,24.355363483808226,95.56829911831272,48.95533811909943,0.9925482705579852,0.24026553849791843,49.32287886772297,0,1,2,3,4,5,6,6,7,8
740548,36.37,-94.46,-6,347,-6,753531,SPSO,Lower Midwest,-94.4412002673336,36.383708008234855,30707,AR,191.12733160484487,0.24712907190173972,1.817642664279939,2.998356838066341,9.58868801359812,40.60502341777405,0.9992178753494187,0.2469357861627301,40.63680646583187,0,0,0,0,0,0,0,0,0,0
740698,35.73,-94.46,-6,419,-6,753681,SRMV,Southeast,-94.47517579479117,35.742864598063356,31244,AR,120.9819728253555,0.24501055014383163,8.001032050460887,0.0,47.7835929313909,43.83708421438687,0.9970308578093261,0.24428307898223936,43.96763036071482,0,0,1,1,1,2,2,2,3,3
740699,34.13,-94.46,-6,195,-6,753682,SRMV,Southeast,-94.47089069626145,34.13588016259037,31359,AR,97.10032475363415,0.2415391251853417,15.031703168270862,24.355363483808226,79.48355763441805,47.78992280591475,0.9935477325414004,0.2399806501479297,48.100278668718495,0,1,2,3,3,4,5,6,6,7
740820,34.57,-94.46,-6,538,-6,753803,SPSO,Lower Midwest,-94.4486952753574,34.5633725867487,31342,AR,117.29348767906264,0.23930899394266394,13.568126045113807,0.0,81.03127292736876,47.53712322188036,0.9949649376186903,0.23810405822975417,47.77768685563315,0,1,2,3,3,4,5,5,6,7
741194,34.77,-94.42,-6,279,-6,754177,SRMV,Southeast,-94.43751246357952,34.77710911037695,502,AR,124.45615008707055,0.24012390922928684,9.846809924916913,0.0,58.80690817854007,45.60667611995872,0.9963458990531187,0.23924647222520326,45.773938712751466,0,1,1,2,2,3,4,4,4,5
741283,35.01,-94.42,-6,236,-6,754266,SRMV,Southeast,-94.42619004792671,34.99088542379482,31502,AR,129.29296834714745,0.24376864053059777,5.389650092978492,0.0,32.18795331168338,42.83752468798277,0.9979999283363563,0.2432810857801876,42.92337451305429,0,0,0,1,1,1,2,2,2,2
741420,35.41,-94.42,-6,125,-6,754403,SRMV,Southeast,-94.40336547570685,35.418451231110915,31517,AR,55.811715842394925,0.24516709944866585,2.0495656772373745,0.0,12.240372415658527,41.037957393949654,0.9992394166294469,0.24498062942981846,41.06919393990236,0,0,0,0,0,0,0,0,0,0
741577,33.61,-94.42,-6,94,-6,754560,SRMV,Southeast,-94.41187095734749,33.5987297900765,31117,AR,121.05087101380393,0.25322399560665315,11.155368762077297,24.355363483808226,56.333395984855756,43.83720505228588,0.9949862204712078,0.25195438632128153,44.05810266550763,0,0,1,1,1,2,3,3,3,3
741591,33.81,-94.42,-6,130,-6,754574,SRMV,Southeast,-94.40053723073427,33.81177165027261,31091,AR,188.21493598654405,0.2466604978887157,11.530516578947307,24.355363483808226,58.57384577400313,45.177308114595306,0.9948470050295269,0.24538945758368075,45.41131237888629,0,1,1,2,2,3,4,4,4,5
741724,35.21,-94.42,-6,183,-6,754707,SRMV,Southeast,-94.41480815953341,35.20466340798366,7909,AR,131.45267838859905,0.2449495441343311,1.6794986235072404,0.0,10.030265851750775,40.90194133458108,0.9993767466258372,0.24479687850444973,40.92744950558131,0,0,0,0,0,0,0,0,0,0
742131,35.85,-94.38,-6,459,-6,755114,SRMV,Southeast,-94.38038804598801,35.84584655795082,31265,AR,191.3489889925034,0.2454149748055285,5.970300821106473,15.604430197630196,29.06390891027636,42.82024556532368,0.9972244311886919,0.24473380865563032,42.939426899401106,0,0,0,1,1,1,2,2,2,2
742152,34.45,-94.38,-6,303,-6,755135,SRMV,Southeast,-94.36665761948306,34.45264362848881,31348,AR,191.31168480119456,0.24219173320357135,15.808382045834126,0.0,94.41048202507,48.02723018528162,0.9941335900415655,0.24077093720805542,48.310640206084926,0,1,2,3,4,4,5,6,7,7
742209,34.25,-94.38,-6,277,-6,755192,SRMV,Southeast,-94.37797774691441,34.238905899271266,31357,AR,191.3124988560171,0.2425859700763991,15.794233176487264,24.355363483808226,84.03752308297338,47.94252094687837,0.9932647615440627,0.24095209572186968,48.26761484254223,0,1,2,3,4,4,5,6,7,7
742279,34.01,-94.38,-6,116,-6,755262,SRMV,Southeast,-94.38923963089351,34.02516232356656,31340,AR,178.11738777779888,0.2426405072470997,12.666677826513903,24.355363483808226,65.35920373979413,46.4603219523067,0.9944253813846917,0.24128787895857218,46.72077244007271,0,1,1,2,3,3,4,5,5,6
742450,36.05,-94.38,-6,372,-6,755433,SPSO,Lower Midwest,-94.36885185315954,36.05945950286332,7851,AR,191.3524069638406,0.24566804050417074,2.4599661302454763,15.604430197630196,8.099562953009562,41.144978922004746,0.9985270984906459,0.24530619567651207,41.205670816744686,0,0,0,0,0,0,0,0,0,0
742470,35.65,-94.38,-6,263,-6,755453,SRMV,Southeast,-94.391862082584,35.63223524166396,1972,AR,188.31925849464798,0.24353616846641396,6.547089272231418,0.0,39.10038688718433,43.42095461082409,0.9975704085595845,0.24294447507607636,43.52670672491242,0,0,0,1,1,1,2,2,2,3
742677,34.89,-94.34,-6,191,-6,755660,SRMV,Southeast,-94.34375813197668,34.880142253835984,31501,AR,191.4703010755524,0.24152452892805212,7.740501644519241,0.0,46.22765879873754,44.34666430645962,0.9971275393143315,0.2408307592140817,44.47441531597284,0,0,1,1,2,2,3,3,3,4
742722,36.49,-94.34,-6,366,-6,755705,SPSO,Lower Midwest,-94.34559185700472,36.48665751817958,493,AR,85.5634744671196,0.24595357748941404,2.6690366854413567,2.998356838066341,14.673365224590386,41.194248742021585,0.9989019273700612,0.24568350259773739,41.23953274419945,0,0,0,0,0,0,0,0,0,0
742739,33.49,-94.34,-6,107,-6,755722,SPSO,Lower Midwest,-94.33089977802187,33.488325374862164,31109,AR,5.7444643521682375,0.25651414496768193,10.44361921064398,24.355363483808226,52.082700497036726,42.95818568665116,0.9952503471000009,0.2552957918151454,43.16319588516035,0,0,0,1,1,1,2,2,2,2
742826,35.09,-94.34,-6,181,-6,755809,SRMV,Southeast,-94.33217623819266,35.093911280826084,31504,AR,191.46415618182635,0.24422311265783367,4.137622302501185,0.0,24.7106196500203,42.17258349522954,0.9984645494643755,0.2438481201486913,42.23743699047998,0,0,0,0,0,1,1,1,1,1
742932,35.29,-94.34,-6,162,-6,755915,SRMV,Southeast,-94.32053181694492,35.30768529214797,31516,AR,131.20365216919714,0.24575685387799284,1.3893989750446332,0.0,8.297738919693513,40.63282601609947,0.9994844011259465,0.24563014192084243,40.65378706293513,0,0,0,0,0,0,0,0,0,0
743068,36.29,-94.34,-6,404,-6,756051,SPSO,Lower Midwest,-94.35725358182907,36.273060436063005,31258,AR,191.3574666832656,0.2474914435300365,1.4981564726651069,2.998356838066341,7.6806593954095295,40.39820764199242,0.9993364350458277,0.24732721688165243,40.42503227668251,0,0,0,0,0,0,0,0,0,0
743371,34.65,-94.34,-6,459,-6,756354,SRMV,Southeast,-94.35527857674978,34.666374135144075,31343,AR,191.37919738437816,0.2374460653241997,12.153432643046354,0.0,72.58247117019772,47.22995277787986,0.9954899231256169,0.23637516531606778,47.44392854283076,0,1,2,2,3,4,5,5,6,7
743547,35.73,-94.3,-6,353,-6,756530,SRMV,Southeast,-94.29709837314721,35.73515153288776,31257,AR,191.33916946551327,0.24309035631428186,8.230294759962918,0.0,49.152790794379314,44.29101929625351,0.9969457795870121,0.2423479047858263,44.42670825548928,0,0,1,1,2,2,3,3,3,4
743556,33.93,-94.3,-6,124,-6,756539,SRMV,Southeast,-94.30780741778706,33.914391567341596,31093,AR,189.6784995886805,0.24433708353587863,10.796750406834665,24.355363483808226,54.19166309382807,45.26408309010239,0.9951193019139749,0.2431445479999201,45.48608694760836,0,1,1,2,2,3,4,4,4,5
743583,35.93,-94.3,-6,395,-6,756566,SRMV,Southeast,-94.28535381204814,35.948755249379495,31266,AR,188.5906211093219,0.24583359056122694,4.985618094151091,15.604430197630196,23.183207733895305,42.29008232298841,0.9975898419270306,0.24524109274832875,42.39225435705845,0,0,0,0,1,1,1,1,1,1
743617,35.53,-94.3,-6,228,-6,756600,SRMV,Southeast,-94.30882413552038,35.521462908980524,31510,AR,173.8645745519381,0.2450116596926603,4.710577918476036,0.0,28.132412957287396,42.3038051138609,0.9982519285572168,0.24458336180720266,42.377884683882364,0,0,0,0,1,1,1,1,1,1
743759,34.33,-94.3,-6,320,-6,756742,SRMV,Southeast,-94.28483844833107,34.341860745289715,31349,AR,191.3112217022567,0.23967028788616815,16.311363918587553,24.355363483808226,87.1259202693595,48.772070349812665,0.993072856962906,0.23801005752023918,49.11227812526391,0,1,2,3,4,4,5,6,7,8
743999,33.69,-94.3,-6,113,-6,756982,SRMV,Southeast,-94.3193797353682,33.70136027558858,7812,AR,190.6643546493705,0.2493899563000814,9.274658225882014,24.355363483808226,45.10145664046125,43.65027123580478,0.9956841425600389,0.2483136248017321,43.839476165176265,0,0,1,1,1,2,2,2,3,3
744030,34.13,-94.3,-6,200,-6,757013,SRMV,Southeast,-94.29634962505943,34.12812523910388,7869,AR,189.64666497870206,0.2396844868104773,13.289194112793664,24.355363483808226,69.07698222501337,47.3298031897296,0.9941943687655299,0.23829296706743247,47.60618715684138,0,1,2,3,3,4,5,5,6,7
744307,34.57,-94.26,-6,342,-6,757290,SRMV,Southeast,-94.27326427563395,34.55558409190246,7872,AR,191.37489029246657,0.23894548679383057,13.808846532065859,0.0,82.46889868442351,47.72444457441828,0.9948756074735964,0.23772103632708638,47.970263031787994,0,1,2,3,3,4,5,6,6,7
744326,36.17,-94.26,-6,381,-6,757309,SPSO,Lower Midwest,-94.27354465031635,36.162353001809976,31263,AR,179.5944689008754,0.24538233828764375,0.7972038545114577,5.118614831795956,2.598782520847365,40.419344653700485,0.9995204619687174,0.24526466812422976,40.43873656582082,0,0,0,0,0,0,0,0,0,0
744385,36.37,-94.26,-6,383,-6,757368,SPSO,Lower Midwest,-94.26167012514748,36.3759434120436,31259,AR,110.06905168010876,0.24651584094570375,1.6436245595520822,2.998356838066341,8.549420800747862,40.62544878623167,0.9992824525806346,0.2463389541402005,40.65462040418797,0,0,0,0,0,0,0,0,0,0
744777,34.97,-94.26,-6,562,-6,757760,SRMV,Southeast,-94.24976853387643,34.983103246890714,7908,AR,191.47497907123088,0.24866118514930832,6.6591004555297495,0.0,39.769337686623075,42.57745162550032,0.9975288417806912,0.24804670401780354,42.682927893588726,0,0,0,0,1,1,1,1,2,2
744844,36.57,-94.26,-6,341,-6,757827,SPSO,Lower Midwest,-94.24972909105936,36.589530551631604,30658,AR,0.006424487721805846,0.24381584908357973,4.39236644286416,2.998356838066341,24.965398439293033,42.36229937540559,0.9982624084856302,0.24339219673314322,42.43603587123895,0,0,0,0,1,1,1,1,1,1
745015,34.77,-94.26,-6,335,-6,757998,SRMV,Southeast,-94.26153601024444,34.76932195951535,31531,AR,191.4630742382417,0.24163996637309518,10.183965470467376,0.0,60.82046133537518,45.47981692683333,0.9962207823495735,0.2407267563471295,45.65234708271171,0,1,1,2,2,3,4,4,4,5
745077,35.61,-94.22,-6,362,-6,758060,SRMV,Southeast,-94.2140461431839,35.62440017689136,31255,AR,191.3997914685218,0.24520645032460112,6.5874766602347385,0.0,39.34158758426211,43.1439847340478,0.9975554210058619,0.24460702378691043,43.249712071680754,0,0,0,1,1,1,2,2,2,2
745300,33.61,-94.22,-6,90,-6,758283,SRMV,Southeast,-94.23843063655485,33.59089597146777,31096,AR,114.6583700514115,0.25414954023789244,8.067485939890144,24.355363483808226,37.89200806581525,42.29059069099602,0.9961321180390953,0.25316651981583405,42.454800849355046,0,0,0,0,1,1,1,1,1,1
745447,33.81,-94.22,-6,84,-6,758430,SRMV,Southeast,-94.22667232923958,33.80391914316733,31092,AR,189.03422397607247,0.24481772993394765,8.62104008321754,24.355363483808226,41.19793231201515,44.1607121170286,0.9959266969194935,0.24382051312044511,44.34132778408526,0,0,1,1,2,2,3,3,3,4
745544,34.25,-94.22,-6,209,-6,758527,SRMV,Southeast,-94.2032331448263,34.231018043252284,31336,AR,191.30709882601886,0.24035786044319618,14.405596037489502,24.355363483808226,75.7443339842673,47.72742904811677,0.9937800777046444,0.23886285322816156,48.026147956551775,0,1,2,3,3,4,5,6,6,7
745590,34.01,-94.22,-6,107,-6,758573,SRMV,Southeast,-94.21493989539313,34.01729361710398,31339,AR,191.29556986800065,0.24410993668004446,10.806405595705533,24.355363483808226,54.249325606835356,45.310716933940654,0.995115718922624,0.24291763513551867,45.53311345839953,0,1,1,2,2,3,4,4,4,5
745674,35.41,-94.22,-6,132,-6,758657,SRMV,Southeast,-94.22601513803623,35.410633823987034,7910,AR,174.88009359443762,0.24738992827623346,3.798654236867632,0.0,22.686241799410176,41.47632321518291,0.9985903387848801,0.24704119228933116,41.53487331517022,0,0,0,0,0,0,0,0,1,1
745774,35.85,-94.22,-6,517,-6,758757,SRMV,Southeast,-94.20208949163124,35.837993327771684,7849,AR,191.34387503786164,0.2456484761697367,6.661585918841236,5.118614831795956,37.621919984712704,43.10078969595152,0.997344219691519,0.24499608778391674,43.215560731161304,0,0,0,1,1,1,2,2,2,2
745798,35.21,-94.22,-6,167,-6,758781,SRMV,Southeast,-94.2379259245433,35.19686375248168,31503,AR,190.40631415277988,0.2459272135487739,3.615933749978204,0.0,21.595002405456356,41.6381984512078,0.9986581454257363,0.24559721499233753,41.6941459316462,0,0,0,0,0,0,1,1,1,1
746049,36.25,-94.18,-6,387,-6,759032,SPSO,Lower Midwest,-94.17798702217121,36.26517077617324,7852,AR,96.32745021718807,0.24732367215484516,2.310381850412678,5.118614831795956,11.635751868410068,40.80050417092875,0.9989589293312658,0.24706619073408112,40.84302464590999,0,0,0,0,0,0,0,0,0,0
746155,36.49,-94.18,-6,399,-6,759138,SPSO,Lower Midwest,-94.16581834060469,36.47877065419645,31225,AR,89.2362286587263,0.24665555823854723,3.793961231875857,2.998356838066341,21.391615603584853,41.59763910237745,0.9984844736077118,0.24628174523023214,41.6607771096103,0,0,0,0,0,0,1,1,1,1
746162,34.89,-94.18,-6,220,-6,759145,SRMV,Southeast,-94.16757018050585,34.87222003832129,31562,AR,187.84829262851383,0.24199156832333396,8.52211989596636,0.0,50.89562264631935,44.629790652493156,0.9968374847672761,0.24122626630232066,44.771380826346565,0,0,1,1,2,2,3,3,3,4
746172,34.65,-94.18,-6,423,-6,759155,SRMV,Southeast,-94.17954524090722,34.65846882067445,31530,AR,191.43965342923272,0.24092439575270833,12.667047853175712,0.0,75.64987297154136,46.79143550671763,0.9952993231404463,0.23979188802069162,47.012425728450836,0,1,2,2,3,4,5,5,6,6
746429,34.45,-94.18,-6,450,-6,759412,SRMV,Southeast,-94.19146817902256,34.444739354134235,31347,AR,191.3699100867992,0.24104835519614273,16.24819356602382,0.0,97.03711500375799,48.46332556211266,0.9939703782293513,0.23959492478587302,48.75731372241165,0,1,2,3,4,4,5,6,7,8
746633,36.05,-94.18,-6,404,-6,759616,SPSO,Lower Midwest,-94.19007307591404,36.05158819653133,31264,AR,107.43455714158344,0.2445956245835789,3.307970903060617,5.118614831795956,17.59353192777068,41.72114919691564,0.9985887291212816,0.24425043390154214,41.78011225264739,0,0,0,0,0,0,1,1,1,1
746914,34.13,-94.14,-6,192,-6,759897,SRMV,Southeast,-94.1218457664832,34.120126333306914,31337,AR,187.5185058958028,0.24174363055954304,11.857804602640169,24.355363483808226,60.52846832729718,46.25072823420001,0.9947255501130211,0.2404685658946604,46.49596889206775,0,1,1,2,3,3,4,5,5,6
746933,33.89,-94.14,-6,138,-6,759916,SRMV,Southeast,-94.13374251752369,33.906408497116715,7811,AR,190.9803671538911,0.24442225450185345,8.37178562523149,24.355363483808226,39.70934015520036,44.115752100740906,0.996019193977717,0.24344925691915248,44.29207024069444,0,0,1,1,2,2,3,3,3,3
747007,35.09,-94.14,-6,231,-6,759990,SRMV,Southeast,-94.15554233976214,35.08599163078602,31505,AR,191.4789769495754,0.2445327174112041,5.901734669586067,0.0,35.24621389616017,42.94272934723743,0.9978098963614799,0.24399716541706462,43.036984804248156,0,0,0,1,1,1,2,2,2,2
747267,35.29,-94.14,-6,150,-6,760250,SRMV,Southeast,-94.14343364341595,35.29974837406896,31514,AR,190.09385413179692,0.24771551107001416,4.426917465509549,0.0,26.438342051209244,41.71133300205094,0.9983571935047156,0.24730856241944565,41.779969407165815,0,0,0,0,0,0,1,1,1,1
747331,35.53,-94.14,-6,225,-6,760314,SRMV,Southeast,-94.13126190545952,35.51350599617295,31511,AR,185.05996121402413,0.24535674516326625,6.145053467433512,0.0,36.699357230116455,42.91171376520965,0.9977196019964634,0.2447972341314417,43.00979321178232,0,0,0,1,1,1,2,2,2,2
747383,33.69,-94.14,-6,99,-6,760366,SRMV,Southeast,-94.1457453456767,33.69339301531646,31095,AR,190.25665198986493,0.2484921855125487,6.802944925117036,24.355363483808226,30.339943192948567,42.672489525228265,0.9966013827608363,0.24764765568706829,42.81801155745414,0,0,0,0,1,1,2,2,2,2
747532,33.17,-94.1,-6,84,-6,760515,SPSO,Lower Midwest,-94.08902854253503,33.156771862641556,31166,AR,31.331396357173208,0.25076754187882083,11.781923610921073,24.355363483808226,60.07529348726804,44.5518453544138,0.9947537091620742,0.2494519424214128,44.7868099852996,0,0,1,1,2,2,3,3,3,4
747683,34.33,-94.1,-6,295,-6,760666,SRMV,Southeast,-94.10988891395115,34.333840292703755,1977,AR,191.36698199289657,0.2382788264858176,14.989413688212675,24.355363483808226,79.23099730374621,48.42355802724139,0.9935634259517843,0.2367451271750197,48.737259003725946,0,1,2,3,4,4,5,6,7,8
747705,35.73,-94.1,-6,406,-6,760688,SRMV,Southeast,-94.11906218459156,35.727177044131686,31256,AR,189.189396637982,0.2438503014734775,9.256281597999331,5.118614831795956,53.117906168968446,44.63329092335266,0.9963813413572791,0.2429678904725204,44.79539014906964,0,0,1,1,2,2,3,3,3,4
747718,34.53,-94.1,-6,295,-6,760701,SRMV,Southeast,-94.09777239916616,34.54756021579813,31533,AR,191.43501354647148,0.2422327564718357,15.170714246998227,0.0,90.60221599977949,47.71858752787302,0.994370225309768,0.24086904063030545,47.98875339716415,0,1,2,3,3,4,5,6,6,7
747756,36.37,-94.1,-6,401,-6,760739,SPSO,Lower Midwest,-94.08216121148222,36.36793084980176,31294,AR,131.63448115493716,0.24482115947547023,4.037549168331594,2.998356838066341,22.84636628139621,42.02290258859141,0.9983940793667303,0.24442799612400756,42.09049658552267,0,0,0,0,0,0,1,1,1,1
747929,36.17,-94.1,-6,416,-6,760912,SPSO,Lower Midwest,-94.09454103351378,36.15434001266899,31262,AR,114.54561978238758,0.2440935067529355,3.116133921732071,5.118614831795956,16.447847200203313,41.717256156630654,0.9986599188467322,0.24376640164490085,41.77323568247976,0,0,0,0,0,0,1,1,1,1
748059,34.77,-94.1,-6,305,-6,761042,SRMV,Southeast,-94.08559330120094,34.76128166294963,7916,AR,191.4636389540359,0.24195223899902724,11.064313481650547,0.0,66.07805694792029,45.836475111964965,0.9958940896921769,0.24095880480692025,46.02545148765032,0,1,1,2,3,3,4,4,5,5
748260,35.93,-94.1,-6,511,-6,761243,SRMV,Southeast,-94.10683405013094,35.940760150133684,31252,AR,191.3479209513766,0.24616760407693733,5.8419247561532535,5.118614831795956,32.72675707416081,42.629795760474366,0.9976483917689266,0.2455887143129664,42.7302806401438,0,0,0,0,1,1,1,1,2,2
748278,33.81,-94.06,-6,115,-6,761261,SRMV,Southeast,-94.05283867056805,33.79582204792634,31089,AR,146.72419474609353,0.24529798621866847,6.473650513089322,24.355363483808226,28.373338130042008,43.07491333280517,0.9967235822378211,0.2444942875395949,43.21650866942905,0,0,0,1,1,1,2,2,2,2
748530,34.01,-94.06,-6,110,-6,761513,SRMV,Southeast,-94.04067171232576,34.009179716410536,31335,AR,191.29524636599118,0.24335194100916463,9.309294415032364,24.355363483808226,45.30831015043558,44.74956350746751,0.9956712892468811,0.2422985408453259,44.94411357518984,0,1,1,1,2,2,3,3,4,4
748599,33.57,-94.06,-6,86,-6,761582,SRMV,Southeast,-94.06502622702848,33.58281562195244,31094,AR,137.76422804246064,0.24961192710226318,5.847773371490813,24.355363483808226,24.63548801638288,42.0442342504662,0.9969558420532522,0.24885206897077178,42.17261434957359,0,0,0,0,0,1,1,1,1,1
748737,34.97,-94.06,-6,270,-6,761720,SRMV,Southeast,-94.07336765503223,34.975046283027574,31565,AR,189.53662053185107,0.24418555292750566,8.338599384217925,0.0,49.79960536096893,44.14300139628137,0.9969055882932775,0.24342994229391426,44.280022014777835,0,0,1,1,2,2,3,3,3,3
748759,35.41,-94.06,-6,196,-6,761742,SRMV,Southeast,-94.04870491155407,35.402554685510275,31513,AR,183.61071974977898,0.2449328882898169,5.996218021918591,0.0,35.81048535741378,42.916605215997336,0.9977748340712705,0.24438787197196912,43.01231475330217,0,0,0,1,1,1,2,2,2,2
748941,35.17,-94.06,-6,189,-6,761924,SRMV,Southeast,-94.06107821375444,35.18880694384015,1986,AR,191.4850126838536,0.24410307897945788,6.140480045423289,0.0,36.67204393674857,43.129961255250684,0.997721299170048,0.24354684109079355,43.22846599659468,0,0,0,1,1,1,2,2,2,2
748979,36.57,-94.06,-6,387,-6,761962,SRMW,Upper Midwest,-94.06972600072821,36.58149970990743,31226,AR,0.9000415072591469,0.24467421782085558,6.12541820725805,2.998356838066341,35.31549321663567,43.02225647027595,0.997619281813992,0.24409171746084218,43.124924762929275,0,0,0,1,1,1,2,2,2,2
