Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1000224,36.65,-82.34,-5,487,-5,1013207,RFCW,Great Lakes - Mid-Atlantic,-82.34974185797009,36.66866143303553,14483,181.30289984707161,0.23509820722208546,12.232655813108597,28.0821164832444,66.20642854424565,47.740092644890446,0.994141166874154,0.2337208060577857,48.0214422615634,0,1,2,3,4,4,5,6,7,7
1000238,36.89,-82.34,-5,531,-5,1013221,RFCW,Great Lakes - Mid-Atlantic,-82.32021272515358,36.90099515048736,14471,182.9440135351657,0.23017172328984914,11.018697767597295,28.0821164832444,58.956454201353566,48.15982758190622,0.9945916605139624,0.22892687647021134,48.42170862062053,0,1,2,3,4,5,6,6,7,8
1000385,37.25,-82.34,-5,559,-5,1013368,RFCW,Great Lakes - Mid-Atlantic,-82.35599863860055,37.24600125302507,3650,131.86438992676426,0.22494883223298404,12.717213456996223,28.0821164832444,69.100293368345,50.13995796732456,0.9939613500036295,0.2235904449680368,50.44457510057254,0,1,2,3,4,5,6,7,8,9
1001049,37.13,-82.3,-5,543,-5,1014032,RFCW,Great Lakes - Mid-Atlantic,-82.29050203606475,37.13332313952776,14475,182.94991685009126,0.22670830633765546,11.16763373181054,28.0821164832444,59.84592638968206,48.97055828970359,0.9945363911371788,0.22546966082587386,49.23958411789173,0,1,2,3,4,5,6,7,7,8
1001297,36.57,-82.3,-5,574,-5,1014280,SRTV,Southeast,-82.28474658357361,36.5559816595161,3653,27.98533193160521,0.23850829743915378,12.494037907937608,28.0821164832444,67.76744911510367,47.18262824789149,0.9940441693117459,0.23708778240186243,47.46532367928852,0,1,2,3,3,4,5,6,6,7
1001738,37.37,-82.26,-5,405,-5,1014721,RFCW,Great Lakes - Mid-Atlantic,-82.26330758579736,37.37048755988899,16496,44.617937114754845,0.2216713917621054,13.144356121884007,28.0821164832444,71.65126567965473,51.101251636931174,0.9938028395390098,0.2202976585777446,51.41990906429212,0,1,2,3,4,5,6,7,8,9
1002183,36.77,-82.26,-5,663,-5,1015166,RFCW,Great Lakes - Mid-Atlantic,-82.25506076008014,36.78829425990107,14485,182.94000993120204,0.23245108472885598,10.260835800225843,28.0821164832444,54.430367126752394,47.31540228122717,0.9948728992251484,0.23125928459222758,47.559243314476184,0,1,2,3,4,4,5,6,6,7
1002667,37.01,-82.22,-5,803,-5,1015650,RFCW,Great Lakes - Mid-Atlantic,-82.2252002405761,37.02060910014935,3649,182.94936267623558,0.23120238410338317,9.369552793026623,28.0821164832444,49.10746576426878,47.13088055465673,0.9952036498038007,0.23009345650302718,47.35802623307133,0,1,2,3,3,4,5,6,6,7
1003143,36.89,-82.18,-5,654,-5,1016126,RFCW,Great Lakes - Mid-Atlantic,-82.160086554756,36.90785664617033,14495,180.05091882455864,0.23063937004013463,8.636670786714443,28.0821164832444,44.730563480225925,46.883190921650055,0.9954756185788292,0.2295958695593345,47.09627242160074,0,1,2,3,3,4,5,6,6,7
1003380,37.25,-82.18,-5,574,-5,1016363,RFCW,Great Lakes - Mid-Atlantic,-82.19515114087748,37.25291367325345,14474,186.87910346176875,0.22554414816451682,10.775564011512435,28.0821164832444,57.504415969864404,49.02488316751666,0.9946818862109245,0.2243446787201178,49.28699702602288,0,1,2,3,4,5,6,7,7,8
1003820,36.69,-82.18,-5,642,-5,1016803,RFCW,Great Lakes - Mid-Atlantic,-82.19010312037433,36.67556277391561,14484,164.2432988349983,0.23529965062476943,9.774076926339925,28.0821164832444,51.52335616381453,46.50644603212887,0.9950535329608996,0.23413574865864217,46.73763218923854,0,1,2,2,3,4,5,6,6,6
1004077,36.57,-82.14,-5,556,-5,1017060,SRTV,Southeast,-82.1253342498916,36.56279542698291,14478,13.395984289909642,0.2344935551673124,10.638568185390577,28.0821164832444,56.68625241953477,47.087164984419104,0.9947327246633539,0.23325841304757716,47.33649936002131,0,1,2,3,3,4,5,6,6,7
1004526,37.13,-82.14,-5,599,-5,1017509,RFCW,Great Lakes - Mid-Atlantic,-82.12988821533673,37.14014706846847,14476,182.95387144032745,0.2264703975170365,9.022845121834838,28.0821164832444,47.036865606447314,47.94089455790385,0.995332311252458,0.22541330419089486,48.16571713378652,0,1,2,3,4,4,5,6,7,8
1005259,36.81,-82.1,-5,831,-5,1018242,RFCW,Great Lakes - Mid-Atlantic,-82.09516508665166,36.79506876418637,3652,182.94099089647528,0.22893957838326232,7.7571399144255135,28.0821164832444,39.47784796715353,46.79272420993956,0.9958020080001493,0.22797849186476019,46.98998780280883,0,1,2,3,3,4,5,6,6,7
1005420,37.37,-82.1,-5,539,-5,1018403,RFCW,Great Lakes - Mid-Atlantic,-82.10218485012672,37.37727436442758,16495,174.9449695820422,0.22474960420736056,11.563617347455788,28.0821164832444,62.21081129179951,49.598467497523565,0.9943894436368298,0.22348863388535498,49.878312581562234,0,1,2,3,4,5,6,7,8,9
1006034,37.01,-82.06,-5,648,-5,1019017,RFCW,Great Lakes - Mid-Atlantic,-82.06481301038986,37.02734366688748,14497,182.95458542542306,0.22792288721919338,7.051034101084219,28.0821164832444,35.26085789157377,46.64779827639012,0.9960640402665181,0.22702579191275968,46.83212764503426,0,1,2,2,3,4,5,6,6,6
