Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
872514,36.85,-88.46,-6,149,-6,885497,SRTV,Southeast,-88.4425542837397,36.83609757693175,30061,185.59976592312543,0.24010797422662272,6.981397289857067,87.90617574830264,20.25399427654136,44.24739116690707,0.9932792219155154,0.23849426181553046,44.54678019094875,0,0,0,0,0,0,0,1,1,1
873268,37.05,-88.42,-6,111,-6,886251,SRTV,Southeast,-88.41257798711331,37.043145243274616,21835,170.13285572349164,0.24033497789190822,4.185826805331272,87.90617574830264,3.5583478647891407,42.87774712421924,0.9943166438656162,0.23896906862099926,43.122829521914596,0,0,0,0,0,0,0,0,0,0
874054,37.25,-88.38,-6,156,-6,887037,SRTV,Southeast,-88.3799718895565,37.244598144865094,21852,180.98088336303772,0.24171301541388945,7.778810800926845,87.90617574830264,25.01629023669248,44.330175514839624,0.9929833058281659,0.24001698910737837,44.64342477325685,0,0,0,0,0,0,0,1,1,1
874104,36.73,-88.38,-6,164,-6,887087,SRTV,Southeast,-88.36676364481241,36.72141834362851,7549,190.91137092496888,0.2402456395183265,9.074707322099826,87.90617574830264,32.75561579599559,45.21669492993298,0.9925024052379051,0.23844437506985777,45.558272394407375,0,0,0,0,1,1,1,2,2,2
874239,36.49,-88.38,-6,177,-6,887222,SRTV,Southeast,-88.3942955164555,36.508790754642035,30074,108.05267063142416,0.24016455037217954,13.532130610965615,87.90617574830264,59.376144074693784,47.35066872987104,0.9908482781871453,0.23796663121786402,47.7880113154193,0,0,1,1,2,2,2,3,3,4
874574,36.93,-88.34,-6,128,-6,887557,SRTV,Southeast,-88.33908431755579,36.93403727632607,21833,177.25956506833495,0.2393212119070581,5.5355840780889265,87.90617574830264,11.619339455732822,43.70320626517515,0.9938157558251186,0.23784119109639631,43.97515938846273,0,0,0,0,0,0,0,0,0,1
874855,37.45,-88.34,-6,129,-6,887838,SRMW,Upper Midwest,-88.34719053698177,37.446037456100136,21841,49.827741363940156,0.2398242880009864,11.531793749154039,87.90617574830264,47.42977494035762,46.4656987054533,0.9915905929953484,0.23780750795358532,46.85976151214988,0,0,1,1,1,2,2,3,3,3
875742,36.61,-88.3,-6,155,-6,888725,SRTV,Southeast,-88.29119903561804,36.60669120433348,30064,190.90614309904046,0.23821327252373808,11.42964789313466,87.90617574830264,46.81974163804415,46.73099237804824,0.991628498801599,0.23621906982733057,47.125503587808836,0,0,1,1,2,2,2,3,3,4
875849,37.13,-88.3,-6,124,-6,888832,SRTV,Southeast,-88.30632524039184,37.13546741207592,5490,181.41857724999505,0.2401449770274912,6.0021016810704335,87.90617574830264,14.405465932368116,43.77505560123678,0.9936426335217747,0.23861828740062246,44.055130209222746,0,0,0,0,0,0,0,1,1,1
876418,37.33,-88.26,-6,127,-6,889401,SRTV,Southeast,-88.27339542072815,37.336891517700415,21842,181.42599075327772,0.24012748745729223,9.604814621951126,87.90617574830264,35.92151130376253,45.490953318020836,0.9923056851223443,0.2382798709580155,45.84368909708718,0,0,0,1,1,1,1,2,2,2
