Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
728227,41.13,-95.06,-6,384,-6,741210,MROW,Upper Midwest,-95.04036221115324,41.13164775570186,22422,181.46639093756173,0.23766101638868717,9.884576227831266,81.69007597737563,24.52403877796115,46.09744056953304,0.993400144484364,0.23609248801882263,46.403698273529514,0,0,1,1,1,2,2,2,3,3
728245,43.57,-95.06,-6,453,-6,741228,MROW,Upper Midwest,-95.06893576258116,43.57667214854804,24177,3.1952615149636268,0.2311856088964565,18.028132488968183,73.9268134003918,76.43825415578955,51.40974970535869,0.9906567246476082,0.22902557809502655,51.8946153862186,0,1,2,3,4,5,5,6,7,8
728517,43.05,-95.02,-6,424,-6,741500,MROW,Upper Midwest,-95.00407248267777,43.063988111933966,6084,182.83958831214852,0.23330765329499994,14.336514013057787,73.9268134003918,54.39124904464978,49.135879139448306,0.9920266654376924,0.23144741331933202,49.53080481739778,0,1,2,2,3,4,4,4,5,6
728552,42.85,-95.02,-6,406,-6,741535,MROW,Upper Midwest,-95.0180447060777,42.860486825530046,24199,183.42031582612157,0.23357039597180312,15.128306572088597,73.9268134003918,59.11997567494154,49.46758721269811,0.9917328352569791,0.2316394310292116,49.87995300153595,0,1,2,2,3,4,4,5,6,7
728693,41.53,-95.02,-6,399,-6,741676,MROW,Upper Midwest,-95.01147482490076,41.536315721044716,22394,181.4442811354932,0.2377855638345854,12.612331487186909,1.2762964107165284,74.78394995085283,47.38282671018065,0.9952738236568053,0.23666174732803716,47.60782970870076,0,0,1,1,2,3,3,3,4,5
728805,41.33,-95.02,-6,362,-6,741788,MROW,Upper Midwest,-95.02595857254154,41.333992471499094,22424,174.86985537503608,0.2374378709000615,10.221310348859557,81.69007597737563,26.535075112254887,46.30265806019487,0.9932751841693097,0.23584114494702738,46.61614303685483,0,0,1,1,1,2,2,2,3,4
729114,42.65,-95.02,-6,388,-6,742097,MROW,Upper Midwest,-95.03192493969955,42.656986470633065,1533,183.47099571721225,0.23452129921280987,17.061295600993553,50.77225425803466,80.4453339643694,50.20791211975751,0.9918464968109657,0.23260912905178177,50.62064773247523,0,1,2,2,3,4,5,5,6,7
729594,41.73,-94.98,-6,423,-6,742577,MROW,Upper Midwest,-94.99690994488024,41.7386161933156,22398,181.45507768282056,0.23765795941969833,15.211376551188007,1.2762964107165284,90.30591143848557,48.65667800734118,0.994309331288031,0.23630552670587826,48.93515174428786,0,1,1,2,3,3,4,4,5,6
729664,41.93,-94.98,-6,432,-6,742647,MROW,Upper Midwest,-94.98225191745578,41.940912830557984,22386,182.4051370744387,0.23712569739123898,17.086537477920434,1.0175414778357947,101.61401361608965,49.668620497320816,0.9936227549744662,0.23561348871712445,49.98740241068371,0,1,2,2,3,4,4,5,6,7
729741,43.25,-94.98,-6,420,-6,742724,MROW,Upper Midwest,-94.99002429311932,43.267530336713236,24215,182.83149604636657,0.23336037837943713,15.514035313165527,73.9268134003918,61.423616633922116,49.70079743139354,0.9915896932882851,0.23139774602290422,50.12234169818465,0,1,2,2,3,4,5,5,6,7
729791,40.81,-94.98,-6,319,-6,742774,MROW,Upper Midwest,-94.96630379638188,40.82486943978764,5619,181.43545789757061,0.23914847257857627,13.216891929849535,81.69007597737563,44.4252235276149,47.40137284713177,0.9921635391213174,0.23727439492901756,47.77576576651013,0,1,1,1,2,3,3,3,4,5
729817,43.49,-94.98,-6,440,-6,742800,MROW,Upper Midwest,-94.97588203033695,43.47106821120354,1531,140.56786199089066,0.2331633648370479,17.776705155741393,73.9268134003918,74.93668519981439,50.850580865332894,0.9907500280487526,0.23100661025224672,51.32533880971099,0,1,2,3,4,4,5,6,7,8
730019,42.13,-94.98,-6,405,-6,743002,MROW,Upper Midwest,-94.96841744664776,42.14431592450937,24352,183.36026143286156,0.23641016949831656,16.33994713388492,50.77225425803466,76.13731203712112,49.458443731406454,0.9921141855484139,0.23454588276718483,49.85156391455805,0,1,2,2,3,4,4,5,6,7
730082,40.61,-94.98,-6,307,-6,743065,MROW,Upper Midwest,-94.98075597276501,40.62254108559693,22332,157.94635405852316,0.23962919363672633,15.879963575667306,3.5738112996977365,93.32829120334236,48.57492257267045,0.9939787675380566,0.23818633055717156,48.86917523699586,0,1,1,2,3,3,4,4,5,6
730130,42.57,-94.94,-6,374,-6,743113,MROW,Upper Midwest,-94.94030816684,42.551363465783155,24185,183.46552738094013,0.23505552821170744,15.517464413613494,50.77225425803466,71.2252982805597,49.344035566464456,0.9924194046914515,0.23327366737729738,49.72094996651721,0,1,2,2,3,4,4,5,6,7
730233,42.33,-94.94,-6,374,-6,743216,MROW,Upper Midwest,-94.95443677456478,42.347799920885116,24469,183.1543016202337,0.23656065908271276,14.97860359429633,50.77225425803466,68.0071251905714,48.770047381289984,0.9926193731934454,0.23481469314091066,49.13267733671917,0,1,2,2,3,3,4,4,5,6
730661,41.01,-94.94,-6,356,-6,743644,MROW,Upper Midwest,-94.95173906831637,41.02719757639675,22415,181.46146247488068,0.2370667534512937,9.679818380708976,81.69007597737563,23.30118833133209,46.114397046640036,0.9934761290772175,0.23552016055169434,46.41721697880454,0,0,1,1,1,2,2,2,3,3
730746,41.45,-94.94,-6,373,-6,743729,MROW,Upper Midwest,-94.92234277602829,41.43186655520459,22395,180.8309330193424,0.23758002426286035,11.329186026807935,81.69007597737563,33.15150660256803,46.80727854784743,0.9928640571551106,0.23588466678863315,47.14369324836476,0,0,1,1,2,2,3,3,4,4
730823,41.21,-94.94,-6,378,-6,743806,MROW,Upper Midwest,-94.93708873238131,41.22953438947396,5645,181.47073491431942,0.23689917766194152,8.167857409758053,81.69007597737563,14.27148727421562,45.41844432322108,0.9940372100829166,0.23548659763401353,45.69088949842486,0,0,0,1,1,1,2,2,2,3
730870,42.77,-94.94,-6,393,-6,743853,MROW,Upper Midwest,-94.92615135649169,42.754852152282574,24198,183.41798149970487,0.23414532851240044,16.64876372439894,62.331695795607345,73.09855400568209,50.087405867208886,0.9915847335055806,0.2321749331745452,50.5124818633838,0,1,2,2,3,4,5,5,6,7
731077,41.65,-94.9,-6,396,-6,744060,MROW,Upper Midwest,-94.90752167388766,41.6341561352039,5638,181.45085390986299,0.23712013039014251,14.464405845501936,7.624919105297074,83.16301420009032,48.40743027585742,0.9943586853427251,0.23578246112303766,48.6820611006911,0,1,1,2,2,3,4,4,5,6
