Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
961024,42.69,-84.18,-5,276,-5,974007,RFCM,Great Lakes - Mid-Atlantic,-84.19246030062173,42.687417171657394,11720,174.9639161144868,0.2195088599008457,6.785018641579126,5.181584095321332,38.33248209244928,48.29752115142376,0.9972961545610144,0.21891534187118586,48.42846423355875,0,0,0,0,0,1,1,1,1,1
961069,44.33,-84.18,-5,357,-5,974052,RFCM,Great Lakes - Mid-Atlantic,-84.19412002604884,44.34012689513464,11552,181.72138717697368,0.2207566622889879,13.911986584506705,0.9200523314453432,82.69621092375245,51.70994388583912,0.9948043133672687,0.21960967984964663,51.98001575888673,0,0,0,1,1,1,2,2,2,2
961087,45.41,-84.18,-5,220,-5,974070,RFCM,Great Lakes - Mid-Atlantic,-84.16653255210059,45.40994987170407,12864,167.31695287332332,0.21904394462796428,33.49806786218568,0.9200523314453432,199.66778771425393,62.32159793189839,0.987536018489213,0.2163137849520715,63.10817708425602,0,1,1,2,3,3,4,4,5,5
961300,41.85,-84.18,-5,247,-5,974283,RFCM,Great Lakes - Mid-Atlantic,-84.18632390140426,41.857462553616365,16711,189.13206705989128,0.22413988593147868,8.36876622126798,6.860704503743608,47.081593171372795,48.1062389314614,0.9966481726872435,0.22338860773993544,48.26802501604298,0,0,0,0,0,0,1,1,1,1
961407,44.57,-84.18,-5,375,-5,974390,RFCM,Great Lakes - Mid-Atlantic,-84.16951421072687,44.57817998599632,2893,180.49870189612858,0.21680616627476118,18.16771889068213,0.9200523314453432,108.11220461815873,54.89294430172675,0.993225032811612,0.21533731161200947,55.26737898091063,0,0,1,1,1,2,2,3,3,3
961455,46.01,-84.18,-5,204,-5,974438,RFCW,Great Lakes - Mid-Atlantic,-84.18918111881682,46.003755270231025,12950,107.4298880309436,0.21780347053649046,42.1976428163586,160.04978811796096,184.40187800075557,67.23616834097184,0.9785967125580227,0.21314176025073772,68.70671797498532,0,1,2,3,4,4,5,6,7,7
961510,43.77,-84.18,-5,200,-5,974493,RFCM,Great Lakes - Mid-Atlantic,-84.16889770756178,43.75180612178436,11820,177.0840499841725,0.22411662607379854,3.675363216866377,0.3677525303075029,21.794575748607844,45.720616482242235,0.99862289334268,0.2238079935760162,45.7836654727613,0,0,0,0,0,0,0,0,0,0
961578,42.09,-84.18,-5,304,-5,974561,RFCM,Great Lakes - Mid-Atlantic,-84.16784365194111,42.099395852075695,11711,182.43353856982773,0.22002334507998103,6.3878947629399825,5.181584095321332,35.9607873360041,47.97854529503802,0.9974435252071454,0.2194608609444445,48.10151560718589,0,0,0,0,0,0,1,1,1,1
961603,43.53,-84.18,-5,191,-5,974586,RFCM,Great Lakes - Mid-Atlantic,-84.19326479214169,43.51373247869989,11823,164.08371755292362,0.22344223323410015,0.8418530256954012,0.3677525303075029,4.8723466301702665,44.41098755995848,0.9996743945244337,0.22336947921948638,44.425452730622084,0,0,0,0,0,0,0,0,0,0
961606,45.17,-84.18,-5,266,-5,974589,RFCM,Great Lakes - Mid-Atlantic,-84.19298851153927,45.16973626435272,12855,170.02695981918743,0.2154775639900661,29.085040175787157,0.9200523314453432,173.31239790555063,61.01516148238838,0.9891736705583036,0.21314473289501543,61.68296154501418,0,1,1,2,2,3,3,4,5,5
961812,46.25,-84.18,-5,183,-5,974795,RFCW,Great Lakes - Mid-Atlantic,-84.16241466448484,46.24401843185682,820,72.78970698428112,0.2149667086731865,45.82184227835202,160.04978811796096,206.0462447151826,70.04801954196057,0.9772517906201832,0.2100766009745988,71.67857886196015,0,1,2,3,4,5,6,7,8,8
961896,43.97,-84.14,-5,236,-5,974879,RFCM,Great Lakes - Mid-Atlantic,-84.14433721276028,43.98987295923696,11546,174.41258522912742,0.22302751407871246,7.417334030655779,0.3677525303075029,44.14229401789768,47.859188899265625,0.9972342670567932,0.22241067953578345,47.99192173822484,0,0,0,0,0,0,0,1,1,1
962081,42.33,-84.14,-5,303,-5,975064,RFCM,Great Lakes - Mid-Atlantic,-84.14400445204484,42.337327143718944,11715,159.78323430644582,0.22094682094958354,2.7362555377112794,5.181584095321332,14.152545452936414,45.89134250256989,0.9987986299011857,0.22068138204546664,45.94654130343578,0,0,0,0,0,0,0,0,0,0
962315,43.17,-84.14,-5,201,-5,975298,RFCM,Great Lakes - Mid-Atlantic,-84.14425980450822,43.163437057219134,11836,181.7851447194049,0.2207120383126894,7.116144480218563,2.472270097604502,41.45452285180036,48.205497256030974,0.9972705088452779,0.22010960675637423,48.33743385417792,0,0,0,0,0,1,1,1,1,1
962393,44.81,-84.14,-5,377,-5,975376,RFCM,Great Lakes - Mid-Atlantic,-84.14469975308398,44.81622521441221,11541,182.52484062828617,0.21892144726051616,22.398308760393,0.9200523314453432,133.37804318985712,56.56856837744226,0.9916550824859072,0.21709456584106132,57.04460086629585,0,0,1,1,2,2,3,3,4,4
962659,46.49,-84.14,-5,197,-5,975642,RFCW,Great Lakes - Mid-Atlantic,-84.13543648831558,46.48426766852882,12906,68.80365017698675,0.20991003055803098,49.88320541074954,160.04978811796096,230.30143097629286,73.94414691429022,0.9757446394736815,0.20481858708875542,75.78227327405644,0,1,2,3,4,5,6,7,8,9
962692,45.29,-84.1,-5,240,-5,975675,RFCM,Great Lakes - Mid-Atlantic,-84.09148433194652,45.29663023995955,12862,169.75566843681705,0.2132512171528385,31.14622735739639,0.9200523314453432,185.62217602170543,62.75553256730274,0.9884087745067449,0.21077937420810886,63.49147658934962,0,1,1,2,3,3,4,5,5,6
962694,43.41,-84.1,-5,186,-5,975677,RFCM,Great Lakes - Mid-Atlantic,-84.11984137414417,43.401510081911866,2970,150.37715179632315,0.2215967281247389,3.2673165200984866,0.3677525303075029,19.357647970742935,46.03032599436867,0.9987743173909149,0.22132512086884626,46.08681380055214,0,0,0,0,0,0,0,0,0,0
962949,45.05,-84.1,-5,285,-5,975932,RFCM,Great Lakes - Mid-Atlantic,-84.11820670314302,45.05642986587263,3224,157.4300438969454,0.21693756639020295,26.717395449973544,0.9200523314453432,159.1724005813411,59.35864174503743,0.9900522914416602,0.21477953470439773,59.955057180467314,0,1,1,2,2,3,3,4,4,4
962953,42.81,-84.1,-5,268,-5,975936,RFCM,Great Lakes - Mid-Atlantic,-84.09577761995831,42.813188366274815,11696,180.66710394770485,0.2185495196626351,8.568222399154207,5.181584095321332,48.98209353361155,49.4409500119158,0.9966344167404692,0.21781397305788003,49.607909561877584,0,0,0,0,0,1,1,1,2,2
963034,46.13,-84.1,-5,185,-5,976017,RFCW,Great Lakes - Mid-Atlantic,-84.08613475067186,46.13065747556764,12908,59.12861614223638,0.21531172542674387,44.59889648239446,160.04978811796096,198.74259392080467,69.28738551498903,0.9777056195683469,0.2105114839086844,70.86732870122925,0,1,2,3,4,5,5,6,7,8
963173,41.73,-84.1,-5,233,-5,976156,RFCM,Great Lakes - Mid-Atlantic,-84.10963675695481,41.74130465297363,4206,139.94623193229594,0.22315100067524962,7.844567988875215,6.860704503743608,43.950987670227775,48.05126077578351,0.9968426999780052,0.2224464460159095,48.20345354070782,0,0,0,0,0,0,1,1,1,1
963252,44.21,-84.1,-5,254,-5,976235,RFCM,Great Lakes - Mid-Atlantic,-84.11967019002917,44.227905790993795,11551,177.31598016308956,0.22067961861849927,11.449603455575039,0.9200523314453432,67.99041892942873,50.45423190687632,0.9957180911888803,0.2197346886151022,50.671201370494664,0,0,0,0,1,1,1,1,2,2
963406,44.45,-84.1,-5,350,-5,976389,RFCM,Great Lakes - Mid-Atlantic,-84.09480510382198,44.46593834704832,11562,181.11354153969052,0.21692410824215738,15.738935889323065,0.9200523314453432,93.6070785889562,53.58496374744527,0.9941263417972336,0.21564997017440304,53.901563105723135,0,0,0,1,1,2,2,2,3,3
