Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
873906,30.97,-88.38,-6,43,-6,886889,SRSO,Southeast,-88.39482009492409,30.954912996771878,27157,133.55716711485002,0.25466938627622154,3.3526984586937147,4.967683504968531,16.72449523137846,40.09086675395112,0.99865210715347,0.25432611923222964,40.14497788246299,0,0,0,0,1,1,1,1,1,1
873934,32.41,-88.38,-6,74,-6,886917,SRSO,Southeast,-88.36217535500255,32.420604319806536,27414,154.95165821177338,0.25312795337934446,13.593837460540707,62.733047196333104,39.53163431579185,44.953534662325595,0.993645551498619,0.25151946483533544,45.24101637100529,0,1,2,3,4,4,5,6,6,7
873942,30.45,-88.38,-6,7,-6,886925,SRSO,Southeast,-88.38310210744095,30.43012886015417,26895,53.99371670620726,0.26336510534726165,3.275796039622118,0.0,19.56363922758554,38.733823917550595,0.9987843687954325,0.2630449505070073,38.78096727150915,0,0,0,0,0,0,0,0,0,0
874193,32.93,-88.38,-6,47,-6,887176,SRTV,Southeast,-88.37430257071371,32.94591239471837,27397,45.59218247100006,0.25154225861302026,13.269706624773288,62.733047196333104,37.595867052876095,45.0898193083771,0.9937658347987866,0.24997410261774033,45.372680091690505,0,1,2,3,4,4,5,6,6,7
874216,31.69,-88.38,-6,101,-6,887199,SRSO,Southeast,-88.37865681112145,31.687555055998697,6833,183.1215791057052,0.25423778183614093,11.573421843168855,65.82014124710433,25.41559716840268,43.850111865811265,0.994330859954049,0.25279647224593993,44.10012163138304,0,1,2,2,3,3,4,5,5,6
874250,32.21,-88.38,-6,79,-6,887233,SRSO,Southeast,-88.39080491515303,32.21271233849576,27401,151.4808264162344,0.2530719394145553,16.725155162393232,62.733047196333104,58.23242309660422,46.37595385743444,0.9924835354683946,0.25116973315800123,46.72717702621402,0,1,2,3,4,5,6,6,7,8
874636,31.37,-88.34,-6,69,-6,887619,SRSO,Southeast,-88.33827700183839,31.370351401393727,27224,183.19982986905688,0.2539201497595975,8.933719705693868,19.05592668749895,40.70110623436025,42.71822982090126,0.9962868608919272,0.2529773089211974,42.87743971917657,0,1,1,2,2,3,3,4,4,4
874842,30.85,-88.34,-6,60,-6,887825,SRSO,Southeast,-88.32648244158413,30.84545280866441,27159,176.51055865393963,0.2549710407427744,1.5130087452468066,4.967683504968531,5.737539569533497,39.21977241461619,0.999334806624175,0.25480143569544506,39.2458785130315,0,0,0,0,0,0,0,0,0,0
874947,31.89,-88.34,-6,37,-6,887930,SRSO,Southeast,-88.35020713562098,31.89527564337492,27180,183.26026816399232,0.2537591562145372,14.8070080632866,65.82014124710433,44.72715181237649,45.38746972873208,0.9931308925982402,0.2520160573163196,45.70139753682305,0,1,2,3,4,4,5,6,7,7
875005,33.17,-88.34,-6,56,-6,887988,SRTV,Southeast,-88.34539948462962,33.153765060571324,6880,49.53196026318407,0.25074484133071534,11.811510731609733,67.96637634958577,53.96357583938653,44.569348711524285,0.9924236051928759,0.24884509941694413,44.90960158375346,0,1,2,3,4,4,5,5,6,7
875143,30.65,-88.34,-6,34,-6,888126,SRSO,Southeast,-88.35467091458624,30.63777047270317,1709,152.79312110045657,0.2584485107332578,1.2426330926841058,1.153432814083777,6.65537598691367,38.57264010322558,0.9995147819105349,0.25832310684065474,38.59136533178172,0,0,0,0,0,0,0,0,0,0
875166,32.09,-88.34,-6,101,-6,888149,SRSO,Southeast,-88.32156462820195,32.10314859250464,6879,183.3532155322522,0.25421025212722526,18.459618263006426,65.82014124710433,66.54119252858695,46.947165017460634,0.9917754275805181,0.2521194814988301,47.33648738605111,0,1,2,3,4,5,6,7,8,8
875191,32.61,-88.34,-6,51,-6,888174,SRSO,Southeast,-88.33341199934428,32.62849416385545,27405,158.55700612988187,0.25070116772929446,10.866056239163672,62.733047196333104,23.240837495316118,44.146606001481096,0.9946578171988735,0.24936187626282869,44.383711903864075,0,1,2,2,3,4,5,5,6,6
875281,31.05,-88.3,-6,80,-6,888264,SRSO,Southeast,-88.29817142866716,31.05313156883757,6827,183.1674911682336,0.25559552013577297,4.350631617541514,4.967683504968531,22.68433035444529,40.3913016018325,0.9982817792474298,0.2551563506088117,40.46082222624769,0,0,0,0,1,1,1,1,1,1
875414,31.77,-88.3,-6,55,-6,888397,SRSO,Southeast,-88.28124429041742,31.785773768983088,27179,183.18557130806403,0.25521227841391486,12.49577439642145,65.82014124710433,30.92405141104157,44.09523958379631,0.9939885796253032,0.25367809012358467,44.36191771983796,0,1,2,2,3,4,5,5,6,6
875450,30.53,-88.3,-6,32,-6,888433,SRSO,Southeast,-88.28696693213173,30.52833799943448,26896,163.6908936957886,0.26457057279127394,1.6613845673958638,0.0,9.922085472256793,37.86076419539195,0.9993834686596831,0.2644074567414225,37.88412094325382,0,0,0,0,0,0,0,0,0,0
875556,31.57,-88.3,-6,47,-6,888539,SRSO,Southeast,-88.30981444241415,31.57806897138835,27183,183.18938634717807,0.253639970565463,9.015685250875354,65.82014124710433,10.140337254297542,42.802307880655306,0.9952800229596355,0.25244279572787526,43.00529187090013,0,1,1,2,3,3,4,4,4,5
875608,32.33,-88.3,-6,79,-6,888591,SRSO,Southeast,-88.29281342538721,32.311019825810554,27400,183.3795113466891,0.25292026287441466,14.170625451324089,62.733047196333104,42.97631525013709,45.25078170533153,0.993431508416713,0.2512589582564813,45.549976341549936,0,1,2,3,4,4,5,6,7,7
875698,32.85,-88.3,-6,48,-6,888681,SRSO,Southeast,-88.30451571381481,32.83635493148897,27395,162.65714934162324,0.252272722209829,11.329187767541585,62.733047196333104,26.00674172943654,44.0811613494242,0.9944859514505469,0.2508816781718613,44.325574720414984,0,1,2,2,3,4,5,5,6,6
875928,33.37,-88.3,-6,66,-6,888911,SRTV,Southeast,-88.31636006818633,33.36160078874445,27377,55.7424756839884,0.24969592060067672,8.047203104123916,67.96637634958577,31.482458127834448,43.03562013526004,0.9938205205564131,0.24815292979217735,43.30321144019603,0,1,1,2,3,3,4,4,5,5
876032,33.57,-88.3,-6,63,-6,889015,SRTV,Southeast,-88.28718185453117,33.56942716695395,114,62.003111338058794,0.24933191544701738,4.427443131458225,67.96637634958577,9.864604836865997,41.441161517642314,0.9951637950224035,0.24812609519645884,41.64255344187775,0,0,1,1,2,2,2,2,3,3
876164,30.73,-88.26,-6,55,-6,889147,SRSO,Southeast,-88.2583004504754,30.735958100380632,26906,86.8182091171121,0.2606797132587061,0.9766635306286771,1.153432814083777,5.06695824214725,38.126018489642526,0.9996134818586357,0.260578955820446,38.14076058553426,0,0,0,0,0,0,0,0,0,0
876188,31.45,-88.26,-6,53,-6,889171,SRSO,Southeast,-88.24113363313255,31.46854607214334,1725,177.70471946062005,0.25453401960738264,8.257101707700441,65.82014124710433,5.609940800075835,42.31175004705714,0.9955615294439223,0.2534042778558352,42.50038676232362,0,0,1,1,2,2,3,3,4,4
876430,31.25,-88.26,-6,57,-6,889413,SRSO,Southeast,-88.26971517419399,31.26084324690016,27225,180.56437015949197,0.25393613569659834,6.475406389424857,19.05592668749895,26.019619888401998,41.61042267812372,0.9971991284268147,0.25322489319272123,41.727295473842304,0,0,1,1,2,2,2,2,3,3
876529,35.05,-88.26,-6,129,-6,889512,SRTV,Southeast,-88.25205837847496,35.03113028158381,6597,0.6265604438297004,0.2386515980332541,18.882323583416426,6.507240169823179,111.18150596275689,50.21003331428646,0.9926871421742715,0.23690637282695398,50.579917056558216,0,1,2,3,4,5,6,7,8,9
876626,32.01,-88.26,-6,114,-6,889609,SRSO,Southeast,-88.25251221753574,31.99355203413797,27367,183.33596384978242,0.2537871234458852,16.860075943684276,65.82014124710433,56.98844001103895,46.30595256768097,0.9923690095779547,0.25185047633763125,46.66203007223538,0,1,2,3,4,5,6,6,7,8
876832,33.77,-88.26,-6,111,-6,889815,SRTV,Southeast,-88.25792586916245,33.776594515654786,26239,68.19131427467035,0.24850448357739172,4.974156635081865,67.96637634958577,13.129675560553654,41.83028912480085,0.9949609124293102,0.2472522477229362,42.042143165873156,0,0,1,1,2,2,3,3,3,3
876862,32.53,-88.26,-6,56,-6,889845,SRSO,Southeast,-88.26392454696405,32.51889430192946,6886,183.3884467078324,0.25194040038690285,10.672709010060924,62.733047196333104,22.086133298208708,43.8418533010113,0.9947295673695713,0.25061256547978045,44.07414310297943,0,1,2,2,3,3,4,5,5,6
876878,33.25,-88.26,-6,57,-6,889861,SRSO,Southeast,-88.24631518205246,33.252014479514926,27380,155.9064953542116,0.2498789950781064,10.234833179830591,67.96637634958577,44.547375798800935,44.00349155220082,0.9930087021916819,0.2481320166074721,44.31329902253642,0,1,2,2,3,4,5,5,6,6
876913,33.05,-88.26,-6,54,-6,889896,SRSO,Southeast,-88.27548445876974,33.04419037623493,27398,165.98627120391632,0.25233586828663335,11.445192901927117,0.0,68.3527368966641,44.12261024418622,0.9957527472817016,0.25126413408412873,44.310809450073045,0,1,2,2,3,4,5,5,6,6
877036,32.93,-88.22,-6,46,-6,890019,SRSO,Southeast,-88.20574320338758,32.934576793161014,6883,180.628720711465,0.2520014671906978,11.756170826224814,0.0,70.20995262228215,44.32203135402779,0.995637344959904,0.2509020717197467,44.516240354375945,0,1,2,2,3,4,5,5,6,6
877161,30.41,-88.22,-6,7,-6,890144,SRSO,Southeast,-88.21941531568666,30.418870599713703,6765,155.517510802983,0.26442052201579574,2.204542639310119,0.0,13.165922522535178,38.1167404812742,0.9991819054691653,0.26420420103289416,38.147949109803484,0,0,0,0,0,0,0,0,0,0
877172,32.21,-88.22,-6,51,-6,890155,SRSO,Southeast,-88.22361641577206,32.20140238476248,27371,183.35665257029373,0.25272909118701276,15.818950712391748,52.05629108997889,59.909510200926626,46.02954307194196,0.9930427503640682,0.25097079180936255,46.35202568576897,0,1,2,3,4,5,6,6,7,8
877430,31.69,-88.22,-6,55,-6,890413,SRSO,Southeast,-88.21244358600687,31.67623406780913,27182,183.18136539211258,0.2542526333289596,10.921080133347804,65.82014124710433,21.519695924954828,43.55465977804857,0.9945729406357849,0.25287278919437534,43.792323316383474,0,1,1,2,3,3,4,4,5,5
877556,31.17,-88.22,-6,62,-6,890539,SRSO,Southeast,-88.20131241209921,31.151297505132785,27223,182.22694993612598,0.2545222593606138,5.136255128758927,19.05592668749895,18.02196929662193,40.913980636769566,0.997696080630313,0.25393586059725637,41.00846082398298,0,0,0,1,1,1,2,2,2,2
877565,33.97,-88.22,-6,119,-6,890548,SRTV,Southeast,-88.22852778912018,33.98375747691629,6598,70.21979340227199,0.24705183967437283,8.717476146559537,67.96637634958577,35.48544849340658,43.80592344526487,0.9935717856485894,0.24546373749303563,44.08933916804913,0,1,2,2,3,3,4,5,5,6
877600,33.45,-88.22,-6,105,-6,890583,SRSO,Southeast,-88.21700626196657,33.45982587605866,27263,172.31531543808137,0.24997985739401024,6.566436970827257,67.96637634958577,22.639058214699322,42.31053521162549,0.9943700253169445,0.24857247712560815,42.55009114754789,0,0,1,1,2,2,3,3,4,4
877832,30.93,-88.22,-6,48,-6,890815,SRSO,Southeast,-88.22987426040875,30.943620883171658,27155,183.14554665266363,0.2535714895543408,2.3836837569422484,4.967683504968531,10.937366300885293,39.82820912801364,0.9990117035675585,0.2533208857558453,39.86761014488981,0,0,0,0,1,1,1,1,1,1
877878,32.73,-88.22,-6,56,-6,890861,SRSO,Southeast,-88.23490643150501,32.72676002932665,27393,183.37507833052732,0.25365739356077444,8.963623946979164,62.733047196333104,11.879171943177633,42.77593839251757,0.9953638001205767,0.25248138718333313,42.97517991646448,0,1,1,2,3,3,4,4,4,5
877901,34.41,-88.18,-6,163,-6,890884,SRTV,Southeast,-88.16929708284681,34.39808007835433,1663,82.82189981947819,0.2454604856205177,16.91223845458721,67.96637634958577,84.42603313632694,47.901026087283334,0.990530751147308,0.2431361591986744,48.358949009710926,0,1,2,3,4,5,6,7,8,9
877924,33.13,-88.18,-6,57,-6,890907,SRSO,Southeast,-88.17644685068937,33.1423897536119,27381,183.37601510842828,0.25111203918658487,9.856864023982343,0.0,58.866953054501636,43.615595335691005,0.9963421680282288,0.25019351354115155,43.77571956229324,0,1,1,2,3,3,4,4,5,5
878060,32.41,-88.18,-6,75,-6,891043,SRSO,Southeast,-88.19460640107236,32.409256332552424,27408,183.3838709706073,0.25296648015051476,12.142541500766303,62.733047196333104,30.864235544299913,44.32730836433829,0.9941841200280467,0.2514952574650319,44.58661878756199,0,1,2,2,3,4,5,5,6,6
878350,34.21,-88.18,-6,162,-6,891333,SRTV,Southeast,-88.19898505720816,34.190923610078514,26259,74.69477566129186,0.2454556886666235,13.215856009537866,67.96637634958577,62.35057675032195,46.18286795614708,0.9919024598220446,0.24346810136573782,46.55988852415253,0,1,2,3,4,5,6,6,7,8
878352,33.65,-88.18,-6,98,-6,891335,SRSO,Southeast,-88.18758760391667,33.66730228254049,26171,174.86955959444515,0.24881969185881128,3.98496274574734,67.96637634958577,7.222032916445322,41.323468585522384,0.995327997237002,0.2476572055709586,41.51743817137163,0,0,1,1,2,2,2,2,3,3
878356,32.61,-88.18,-6,58,-6,891339,SRSO,Southeast,-88.16546338662806,32.617105632964986,27406,183.38967976101574,0.25266998470282687,8.726207396342835,62.733047196333104,10.461277884107107,42.835838639594954,0.9954519041917531,0.25152081740453014,43.03155025292264,0,1,1,2,3,3,4,4,4,5
878382,30.61,-88.18,-6,25,-6,891365,SRSO,Southeast,-88.19063360302314,30.626480534032076,26904,15.51691744539285,0.2601395768900199,1.5632969988948917,0.0,9.33628898808818,38.46260910428186,0.9994198684561318,0.25998866171565743,38.48493542928813,0,0,0,0,0,0,0,0,0,0
878410,31.89,-88.18,-6,44,-6,891393,SRSO,Southeast,-88.18362466834243,31.88391816970273,6835,183.26060238505173,0.25400533661908054,14.679738495906768,65.82014124710433,43.96707521702254,45.28628289766766,0.9931781216856521,0.2522725431214702,45.59734241910847,0,1,2,3,4,4,5,6,7,7
878451,31.37,-88.18,-6,46,-6,891434,SRSO,Southeast,-88.1726133688344,31.358986601679558,27191,176.82153797444138,0.2545449344116261,6.970923970662535,36.42626781902012,17.44546252131962,41.73312620842666,0.9966525575490363,0.25369285989249885,41.87329465250818,0,0,1,1,2,2,3,3,3,3
878652,34.93,-88.18,-6,164,-6,891635,SRTV,Southeast,-88.18066861414633,34.921813673848675,26295,33.59890927705565,0.24068799698892177,17.058461658299848,6.507240169823179,100.28907668073526,48.92018471610839,0.9933639680334448,0.23909078374693715,49.24698931143568,0,1,2,3,4,5,6,7,8,9
878772,30.85,-88.18,-6,28,-6,891755,SRSO,Southeast,-88.16173345939953,30.83407437658597,6768,159.66209797474843,0.25289887450936843,2.158624569231469,4.967683504968531,9.59327262106784,39.8325482717963,0.9990952218843727,0.2526700571422456,39.86862052714951,0,0,0,0,1,1,1,1,1,1
878851,31.05,-88.14,-6,36,-6,891834,SRSO,Southeast,-88.13306863232435,31.04171644429368,27154,183.1662980844916,0.25422489804681875,2.8268576987773493,7.264022462630508,12.059367989259536,39.924842238042935,0.9987992971993557,0.25391964949974044,39.97283773626256,0,0,0,0,1,1,1,1,1,1
878867,34.61,-88.14,-6,161,-6,891850,SRTV,Southeast,-88.1394577191978,34.60527012743849,26298,86.39121950593945,0.24457746665395969,16.040985194881902,6.507240169823179,94.21252545101817,47.667314368461064,0.993741548360145,0.24304679040670765,47.967516752339506,0,1,2,3,4,5,6,7,8,9
878933,33.37,-88.14,-6,82,-6,891916,SRSO,Southeast,-88.14700790867776,33.35018514956914,6853,183.3282887083574,0.24983052984577755,8.31815054615781,67.96637634958577,33.10060466121866,43.13623666506608,0.9937199733424382,0.2482615874584733,43.40884537117101,0,1,1,2,3,3,4,4,5,5
878965,31.57,-88.14,-6,40,-6,891948,SRSO,Southeast,-88.1438049204332,31.566658810891905,27181,182.59912342516003,0.25388180053619475,9.372770017294872,65.82014124710433,12.272911278870831,42.92209677557877,0.9951475106238598,0.2526498417962975,43.131391394096774,0,1,1,2,3,3,4,4,4,5
878997,33.89,-88.14,-6,96,-6,891980,SRSO,Southeast,-88.15805700754555,33.87444741306796,26241,177.01360934964347,0.24694216069130942,7.565048839605525,67.96637634958577,28.602946714734465,43.29264114807734,0.9939994455451104,0.24546037080887312,43.55398923219278,0,1,1,2,3,3,4,4,5,5
879084,32.09,-88.14,-6,39,-6,892067,SRSO,Southeast,-88.15460661725727,32.091753940184944,27372,183.3397361202654,0.2542805422259035,16.844602374450062,52.05629108997889,66.03488517756803,46.20915154787014,0.9926621362628439,0.2524146662560397,46.55073449445497,0,1,2,3,4,5,6,6,7,8
879140,32.29,-88.14,-6,48,-6,892123,SRSO,Southeast,-88.12545649611343,32.29958050867526,1734,183.3622713738,0.25363229589517117,13.872977102650488,52.05629108997889,48.287808120911926,44.9897811393338,0.9937648912466669,0.2520508709469072,45.272057340337945,0,1,2,3,4,4,5,6,6,7
879258,30.53,-88.14,-6,9,-6,892241,SRSO,Southeast,-88.12312234872671,30.51696315153577,26910,120.19286623680344,0.264643344768719,0.9123453224518812,0.0,5.448689272328067,37.5272513089195,0.9996614333035699,0.26455374534574844,37.53996108952969,0,0,0,0,0,0,0,0,0,0
879392,32.81,-88.14,-6,36,-6,892375,SRSO,Southeast,-88.13617884614119,32.824927573279105,27394,181.39637847319113,0.2525700276114363,9.418052529015158,62.733047196333104,14.593100626808678,43.165487812524724,0.9951951639912547,0.2513564700480391,43.37389225185587,0,1,1,2,3,3,4,4,5,5
879507,34.09,-88.14,-6,134,-6,892490,SRTV,Southeast,-88.12838102492405,34.08159109049932,26258,177.22193288150817,0.24591725830460703,11.11939865162043,67.96637634958577,49.830158839613134,45.123006490379844,0.9926804444561622,0.24411725327325817,45.455722173614866,0,1,2,3,4,4,5,6,7,7
879812,34.29,-88.1,-6,178,-6,892795,SRTV,Southeast,-88.0985579364513,34.288731948763576,26246,179.76276038537492,0.24573787007187242,14.880942734924517,67.96637634958577,72.29477217155579,46.90333666810794,0.9912845546297773,0.24359615508986612,47.31571419028646,0,1,2,3,4,5,6,7,8,8
879847,33.77,-88.1,-6,110,-6,892830,SRSO,Southeast,-88.0877665415698,33.76509734139555,6583,182.76839167844707,0.2471385388656374,6.067114101814666,67.96637634958577,19.657012828084792,42.56633254869593,0.9945553214872139,0.24579294897339432,42.79936131159012,0,1,1,2,2,3,3,3,4,4
879978,33.05,-88.1,-6,47,-6,892961,SRSO,Southeast,-88.10675116332955,33.03272078467625,27391,183.37209629074275,0.25160026191826923,9.092698215062693,0.0,54.30321831188174,43.18424576513652,0.9966257460628654,0.2507512987439074,43.33045371919635,0,1,1,2,3,3,4,4,5,5
880004,31.77,-88.1,-6,23,-6,892987,SRSO,Southeast,-88.11486659030469,31.774326335414838,27185,183.1851544373078,0.2540318152745311,12.840623982525788,65.82014124710433,32.983554752740986,44.455112601906144,0.993860607702546,0.25247221430452643,44.72972593678969,0,1,2,2,3,4,5,5,6,6
880029,32.49,-88.1,-6,42,-6,893012,SRSO,Southeast,-88.09618921222021,32.50741236648952,27407,183.3854105076429,0.25305579010144735,10.53004957763392,62.733047196333104,21.234145679121173,43.58425763189501,0.9947825075574177,0.25173547342904135,43.812850850093355,0,1,1,2,3,3,4,4,5,5
880068,31.97,-88.1,-6,14,-6,893051,SRSO,Southeast,-88.08576240861046,31.98206689538418,27370,183.3354963909502,0.2542244179105579,16.373228833677384,65.82014124710433,54.080902086221705,46.007690538121345,0.9925496760576804,0.2523303636430766,46.353035669569536,0,1,2,3,4,5,6,6,7,8
880194,33.57,-88.1,-6,85,-6,893177,SRSO,Southeast,-88.11752294619545,33.55798038587357,26169,182.99644790602886,0.2483782074103474,5.659118607694875,67.96637634958577,17.220390841582592,42.166366011148526,0.9947067265344074,0.24706347363563078,42.390751853119156,0,0,1,1,2,2,3,3,4,4
880307,31.25,-88.1,-6,39,-6,893290,SRSO,Southeast,-88.10425264098755,31.249390801823612,6837,181.2128049719868,0.255348406950131,4.747192073869911,32.65732634997129,6.667422243802494,40.60767531003748,0.9975564673348221,0.2547244547767472,40.707144547445274,0,0,0,1,1,1,1,1,2,2
880537,34.81,-88.1,-6,142,-6,893520,SRTV,Southeast,-88.109468825994,34.812455425736665,6610,64.18096483044694,0.23969291400677845,15.43937973473906,6.507240169823179,90.61963015557791,48.35217852004424,0.9939648010783675,0.23824631959064177,48.64576539087322,0,1,2,3,4,5,6,7,8,9
880539,30.73,-88.1,-6,11,-6,893522,SRSO,Southeast,-88.09410742571552,30.724547059612213,26905,18.130647548931957,0.26117682241865153,1.0141723022758145,0.976704838253662,5.4083103330144855,38.069845933287034,0.9996032525649479,0.26107320118426186,38.084956041910736,0,0,0,0,0,0,0,0,0,0
880620,32.73,-88.06,-6,34,-6,893603,SRSO,Southeast,-88.06678606166771,32.71523997496129,6884,180.98986594666775,0.25275747482159616,8.141604700451161,62.733047196333104,6.9699261346197146,42.55698168303036,0.9956688472708717,0.251662743594715,42.74210426456451,0,1,1,2,2,3,3,3,4,4
880722,33.25,-88.06,-6,75,-6,893705,SRSO,Southeast,-88.07718567643215,33.24050525033652,27267,180.1938215075051,0.2502430926516648,7.7855060553977875,0.0,46.49643318133904,42.82213979384798,0.9971108384069657,0.24952009991945345,42.94621835849541,0,1,1,2,3,3,4,4,4,5
880761,30.93,-88.06,-6,36,-6,893744,SRSO,Southeast,-88.06496891563928,30.93211887658639,26901,176.91174015810722,0.25463254298367216,1.0171247977486342,1.7545498853304062,4.909473290473035,39.04959797037145,0.9995859157682153,0.2545271036627234,39.06577449159087,0,0,0,0,0,0,0,0,0,0
881034,33.97,-88.06,-6,118,-6,894017,SRSO,Southeast,-88.05796016179414,33.972219043686685,26240,182.83437889347985,0.24602809060950134,9.43659260710309,67.96637634958577,39.780140478660705,44.32186938055147,0.9933049251973948,0.24438091413932858,44.62060768675198,0,1,2,2,3,4,5,5,6,6
881089,34.49,-88.06,-6,196,-6,894072,SRTV,Southeast,-88.06858447083353,34.495883914728715,26292,181.8331549693453,0.24517379966156663,15.213569191469427,0.0,90.85815338495605,47.16612103222529,0.9943543220584242,0.243789627348965,47.43391765481158,0,1,2,3,4,5,6,7,8,8
