Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
160309,41.81,-120.1,-8,1334,-8,170735,NWPP,Northwest,-120.0806367739218,41.80131069232881,41730,2.602600902731539,0.271044558127324,35.22084227309552,41.092443882683966,192.98644272023682,51.09061214043484,0.9854549761639604,0.26710220856873323,51.84469445708534,0,1,2,3,3,4,5,5,6,7
160469,39.65,-120.06,-8,1847,-8,144480,CAMX,California,-120.06288524366622,39.63452063566806,40300,1.2769303877163145,0.3109056384078424,4.023076147316383,0.0,24.026529545557928,33.085419800014314,0.9985070569584079,0.31044147399838967,33.13488830093713,0,0,0,0,0,0,0,0,0,0
160683,40.25,-120.06,-8,1222,-8,151756,CAMX,California,-120.07747954884128,40.23599615579587,10277,1.3989194684323192,0.298492343955365,6.386076161583919,41.092443882683966,20.78006766078833,35.36503578319463,0.9961554108178836,0.29734476351884964,35.50152456046844,0,0,0,0,0,0,0,1,1,1
160864,41.21,-120.06,-8,1491,-8,163462,NWPP,Northwest,-120.06688280860236,41.19807884656253,40998,10.214412592211156,0.2941968693122914,24.04897048284089,41.092443882683966,126.26602833613673,42.73500459576658,0.9896008008115861,0.2911374574677051,43.18408449216996,0,0,1,1,2,2,2,3,3,4
160869,40.61,-120.06,-8,1714,-8,156166,CAMX,California,-120.05216926177549,40.596534999130114,41005,22.918512673095627,0.30025594689740237,12.931713018167837,41.092443882683966,59.87178046222599,37.64591962635879,0.9937263583615078,0.29837224868674195,37.883587679439984,0,0,0,0,1,1,1,1,2,2
160955,41.57,-120.06,-8,1386,-8,167817,NWPP,Northwest,-120.04045058332257,41.55960463022887,41742,1.4870060150800446,0.2845554383621604,30.73513753476342,41.092443882683966,166.19701257234416,46.8652636472713,0.9871195983163888,0.2808902500147997,47.47678369186849,0,1,1,2,2,3,4,4,5,6
161148,41.33,-120.02,-8,1394,-8,164915,NWPP,Northwest,-120.00056551314462,41.31788021561408,41736,2.871972152891682,0.2829868585514132,26.25452158312756,41.092443882683966,139.43797356780323,45.31758070860999,0.9887823320460258,0.2798124059368452,45.83170556338435,0,1,1,2,2,3,3,4,4,5
161292,40.97,-120.02,-8,1849,-8,160558,CAMX,California,-120.02663049853822,40.95704053557221,10262,56.28038109662735,0.29873061482558255,19.563765380846935,41.092443882683966,99.47958210572432,40.37247690305556,0.9912652375515175,0.29612127386899195,40.72822830222305,0,0,1,1,1,2,2,2,2,3
161432,40.01,-120.02,-8,1771,-8,148821,CAMX,California,-120.03775836819959,39.99499097044807,41053,7.451166516311434,0.3038190112656714,4.2785665112054865,41.092443882683966,8.193643484814682,33.95313903693982,0.9969374969013696,0.30288856460224745,34.05744005263243,0,0,0,0,0,0,0,0,0,0
161633,40.37,-120.02,-8,1703,-8,153227,CAMX,California,-120.0123523089114,40.35548037656769,41077,68.06318924967421,0.3078085987372474,8.433346744600017,41.092443882683966,33.006733363698174,35.05392362921137,0.9953956791450916,0.30639134918676136,35.21606971342079,0,0,0,0,0,0,0,1,1,1
161656,41.93,-120.02,-8,1605,-8,172202,NWPP,Northwest,-120.01371646894177,41.921117926224774,41728,75.0653880644633,0.27938856862018674,37.40989996723736,41.092443882683966,206.0598863835674,50.45920415613654,0.9846426280173083,0.27509789444417476,51.24621128555237,0,1,2,3,3,4,5,5,6,7
162108,41.69,-119.98,-8,1770,-8,169277,NWPP,Northwest,-119.97370655200466,41.6793931426036,10441,127.17679044830747,0.28031673584608835,32.94048685966893,41.092443882683966,179.36775276538367,48.47201793405355,0.9863012044286436,0.27647673418650287,49.14524864859413,0,1,2,2,3,4,4,5,6,6
162176,40.13,-119.98,-8,1215,-8,150289,NWPP,Northwest,-119.97280514186888,40.11443257949549,41049,64.93022437364782,0.2893597231116213,3.9357024100420768,41.092443882683966,6.145997813924528,35.51451212174757,0.9970647320207906,0.28851037478189884,35.61906361863679,0,0,0,0,0,0,1,1,1,1
162177,41.09,-119.98,-8,1844,-8,162012,NWPP,Northwest,-119.96072558103235,41.0764817032705,41000,148.25555766692466,0.2995890587697069,21.78267236359166,41.092443882683966,112.73129105369526,41.10228451507625,0.9904418124860888,0.29672553036886984,41.49893915716886,0,0,1,1,1,2,2,2,3,3
162250,39.77,-119.98,-8,2037,-8,145919,CAMX,California,-119.998316502662,39.75397478521565,2529,59.901712685019426,0.3058653173652651,4.6574229194941,0.0,27.814961806285574,33.86738211849344,0.9982716541062618,0.3053366762999599,33.92601801241609,0,0,0,0,0,0,0,0,0,0
162310,39.17,-119.98,-8,1900,-8,138773,NWPP,Northwest,-119.98815618285828,39.152538067574376,40416,1.7079167694360102,0.31884781244928867,6.524322540206659,0.0,38.96441989585269,33.15680259447801,0.9975788571777342,0.31807583635678194,33.23727478375237,0,0,0,0,0,0,0,0,0,0
162330,40.73,-119.98,-8,1762,-8,157636,NWPP,Northwest,-119.98666510203734,40.715986437654266,41007,111.58404809882549,0.29708284772028515,15.088603962187245,41.092443882683966,72.753118546666,38.87680409779079,0.9929259471317838,0.29498126794927165,39.15378000755474,0,0,0,1,1,1,1,2,2,2
162453,42.05,-119.94,-8,1519,-8,173673,NWPP,Northwest,-119.94654446619431,42.04088492344374,41469,27.130330345920548,0.28178799492408557,39.638806562131975,41.092443882683966,219.3713148019053,50.93249703158765,0.9838154921468062,0.277227394907301,51.77037507352795,0,1,2,3,3,4,5,5,6,7
162557,38.93,-119.94,-8,2118,-8,135926,CAMX,California,-119.95126694735666,38.911405357357175,40122,0.09424044232164668,0.3228573782912326,10.287725895738673,0.0,61.44013713373247,34.075684714059655,0.9961822773849073,0.3216247983766806,34.206274782876314,0,0,0,0,0,0,0,0,0,1
162633,40.85,-119.94,-8,1950,-8,159102,NWPP,Northwest,-119.92092840810116,40.83540535849978,41009,186.6820737949676,0.2970988671381269,17.327816677456934,41.092443882683966,86.1260969572547,39.7350877679982,0.9920949867125692,0.2947502966457194,40.05169696468821,0,0,1,1,1,1,2,2,2,3
162769,39.29,-119.94,-8,2715,-8,140199,NWPP,Northwest,-119.92384443227205,39.27203456507093,10093,1.8037779121409312,0.3134531607274705,4.448551505002121,0.0,26.567544400363087,32.97147742023178,0.9983491652229881,0.3129357013487773,33.02599788608766,0,0,0,0,0,0,0,0,0,0
162839,39.89,-119.94,-8,1553,-8,147366,CAMX,California,-119.93352345441549,39.87339303633321,40317,112.30941361238199,0.30368597952017895,6.377501748175929,41.092443882683966,20.72885973194505,34.757000067478536,0.9961585927389719,0.3025193979933777,34.891030726255124,0,0,0,0,0,0,0,0,1,1
