Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
678015,48.85,-97.26,-6,242,-6,690998,MROW,Upper Midwest,-97.2563757828898,48.846003628139236,2641,9.931365243631802,0.2123926390880655,27.809378001106246,159.57214424481208,127.16321593549624,61.215750614464945,0.9821830464550494,0.20860844930414396,62.326213871648775,0,1,2,3,4,5,6,7,8,9
678980,48.61,-97.22,-6,245,-6,691963,MROW,Upper Midwest,-97.22466349124296,48.606649857490645,10560,4.766694385367763,0.2137546761371422,28.419779523516816,159.57214424481208,130.8086428863716,61.15166976494385,0.9819565295629772,0.20989779995748628,62.27533289295361,0,1,2,3,4,5,6,7,8,9
679195,48.17,-97.22,-6,248,-6,692178,MROW,Upper Midwest,-97.20189576754292,48.166770995292616,18946,11.131012005725779,0.2153385076142706,27.412993329359388,5.791166188395724,159.87010286185958,60.168176971950544,0.9897062603893363,0.21312186908874037,60.793974313430375,0,1,2,3,4,5,6,7,7,8
679978,48.37,-97.18,-6,242,-6,692961,MROW,Upper Midwest,-97.19325132428663,48.36728957952862,663,25.278535992014035,0.21442698755947665,29.890518373582626,159.57214424481208,139.59215807250038,61.74291808754568,0.9814107458761161,0.21044094979671465,62.91241291884073,0,1,2,3,4,5,6,7,8,9
680184,48.97,-97.18,-6,240,-6,693167,MROW,Upper Midwest,-97.18181018260769,48.983142301631936,10604,91.93953816707877,0.21119905710964262,26.628853729897447,159.57214424481208,120.11291406627431,60.92362323106733,0.9826211329917179,0.20752865678385957,62.00113267010392,0,1,2,3,4,5,6,7,8,9
680970,48.73,-97.14,-6,237,-6,693953,MROW,Upper Midwest,-97.1502727049924,48.743704510758974,10563,77.00321169615759,0.21162714578945305,26.80754145278193,159.57214424481208,121.18006907306595,60.8967714227359,0.982554822889018,0.20793527274966442,61.97798840748691,0,1,2,3,4,5,6,7,8,9
681491,48.25,-97.1,-6,241,-6,694474,MROW,Upper Midwest,-97.08827327663649,48.264934656203614,10571,139.30527422099726,0.2139897117516065,28.586566715360927,5.791166188395724,166.87889280272498,61.1734783531009,0.9892707532907203,0.21169376334097587,61.83694216129691,0,1,2,3,4,5,6,7,8,9
681537,48.49,-97.1,-6,241,-6,694520,MROW,Upper Midwest,-97.11912702844212,48.50432290527432,10559,126.07320383053741,0.21252478752620757,27.94500657426884,159.57214424481208,127.9732140068692,61.250537841329205,0.9821327153832203,0.2087275466593562,62.36482797279564,0,1,2,3,4,5,6,7,8,9
681585,48.05,-97.1,-6,248,-6,694568,MROW,Upper Midwest,-97.09731013601518,48.06442264201792,18943,93.84463043659872,0.21555491261176724,24.91874902907177,5.791166188395724,144.9740302596357,58.786850167160964,0.9906318617291541,0.2135355643854601,59.342781550098884,0,1,2,3,4,5,5,6,7,8
682432,48.65,-97.06,-6,240,-6,695415,MROW,Upper Midwest,-97.04460089347765,48.64130838350872,2640,169.09186686776272,0.21198873962539438,26.30938880256752,159.57214424481208,118.20501244219446,60.52464487390767,0.9827396847970593,0.20832974715998595,61.58766742629949,0,1,2,3,4,5,6,7,8,9
